Price,Close,High,Low,Open,Volume
Ticker,CB,CB,CB,CB,CB
Date,,,,,
2010-01-04,35.764339447021484,36.82413044284626,35.66997366083615,36.584589932105494,2670300
2010-01-05,34.95860290527344,35.611900165593745,34.61743625054727,35.29250916320157,9280400
2010-01-06,34.47951889038086,35.140073773098536,34.465000865932886,34.98763866993985,5479100
2010-01-07,34.67551803588867,34.81343515424974,34.348869314474754,34.62470632022771,7213100
2010-01-08,34.47951889038086,34.755355816832314,34.34885943937912,34.66824767014447,2484200
2010-01-11,34.84972381591797,34.91505355078013,34.1819112097985,34.56662922119209,3899100
2010-01-12,34.922306060791016,35.11103482497068,34.581139437009924,34.99489340800709,3012300
2010-01-13,35.03845977783203,35.21267057991835,34.9078002917519,35.060235435835125,2293900
2010-01-14,35.37234878540039,35.43042087031975,34.878747139703506,34.907783182163186,2444700
2010-01-15,34.994895935058594,35.24895720672071,34.784388736289124,35.16910945759919,2105000
2010-01-19,35.43769454956055,35.53931797517503,34.84246925464941,34.9077989952631,2328700
2010-01-20,35.379615783691406,35.430427482964504,34.95134376908249,35.125554518295985,1519300
2010-01-21,35.14006805419922,35.4739742550707,34.653726774977216,35.4739742550707,2192800
2010-01-22,34.762611389160156,35.29250678954539,34.70454206383171,35.08200237007116,3630300
2010-01-25,35.1618537902832,35.2852556288952,34.83520789125873,34.980382615700556,1607700
2010-01-26,35.241703033447266,35.88773999910796,35.161855270225296,35.169115668171194,2622800
2010-01-27,35.539306640625,35.546567036728,35.00215362825386,35.132813067810034,1325400
2010-01-28,35.444950103759766,35.669972581429526,35.18363117701914,35.58286719552608,1801400
2010-01-29,35.764339447021484,36.04017640793148,35.24896197537071,35.437690778711,2832700
2010-02-01,35.582862854003906,35.85869977291152,35.466721430626485,35.8441817488606,2365100
2010-02-02,35.97483825683594,36.040167975212114,35.248953727780545,35.67722571068442,2709900
2010-02-03,36.04743576049805,36.80235654802368,35.72804747455898,36.70799075732535,3324700
2010-02-04,34.93682861328125,36.214384365504216,34.79165113099837,35.91677177288789,5433300
2010-02-05,35.082035064697266,35.48127139387358,34.370665090997534,35.089292698740856,3492200
2010-02-08,35.067501068115234,35.430443523831066,34.951359593047414,35.14734608238652,2172300
2010-02-09,35.350589752197266,35.568354634931524,35.125564470921134,35.40140146586757,1739700
2010-02-10,35.415924072265625,35.52480514319284,35.089275321421816,35.3433339226164,1299700
2010-02-11,35.408653259277344,35.568348772508905,34.5956632055199,35.473982990232955,2167100
2010-02-12,35.43042755126953,35.45220320270572,34.856978065190546,35.21265996078794,2110700
2010-02-16,35.924034118652344,35.9312917470966,35.00941786897837,35.71352689637481,2424700
2010-02-17,36.112754821777344,36.25067188354249,35.77884860759035,36.18534216606854,2926000
2010-02-18,36.52650833129883,36.751533526308776,35.59737704434358,35.815141843595015,2134500
2010-02-19,36.57731246948242,36.75152593431297,36.02564157407231,36.34502969572773,1455400
2010-02-22,36.80236053466797,36.89672633558855,36.475711815351204,36.52652353068594,1303700
2010-02-23,36.504737854003906,36.8096080623434,36.497477457216746,36.67169098271792,1522600
2010-02-24,36.533782958984375,36.57733427438251,36.18535582161488,36.34505136215667,1892800
2010-02-25,36.56281661987305,36.599110306085954,36.18535619139113,36.279721990769296,1911400
2010-02-26,36.2869873046875,36.707999106040795,36.1853610928825,36.67170541491172,1979300
2010-03-01,36.60636520385742,36.66443453926576,36.28697693653568,36.30875259118502,1886600
2010-03-02,36.54829406738281,36.68621393456226,36.482964332674236,36.65717788157391,1422400
2010-03-03,36.69347381591797,36.88220540289811,36.301495383602834,36.57007473668761,1273500
2010-03-04,36.911231994628906,37.01285816789665,36.41763022916306,36.81686898728256,1196700
2010-03-05,37.37581253051758,37.412106219585866,36.72977268136573,36.96205561423995,1462700
2010-03-08,37.61534118652344,37.75325826893792,37.29595294718091,37.53549343443028,1156700
2010-03-09,36.60636520385742,37.41935528278661,36.453930083251386,37.41209765424695,3166000
2010-03-10,36.250675201416016,36.751537337568024,36.061946427567534,36.65717156612882,3305900
2010-03-11,36.468448638916016,36.54103600148806,35.931292741179554,36.08372786399909,3273700
2010-03-12,36.43939208984375,36.69345048497352,36.33050833820023,36.57730910876722,2362300
2010-03-15,36.882198333740234,36.94026766312135,36.22164344397852,36.27245514557327,2724900
2010-03-16,37.20884704589844,37.21610744327101,36.71524801674408,36.976564172520995,1296900
2010-03-17,37.38304138183594,37.76775917404521,37.23060634368081,37.339487327064965,2072100
2010-03-18,37.397579193115234,37.46290892533364,36.98382514540874,37.28869538307444,1485400
2010-03-19,38.25412368774414,38.27589934233789,37.52097860074412,38.25412368774414,4248300
2010-03-22,38.058128356933594,38.145233730303474,37.73147974550917,38.0436103332003,3447700
2010-03-23,38.319461822509766,38.33397985176561,37.8258599039348,38.12347258110227,2598500
2010-03-24,38.384788513183594,38.68240116665309,38.10169388781392,38.341234428884135,2009000
2010-03-25,38.232337951660156,38.646094693017076,38.217822697394126,38.646094693017076,1706000
2010-03-26,38.29766082763672,38.70415710018411,38.116189722414916,38.33395726390453,1961500
2010-03-29,38.47291946411133,38.597050661603994,38.253867522802786,38.53133480067177,1249600
2010-03-30,38.414512634277344,38.611660246436514,38.3926082725031,38.52403722854557,1080400
2010-03-31,38.18815612792969,38.4072080948561,38.12244025931208,38.399907569630535,1563200
2010-04-01,38.567840576171875,38.567840576171875,38.29037331569251,38.31228045822798,1386500
2010-04-05,38.377994537353516,38.735778685902226,38.027510912380876,38.29767485103549,1694300
2010-04-06,38.50211715698242,38.64084936727489,38.253857611714544,38.44370462095248,1585900
2010-04-07,39.108177185058594,39.181193576841466,38.20275888580829,38.38530265066226,2215700
2010-04-08,38.91832733154297,39.027854696795295,38.69927538643493,38.940234475831396,1413900
2010-04-09,39.02054977416992,39.217697352237984,38.8599131732747,39.10086946731578,1669600
2010-04-12,38.735782623291016,39.04245756718743,38.60435090239206,38.93293020463945,1244400
2010-04-13,38.99134826660156,39.07166518130218,38.61895743622235,38.648165106329884,1495200
2010-04-14,39.34911346435547,39.36371729235315,39.0351381258937,39.16656979247748,1598000
2010-04-15,38.954830169677734,39.17388487006877,38.85990943726426,39.13737389640612,1584300
2010-04-16,38.42180252075195,39.203089442194475,38.334182312519985,38.96213317320752,1736000
2010-04-19,38.2757568359375,38.36337980633546,38.02019680243211,38.137024644233925,1903700
2010-04-20,38.487518310546875,38.49482161936875,37.91067947105116,38.28307022987344,1981200
2010-04-21,38.29766082763672,38.60433284267054,38.078608990413244,38.50941214395735,2260700
2010-04-22,38.115116119384766,38.25384829589228,37.77923645916963,37.95447680997964,2165500
2010-04-23,38.79419708251953,38.801497606672655,37.823063031761684,37.939890915987036,2895300
2010-04-26,38.44371032714844,38.88181416128612,38.42910649462435,38.83800266371385,1882500
2010-04-27,38.261165618896484,38.47291422158268,37.94719019115949,38.261165618896484,3024100
2010-04-28,39.17388916015625,39.3199219292146,38.66276611226244,39.027853605701374,3427500
2010-04-29,38.8015022277832,39.55358164796639,38.05672333262261,38.45101853336589,3387600
2010-04-30,38.83799743652344,38.95482529559609,38.3852898307914,38.71386905486944,2459300
2010-05-03,38.604347229003906,38.94753033262862,38.48751935325452,38.8526068131459,2449400
2010-05-04,38.027503967285156,38.414495710253,37.88876897611122,38.283064026717554,1336900
2010-05-05,38.158939361572266,38.34148308807029,37.677024035033334,37.677024035033334,1582000
2010-05-06,36.96144485473633,38.107818982880495,35.873486043249606,38.064010280783016,2382500
2010-05-07,36.90302658081055,37.611294079993634,36.603655093016826,36.873818927026974,1854900
2010-05-10,37.63322067260742,37.917988480758545,37.297340836603354,37.88148028734882,1989300
2010-05-11,37.69892883300781,37.815756699288954,37.01256268138454,37.14399437912533,1509700
2010-05-12,39.27610778808594,39.341823639244545,37.58940279861243,37.71353397764364,4820700
2010-05-13,39.224998474121094,39.59738646610488,39.02054759786279,39.02054759786279,3071500
2010-05-14,38.72117614746094,39.100867450220086,38.58974443552906,38.88181552546575,2459900
2010-05-17,38.92564010620117,38.99865651052558,38.34149773001678,38.721189160377726,2118900
2010-05-18,38.516719818115234,39.15927440731404,38.37068430437972,39.10085908766153,2259100
2010-05-19,38.57514572143555,39.03515395562828,38.144342369686115,38.509429861494226,3380600
2010-05-20,36.47954177856445,38.37069511131507,36.47954177856445,38.005607616848906,4088300
2010-05-21,36.464935302734375,36.53795446757545,35.91000357692385,36.19477135631322,4977600
2010-05-24,35.88808822631836,37.37034200106881,35.85157726238432,37.37034200106881,4841400
2010-05-25,35.56680679321289,35.67633410567229,34.749011959140546,35.28203912329276,4534800
2010-05-26,35.36236572265625,36.10714435155212,35.289349356947085,36.04872903066815,3305800
2010-05-27,36.37001037597656,36.37001037597656,35.66173987830499,35.78586826613823,2911200
2010-05-28,35.895416259765625,36.35542746103262,35.87351189293307,36.35542746103262,2552300
2010-06-01,35.45729064941406,36.3700091843881,35.43538351050546,35.87349007853055,4609700
2010-06-02,36.0195198059082,36.0195198059082,35.11410193931537,35.58141330837149,3539400
2010-06-03,36.574462890625,36.632875437474176,35.836987426101544,36.0049273282129,2327600
2010-06-04,35.369667053222656,36.10714517655642,35.23823536362646,35.88809328902805,2655800
2010-06-07,35.40619659423828,35.76398088161407,35.2528576856799,35.544928879184376,2758500
2010-06-08,36.048728942871094,36.07793660324195,35.05569077342848,35.4499858322476,2790300
2010-06-09,36.092552185058594,36.58176812127659,35.793180532272295,36.13636368987977,3183200
2010-06-10,36.9687614440918,37.04177783075121,36.457638381286095,36.464938905793396,1982700
2010-06-11,37.428768157958984,37.50908785122657,36.61097296226412,36.61097296226412,1960200
2010-06-14,37.523681640625,37.844960327694835,37.165897556891814,37.530984948274266,2105900
2010-06-15,38.20275115966797,38.29767467810577,37.33384401743404,37.5601964574214,1900800
2010-06-16,38.049415588378906,38.30497569663357,37.91798387973471,38.005604090365416,1577900
2010-06-17,38.37070083618164,38.39260798318777,37.8887853830009,37.983708925635625,1575000
2010-06-18,38.7576789855957,38.911015022191286,38.28306426044279,38.37068445486945,2699200
2010-06-21,38.96213150024414,39.39293478486468,38.72847576472751,39.34912328993178,1512600
2010-06-22,39.06435775756836,39.51706542269839,38.874513506190034,38.874513506190034,4685600
2010-06-23,38.61165237426758,39.02054856613808,38.34878894498145,38.83070430354054,3553600
2010-06-24,38.54595184326172,38.80881537706542,38.297692148602394,38.38531239807112,3706400
2010-06-25,38.845298767089844,39.086254995550675,38.04940814723582,38.80148727764436,22405800
2010-06-28,38.97673416137695,39.22499372108239,38.56783524380448,38.830698634715645,3621600
2010-06-29,37.80116653442383,38.662773404275256,37.61131944220732,38.545945495756264,3985700
2010-06-30,37.589393615722656,38.21004378846488,37.54558213052112,37.88876513444452,3020200
2010-07-01,37.38495635986328,37.815759672912776,36.93224869059989,37.60400827819096,2326800
2010-07-02,37.11479568481445,37.77195149760255,36.961456821640375,37.604011585932376,2324600
2010-07-06,37.13670349121094,37.7792583151661,36.83002852178358,37.57480740708228,2991700
2010-07-07,37.88877487182617,37.88877487182617,37.114791265454116,37.66972296031325,3317100
2010-07-08,38.129722595214844,38.18083459986832,37.7354276004063,37.983687102464046,2170900
2010-07-09,39.93326187133789,40.641532372974694,39.85294497691167,40.48819632171189,18243500
2010-07-12,40.17421340942383,40.37866143959943,39.83103039986148,39.86753857876491,9753700
2010-07-13,40.80217361450195,40.86058615726932,40.35676648614171,40.37137031818259,9211500
2010-07-14,40.30564880371094,40.83137275633701,40.20342477918352,40.75105586949102,73235200
2010-07-15,40.159610748291016,40.23993041545089,39.641187350762564,40.130403090160954,7620800
2010-07-16,39.210384368896484,40.14500715129664,39.10085704297339,39.83103178807241,4447300
2010-07-19,38.932926177978516,39.363729488503104,38.699270428412255,39.363729488503104,4106400
2010-07-20,39.06435775756836,39.09356542251771,38.37069103470051,38.51672657405104,3828800
2010-07-21,38.3122673034668,39.43673422172343,38.22464433420361,39.28339820360599,5506700
2010-07-22,38.63355255126953,38.88181212035525,38.4364050006371,38.68466456972282,4908200
2010-07-23,38.758460998535156,39.045015996319826,38.58211795219509,38.74376551110035,3474300
2010-07-26,38.809898376464844,39.05971608653976,38.611513477033775,38.611513477033775,4283300
2010-07-27,39.287498474121094,39.34627763764874,38.92746593707999,38.9421614286815,4093100
2010-07-28,38.92009353637695,39.70628359200747,38.31759279847088,39.32420947479543,4770600
2010-07-29,38.92009353637695,39.5666779166959,38.53801941916491,39.25808120829957,3565500
2010-07-30,39.00093078613281,39.184620167447584,38.523337273563406,38.70702665487817,3509900
2010-08-02,39.13318634033203,39.48587243501545,38.91275963331313,39.48587243501545,2626700
2010-08-03,39.177268981933594,39.34626286759539,38.94214681032784,39.008275096271795,2165300
2010-08-04,39.86061477661133,39.897352109838884,39.27280903633385,39.427107517616896,3722400
2010-08-05,39.48588180541992,39.904693489007435,39.41975349733356,39.75774138182904,1514700
2010-08-06,39.35362243652344,39.35362243652344,38.67764391193779,39.26544949665697,2107900
2010-08-09,39.82387161254883,39.85326259597912,39.32423610574767,39.33893159746282,1540100
2010-08-10,39.794464111328125,40.022239934050575,39.37565258136033,39.419739038206465,1773400
2010-08-11,38.52333068847656,39.45647292239176,38.5159815448688,39.36095367563021,1797000
2010-08-12,38.92009353637695,38.98622180287282,38.023688768961144,38.22941990789203,2713500
2010-08-13,39.2507438659668,39.55199712836243,38.324950659579194,38.324950659579194,2389100
2010-08-16,39.3242301940918,39.39035849542959,38.75112011774964,38.96419770839094,1962100
2010-08-17,40.08100891113281,40.294089194213576,39.64750200546491,39.64750200546491,2473400
2010-08-18,39.9708137512207,40.264715103538684,39.61078130124982,40.00020192443808,2291700
2010-08-19,39.177268981933594,39.801811724721865,39.1331825236785,39.801811724721865,2295600
2010-08-20,39.31686782836914,39.33891245665501,38.87601450293091,38.87601450293091,1722900
2010-08-23,39.29483413696289,39.58138913810213,39.214010356564096,39.52995633291702,1514600
2010-08-24,38.85398483276367,39.08910705360428,38.51599418778707,38.92011313255497,2883900
2010-08-25,39.22871398925781,39.331579620986105,38.4645652923073,38.883376965988624,2734000
2010-08-26,39.265445709228516,39.45648425763407,39.03032349802004,39.42709328051354,2275700
2010-08-27,39.926727294921875,39.926727294921875,38.942152018563824,39.48587386491942,2298900
2010-08-30,39.258094787597656,39.91937768129276,39.22135747192071,39.90468219444647,2136800
2010-08-31,39.287498474121094,39.338931293287196,38.75847198798017,39.19932552451199,5040700
2010-09-01,40.13247299194336,40.2132968039236,39.50058079232925,39.66222841628972,4521300
2010-09-02,40.066322326660156,40.272056315921304,39.97815221862092,40.21327437531035,2794000
2010-09-03,40.588016510009766,40.61005834405005,40.044294579697926,40.404327085332255,3222500
2010-09-07,39.82387161254883,40.448414594611044,39.78713428470019,40.396981775047266,1927300
2010-09-08,40.433712005615234,40.61005507236525,39.92673024338563,39.92673024338563,2168400
2010-09-09,40.87456512451172,41.12438281483103,40.602702800746926,40.830478660498514,1940900
2010-09-10,40.81578063964844,41.021514656065364,40.71291503287876,40.83782527172592,1876500
2010-09-13,41.64604568481445,41.66808750779187,41.036195755589475,41.14641047623009,2312800
2010-09-14,42.145687103271484,42.248552696158306,41.477057946629984,41.88117397706127,2414400
2010-09-15,42.402854919433594,42.520416008059094,41.66075107302465,41.88117776383778,1602600
2010-09-16,42.46165084838867,42.542474648974604,42.10161831929087,42.226528593708686,2370500
2010-09-17,42.54248046875,42.88046840572914,42.277967195330234,42.60125963902175,3902600
2010-09-20,43.20374298095703,43.30660858854788,42.46163909556759,42.579200190368226,1405300
2010-09-21,43.13761520385742,43.45356117543758,42.917188498839955,43.27722093257466,1670700
2010-09-22,42.344078063964844,43.247829507133076,42.27060062780629,43.020053659357956,2140200
2010-09-23,41.770973205566406,42.388169772113244,41.770973205566406,42.14570119394027,1986000
2010-09-24,42.652687072753906,43.01271960559544,42.10896790423206,42.16040072279822,2054600
2010-09-27,42.29999542236328,42.821672653252264,42.270604445245574,42.52042214499039,1210700
2010-09-28,42.92454147338867,43.02740990097686,42.086918183174085,42.439601526270856,1519800
2010-09-29,42.66592025756836,42.90237819080233,42.488575398242425,42.702866281111,2210300
2010-09-30,43.04277801513672,43.57480982137452,42.88021211460825,42.88021211460825,3516000
2010-10-01,42.9984130859375,43.49349854290532,42.599392309950694,43.36049067797661,1633200
2010-10-04,42.93192672729492,43.205333460898075,42.67330178340056,42.91715057518708,1235000
2010-10-05,43.966434478759766,44.018159470289554,42.67330405291389,43.12405282378827,2253600
