Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2010-01-04,53.80808639526367,54.469802132401675,52.7632653618537,53.00705712112856,13997032
2010-01-05,54.086708068847656,54.57429163867693,53.808092054303295,53.84291628393302,13469263
2010-01-06,53.80808639526367,54.400148136091154,53.77325662492038,54.08670238050577,11573422
2010-01-07,56.59427261352539,57.39530202541629,53.73844164053861,53.91257388907302,38701038
2010-01-08,57.8132438659668,58.12668977191296,56.66394405895711,56.80325766278329,24019636
2010-01-11,58.37046813964844,58.78839222127204,57.60426844562774,58.61425995945092,15999249
2010-01-12,58.4052734375,58.64905961073971,57.708728049047025,57.743552269063365,13484329
2010-01-13,58.61424255371094,58.927688294038354,57.70873510137653,58.37045080630342,13634482
2010-01-14,58.161495208740234,58.75355698570536,58.09184120817824,58.474940983457394,11969170
2010-01-15,57.256004333496094,58.33564442885217,56.94255846748439,58.09185812806796,15463551
2010-01-19,57.604270935058594,58.33564088169555,56.90772522453985,56.94255500503574,12665246
2010-01-20,57.464962005615234,58.091853689742955,56.8729001014402,57.464962005615234,13457787
2010-01-21,55.79323196411133,57.39528476163886,55.54944023624022,57.360454995782135,20689097
2010-01-22,56.106689453125,58.37045837759686,56.03702990679371,57.63908858488334,33944669
2010-01-25,57.012203216552734,57.56943529272711,56.48979537295072,57.32564903158937,15683126
2010-01-26,56.942562103271484,58.161515862534834,56.629116217246235,56.87290807797458,16279190
2010-01-27,56.768402099609375,57.081847863233115,55.82806480873816,56.73357232837287,16035807
2010-01-28,56.28083801269531,57.29082965059948,55.75843007429746,57.2211756284383,16512683
2010-01-29,56.002193450927734,57.464938261367124,55.96736368536654,56.489776902532626,16934723
2010-02-01,56.59427261352539,56.90771842301513,56.07186477916815,56.42014036499098,11881324
2010-02-02,58.68391799926758,59.03218809118152,56.55945657764803,56.66393483303331,24152512
2010-02-03,58.09184646606445,59.310799902791246,57.88287890108846,58.47494627601793,14768727
2010-02-04,55.862892150878906,57.46494512619556,55.75840838608888,57.39529113112753,22973529
2010-02-05,54.992225646972656,56.385317061430385,53.11155611851906,55.86290916710315,29943678
2010-02-08,54.33049392700195,55.16634742383078,53.87774018056867,55.131517653623895,14707965
