Price,Close,High,Low,Open,Volume
Ticker,HWM,HWM,HWM,HWM,HWM
Date,,,,,
2016-11-01,18.431766510009766,22.055770658247454,18.266153312319567,21.66609309254381,0
2016-11-02,17.47706413269043,18.480484098492006,17.175062253039215,18.37332387944712,0
2016-11-03,17.038677215576172,17.584226115859394,16.97048383530705,17.272483887126125,0
2016-11-04,17.223772048950195,17.34067443657604,17.05815878470529,17.145836504489647,0
2016-11-07,16.892539978027344,17.535508473401727,16.83408880339222,17.438088610256962,0
2016-11-08,17.02851676940918,17.165448531340804,16.842679474248158,16.979613101735126,6537400
2016-11-09,17.145891189575195,17.312166300595358,16.382981527443462,16.57859996354565,0
2016-11-10,18.045726776123047,18.123973752037,17.165445965147242,17.165445965147242,0
2016-11-11,18.446744918823242,18.524991903890726,17.908795264123423,18.02616667450229,5358700
2016-11-14,18.671707153320312,18.70105047605295,18.417403952970687,18.52499427076817,0
2016-11-15,19.473735809326172,19.522639472844357,18.740169663222307,18.740169663222307,0
2016-11-16,19.180315017700195,19.366150479188406,19.023821015628197,19.317246803124277,0
2016-11-17,19.072721481323242,19.190092895898815,18.935789718947863,19.12162514915578,0
2016-11-18,19.473735809326172,19.473735809326172,18.945569154220085,19.03359537544178,0
2016-11-21,19.737821578979492,19.747602685542113,19.385709204946455,19.454175085329474,0
2016-11-22,19.45417022705078,19.83562582551099,19.366142155525722,19.6302263701009,0
2016-11-23,19.83563232421875,19.95300188100247,19.27812040005192,19.375929607742005,0
2016-11-25,20.08015251159668,20.197522057280242,19.796506022676702,19.87475300831751,0
2016-11-28,19.708480834960938,19.98234625783936,19.483520951286998,19.953002934316668,0
2016-11-29,19.238994598388672,19.60088804626871,19.082500638644643,19.60088804626871,0
2016-11-30,18.857542037963867,19.41505203920674,18.828198719009666,19.16074887160283,0
2016-12-01,19.072721481323242,19.385709432784306,18.83798051772744,18.91622750559271,0
2016-12-02,19.258556365966797,19.28789781677071,18.926006242784965,18.965128799041885,0
2016-12-05,19.81607437133789,19.835636590194174,19.180317182955665,19.209658645684218,0
2016-12-06,19.874752044677734,19.894314256528272,19.26833840175266,19.45417381766717,0
2016-12-07,20.422481536865234,20.442043749308947,19.93343741910399,19.962780737769556,0
2016-12-08,20.451824188232422,20.745249903093224,20.432261976426982,20.549633381704425,0
2016-12-09,21.322322845458984,21.34188505795526,20.647443304334924,20.667003651275934,0
2016-12-12,21.107141494750977,21.713556948264856,21.03867562503514,21.25385433922134,0
2016-12-13,20.725688934326172,21.283198895149447,20.451823573941432,21.097361619689973,0
2016-12-14,20.295331954956055,20.921307861649275,20.246428286828905,20.451825931629358,0
2016-12-15,20.109487533569336,20.54962785299968,19.982336922153177,20.256200351527884,0
2016-12-16,19.81607437133789,20.41270898756342,19.688921814327923,20.04103429151753,0
2016-12-19,19.581323623657227,19.757379774876604,19.4150485770117,19.610665071823828,0
2016-12-20,19.65956687927246,19.923651056192806,19.561757717573673,19.561757717573673,0
