Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2010-01-04,39.54780960083008,39.98009951263665,38.845337205818836,38.93990287859626,7325600
2010-01-05,40.0206413269043,40.148976633100496,39.33167807840745,39.54782310813368,5697200
2010-01-06,40.1422004699707,40.47992720952849,39.88552742644463,39.973337100191806,4718800
2010-01-07,40.30431365966797,40.459670249664526,39.61535327931803,40.05439655790766,5432900
2010-01-08,40.75686264038086,40.777125420031005,40.02061825216944,40.02061825216944,6651300
2010-01-11,43.31684494018555,43.51272713616896,41.1013575768327,41.16890449440531,21958800
2010-01-12,42.04023742675781,42.661653564476595,41.32425561113937,42.56033448362402,13561900
2010-01-13,42.10102462768555,42.40497668999542,41.45934318469052,41.94566803037694,8398700
2010-01-14,41.864620208740234,42.44551080566769,41.70926616622614,41.94567393164946,6224100
2010-01-15,40.88532638549805,41.93942195819247,40.81051915102149,41.789810083469995,9397000
2010-01-19,41.43616485595703,41.619781849606206,40.36166598813519,40.64049121681063,8056500
2010-01-20,40.6405143737793,41.09615737932596,40.33448847088693,40.91933976132947,6953500
2010-01-21,38.66151809692383,40.73570897372544,38.559510368146384,40.463683175191704,13874900
2010-01-22,36.89336395263672,39.13076858270231,36.73695000202539,38.477909677307885,14757600
2010-01-25,37.49863052368164,38.212695338271985,37.28781289507041,37.51223207943583,9777300
2010-01-26,37.98145294189453,38.72272045547125,37.13137563706941,37.39660193532809,15218300
2010-01-27,36.34251403808594,36.614539888442984,34.70356464555012,36.01608457419594,34041000
2010-01-28,35.268028259277344,36.607751705186836,34.819187283656476,36.600949630002155,15623100
2010-01-29,35.52642822265625,36.57372138322079,35.36321225540098,35.89365960907846,13962000
2010-02-01,36.00248718261719,36.383322898279374,35.70326078803116,35.92088045577211,7159100
2010-02-02,36.417320251464844,36.53293214259278,35.78486237228513,36.36971611812707,7665400
2010-02-03,36.30852127075195,36.72335963728723,36.11130260563986,36.17931038372927,6340800
2010-02-04,34.95518112182617,35.948070828448984,34.94157957313173,35.90726618236566,11640200
2010-02-05,35.193214416503906,35.34962839149175,34.472347641392425,34.82598025215101,15988800
