Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,KO,KR,KO,KR,KO,KR,KO,KR,KO,KR
Date,,,,,,,,,,
2010-06-23,16.591625213623047,7.672444820404053,16.721842740180065,7.74439786072664,16.51857526390051,7.5512612086889375,16.693258345981572,7.630787683010244,20718000,16152000
2010-06-24,16.451875686645508,7.634575366973877,16.667846355610866,7.748184831393958,16.41058685569447,7.5967053047300634,16.550333295355745,7.619427775463167,17401400,19347600
2010-06-25,15.96277141571045,7.661082744598389,16.493170556556585,7.69137864420007,15.96277141571045,7.573982123532459,16.448706204588245,7.626999767257595,57969600,27163400
2010-06-28,16.223209381103516,7.6762309074401855,16.31849031811487,7.717887317144213,16.073935145795925,7.547473156039647,16.112047278287896,7.623212542426829,23525400,14428800
2010-06-29,15.985002517700195,7.5020294189453125,16.181916567503276,7.630787178456888,15.911952565268157,7.449011772903342,16.064403481023017,7.592917121722086,23502600,23995000
2010-06-30,15.91830062866211,7.456587314605713,16.064399283791662,7.539900877058066,15.883364020078135,7.422504329440798,16.000878287417365,7.483096142553672,21933800,20382200
2010-07-01,15.889725685119629,7.577770233154297,15.975478899459038,7.630787884098971,15.711868243434589,7.411142401499339,15.975478899459038,7.50960426919039,26030800,26348200
2010-07-02,15.89606761932373,7.520966529846191,16.026285109787732,7.589132503108223,15.832546626315446,7.460374714126924,15.95006088742753,7.5853454243368414,16270200,12946600
2010-07-06,16.01676368713379,7.581557750701904,16.09616465674617,7.68759305873518,15.886546145431996,7.494457112728467,16.067580259223206,7.592918263813263,18338200,21992000
2010-07-07,16.347061157226562,7.744400501251221,16.385173258096945,7.767122255617171,15.97546423616435,7.539902545023029,16.051689649466958,7.604281450986177,23480000,18497400
2010-07-08,16.64879608154297,7.770908832550049,16.65514830501638,7.801204743849384,16.375657741562808,7.676234019450692,16.41376987084052,7.751973436543277,21562600,10789200
2010-07-09,16.64243507385254,7.748186111450195,16.67101945653316,7.808778654437438,16.537625266836258,7.6762337758424,16.62973063453626,7.7860561799504175,12948000,9844000
2010-07-12,16.6583194732666,7.75197696685791,16.66467169462394,7.7709123714880235,16.499517574020135,7.683811677124996,16.56621408092869,7.748189885931888,10770600,10669200
2010-07-13,16.74407196044922,7.865578651428223,16.817120685731933,7.884513313100998,16.705958633861663,7.736820929582434,16.750424181547146,7.801199790505328,13706400,20162800
2010-07-14,16.775827407836914,7.850432872772217,16.807587293346096,7.914811754430784,16.648785442676253,7.767119323342244,16.693250978575865,7.914811754430784,12392600,13852200
2010-07-15,16.785356521606445,7.873159408569336,16.817117621308554,7.903455326042853,16.61702693365252,7.782270933837138,16.74406890933681,7.858011088676753,14970600,16595200
2010-07-16,16.632915496826172,7.714101314544678,16.858415181096834,7.876941327763615,16.582098922531944,7.6951659253485865,16.759957538343087,7.865580816557201,19563800,14136600
2010-07-19,16.601152420043945,7.6118574142456055,16.696433327193798,7.755762855757685,16.5312791894049,7.5967090928697445,16.686905599947554,7.729254015661648,11367400,15563600
2010-07-20,16.909225463867188,7.7595415115356445,16.947337577516564,7.770902740232607,16.48998736747505,7.558830805088243,16.505868525427683,7.558830805088243,19539000,21216600
2010-07-21,17.17601776123047,7.808775424957275,17.40151621671234,7.911023628616098,16.921933697606413,7.721674086735876,16.991806936259287,7.763331217089103,36364000,21317000
2010-07-22,17.233179092407227,7.736825466156006,17.36657329858446,7.850434947430922,17.141074924890134,7.64215065765642,17.153778154213832,7.786056048758745,20692000,29499200
2010-07-23,17.388811111450195,7.876943588256836,17.414220001473577,7.892091903960911,17.13790377450083,7.687593975824591,17.214129233008414,7.691381054750609,16177400,20906400
2010-07-26,17.44915008544922,8.001912117004395,17.46185452658571,8.005699194895573,17.37292586175465,7.842858457131113,17.41421468966715,7.91481149244102,13305800,14438400
2010-07-27,17.484092712402344,8.058717727661133,17.547613728392303,8.096587062723911,17.411043968060802,7.952681711476063,17.439628364678153,8.017060592318558,17905400,12701800
2010-07-28,17.430097579956055,7.96025276184082,17.53173070309356,8.066288014346574,17.395160966709586,7.929956872223322,17.484089646564307,8.035992124729075,12954800,10375600
2010-07-29,17.46503257751465,8.009491920471191,17.56666569125009,8.058723245459458,17.360222747471187,7.941325914986981,17.493616966475383,7.975408917729086,18292600,12692200
2010-07-30,17.503143310546875,8.02085018157959,17.560312083955345,8.054933171656335,17.28717265801758,7.9526842014260986,17.376101322625342,7.9526842014260986,16672600,8429600
2010-08-02,17.916025161743164,8.096588134765625,17.94143403999238,8.16096702413231,17.674646876185587,8.062505873158662,17.728638925122176,8.096588134765625,32091200,21101800
2010-08-03,17.9064998626709,8.17232608795166,17.95413969849548,8.225343727820343,17.804866759037186,8.028420755889021,17.8715632561289,8.054929575823362,15427400,12109000
2010-08-04,17.960491180419922,8.244280815124512,18.00813222584777,8.270789640525022,17.852505860803962,8.145818947700247,17.950963455959197,8.210197833234908,11974400,11447800
2010-08-05,17.9033260345459,8.327592849731445,17.91920598238225,8.380610490856405,17.7222919637743,8.172326281598759,17.91603047743992,8.217770489928144,15099800,13125600
2010-08-06,18.024011611938477,8.407121658325195,18.036716051867163,8.414695092584264,17.674647994834103,8.236706747047949,17.81756870356457,8.270789729303397,18090600,19683200
2010-08-09,18.138355255126953,8.40333366394043,18.230460658277543,8.479073054453576,17.900152378293512,8.376824841145266,17.903327883563797,8.418481253118559,18731000,10217600
2010-08-10,18.097068786621094,8.494224548339844,18.230463045125134,8.520733381066652,17.95097129381024,8.312449076231854,17.989083419855977,8.35789258310309,15376000,13816000
2010-08-11,17.79851722717285,8.335169792175293,18.024015634200218,8.410909201637121,17.77946056302711,8.323808555715875,17.86203822942964,8.373039858061922,24302000,9815400
2010-08-12,17.687349319458008,8.344679832458496,17.74451808142178,8.386516839577993,17.5793640148111,8.219167360214565,17.63653277677487,8.276218352063129,18782800,9889800
2010-08-13,17.700057983398438,8.367497444152832,17.779458926018147,8.37510443411735,17.585720432176096,8.234378021543721,17.671473595592854,8.310446470303924,14906800,9444800
2010-08-16,17.74770164489746,8.337071418762207,17.763581593445448,8.382712639725623,17.506322065343383,8.314251171001798,17.630187360205053,8.363695162056452,13958400,8775600
2010-08-17,17.823928833007812,8.378905296325684,17.919209751630316,8.41693878331262,17.627014772979628,8.31805084661587,17.79216893065452,8.363691321177098,18060600,7532000
2010-08-18,17.73499870300293,8.139294624328613,17.823927391650905,8.306644813365805,17.661949964247444,8.055619892531343,17.820751886297412,8.306644813365805,16616800,18369000
2010-08-19,17.557140350341797,8.021385192871094,17.70006232442201,8.12788084700111,17.458683932746286,7.979547484919606,17.70006232442201,8.116470365166442,18781400,13039800
2010-08-20,17.563488006591797,8.036598205566406,17.60795233995426,8.055615674728507,17.442798236349248,7.952923517579983,17.442798236349248,7.9567270114124025,19263200,7882400
2010-08-23,17.658769607543945,7.952930927276611,17.744522773163173,8.135494448672446,17.598425325765497,7.952930927276612,17.630185219004204,8.093657428421077,15240000,12025200
2010-08-24,17.677824020385742,7.812203884124756,17.766752679385064,7.930109381883567,17.51584664698524,7.7855794068115,17.51584664698524,7.876861152699886,24366400,10781000
2010-08-25,17.59207534790039,7.869251728057861,17.693708473097804,7.899678964482147,17.487266717599116,7.7475427823607195,17.601603074774392,7.7779700187850045,15853800,6946800
2010-08-26,17.519025802612305,7.74373722076416,17.6333633660487,7.892069868070685,17.458681515937478,7.73232673810891,17.604778975189603,7.873053122420947,14817400,8300400
2010-08-27,17.83662986755371,7.732326984405518,17.849334310690516,7.793181442953882,17.477737224094408,7.675276020196723,17.60795473734072,7.7855744542747445,19665600,10725600
2010-08-30,17.642887115478516,7.57638692855835,17.86203446651958,7.739933548986677,17.630182675391072,7.57638692855835,17.84933002643214,7.720916078330866,10220000,9734200
2010-08-31,17.74770164489746,7.504123210906982,17.798518207188465,7.606815392816189,17.468209946515735,7.481302967852419,17.53173095227009,7.606815392816189,18567800,10325000
2010-09-01,18.201871871948242,7.629638195037842,18.205047376452185,7.698099672607632,17.87156367167729,7.545963458809593,17.90650027903163,7.572587205543914,24166000,11108400
2010-09-02,18.224105834960938,7.751345634460449,18.236809065791377,7.7589526250079315,18.058951718542158,7.629636687470921,18.236809065791377,7.633440182744661,14701200,7221400
2010-09-03,18.28127670288086,7.869251728057861,18.293979935162696,7.869251728057862,18.132002516616637,7.720918315727247,18.217755695221886,7.774166523551652,14865400,8867600
2010-09-07,18.303512573242188,7.873055458068848,18.360681370533694,7.926302942038573,18.23046382371697,7.83502123004366,18.26857595139041,7.865448467375297,14392200,10046800
2010-09-08,18.367023468017578,7.873055458068848,18.487712007708446,7.937713428078898,18.325734645722267,7.823610744003335,18.33526236949733,7.869251962722072,18378800,11324200
2010-09-09,18.513124465942383,7.9909586906433105,18.576645463702313,8.04420615981078,18.360674798255907,7.930104232896955,18.494067803145725,7.9719412191961,18106600,11644400
2010-09-10,18.586179733276367,8.082242012023926,18.624291860726217,8.131685996902782,18.421025565576777,7.987156811882468,18.509954266813985,7.987156811882468,18445600,14243400
