Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2010-01-04,32.623802185058594,32.94658739424148,32.48868266197966,32.64632401460583,2750500
2010-01-05,33.16428756713867,33.21683374171374,32.57877141412977,32.6538365596508,2575800
2010-01-06,33.336936950683594,33.44953752325538,32.85651318634014,33.20932564108365,3215300
2010-01-07,33.24685287475586,33.457037522034355,33.03666536392631,33.35194519839511,2615000
2010-01-08,33.31441879272461,33.45704370637684,33.036671470565395,33.31441879272461,1934600
2010-01-11,33.01415252685547,33.70476385312019,32.77394063864641,33.68224201990888,3276000
2010-01-12,32.60879898071289,32.984130472559016,32.286013668641054,32.84150553653622,2973600
2010-01-13,33.29940414428711,33.38197751511254,32.73640701253352,32.73640701253352,2799900
2010-01-14,33.48707580566406,33.524608381740364,33.059198138579816,33.29190182838409,4387600
2010-01-15,33.02916717529297,33.77983006564054,32.879034024513125,33.39699325152601,3130300
2010-01-19,33.17179870605469,33.31442651632526,32.856521603766105,33.07421457261427,1995700
2010-01-20,33.276878356933594,33.35194348036599,32.86401158740268,33.04417189261171,3053000
2010-01-21,33.01415252685547,33.404497561083076,32.864019380836915,33.34444315725502,3301000
2010-01-22,31.6629581451416,33.47205543642455,31.580384776334057,32.9015529501519,4021100
2010-01-25,32.42864227294922,32.6538406009349,31.948218409632535,31.948218409632535,3857100
2010-01-26,31.933202743530273,32.406118342690974,31.640444649701674,32.406118342690974,3730800
2010-01-27,32.02327346801758,32.135874028285315,31.38521126263694,31.96322193581233,3584400
2010-01-28,31.76803970336914,32.511196906930785,31.430240974477485,32.08331947151817,3739600
2010-01-29,31.865652084350586,32.13589128325378,31.708013506174634,31.82061126334914,3757100
2010-02-01,32.33855056762695,32.39109672766819,31.738018115354016,32.240963614599956,2711800
2010-02-02,32.3010139465332,32.34605473785241,31.738016941021883,32.33104114074601,2360800
2010-02-03,32.12085723876953,32.556240110552224,32.02327028713426,32.24096315480106,3047700
2010-02-04,30.79218292236328,32.00075027355352,30.777169325407716,32.00075027355352,3757500
2010-02-05,30.101577758789062,30.82221623803179,29.621154014994836,30.747148238344323,7923800
2010-02-08,30.52944564819336,30.912285166253618,30.02650309584223,30.04902205682796,4943200
2010-02-09,31.114973068237305,31.250092598870136,30.649562942474926,30.987358905505726,4121300
2010-02-10,31.220067977905273,31.467785228817846,30.964842494920234,31.15250820701066,3020500
2010-02-11,31.918184280395508,32.098341758293614,30.972347499000247,31.22757297898214,2959900
2010-02-12,31.993257522583008,32.18843151388548,31.550366220537807,31.72301837373479,2758300
2010-02-16,32.54874801635742,32.58628059350654,32.21845446492018,32.21845446492018,2839400
2010-02-17,32.811466217041016,32.88653420582887,32.51120285254252,32.65382773591298,2247900
2010-02-18,32.571266174316406,32.90155971748274,32.428641239300404,32.74391831572062,2924700
2010-02-19,32.96910858154297,33.23934764590829,32.36107355027231,32.46616588340297,3065200
2010-02-22,32.86402130126953,33.08922246523295,32.54123602071051,33.08922246523295,2535100
2010-02-23,32.13588333129883,32.81147829782957,31.88816317241781,32.81147829782957,4557400
2010-02-24,31.993257522583008,32.35357543319657,31.265116331022202,32.18092327999958,6001800
2010-02-25,32.128360748291016,32.21843946421924,31.37769810060407,31.7830566176072,4325600
2010-02-26,32.02327346801758,32.24847172500185,31.655447452887344,32.135874028285315,4030100
2010-03-01,32.2259635925293,32.51121634117015,32.10585762418876,32.11336299440597,2656600
2010-03-02,32.11334228515625,32.503687146425484,32.05329077148807,32.3310351072478,3801400
2010-03-03,32.26349639892578,32.60129533213292,31.955724673904204,32.13588505946541,2697200
2010-03-04,32.24846649169922,32.39109422669945,31.925681325768114,32.368572400170045,2586900
2010-03-05,32.58626937866211,32.691361703932046,32.31603033451021,32.406109061377144,1992600
2010-03-08,31.865652084350586,32.61631525305824,31.813105891625266,32.466182046606164,4482000
2010-03-09,32.19591522216797,32.48116778331219,31.625412963429802,31.69297270518632,4712500
2010-03-10,32.361080169677734,32.466172524304866,32.083335680512896,32.17341443254302,2098100
2010-03-11,32.653812408447266,32.653812408447266,32.12834818778531,32.278481231338674,2309100
2010-03-12,32.56375503540039,32.87903205596516,32.52622246584051,32.6838609761229,3540100
2010-03-15,32.533721923828125,32.70637400327851,32.22595032766856,32.368575211505586,2748300
2010-03-16,33.224327087402344,33.359446591283636,32.50369164240259,32.511199872368614,4366600
2010-03-17,33.216835021972656,33.24686222675909,32.99914208259881,33.231848624365874,3143500
2010-03-18,33.03666687011719,33.404492883175344,32.83399044445892,33.21682719282043,3211700
2010-03-19,33.24685287475586,33.34443696753456,33.02165462930732,33.24685287475586,3288400
2010-03-22,33.216835021972656,33.37447355177364,32.88654435997747,33.00665031557135,2887300
2010-03-23,33.45704650878906,33.53961988912846,33.179302026917135,33.254367174379226,2728000
2010-03-24,33.38197326660156,33.66722304862934,32.991628294638616,33.449533028355745,3220700
2010-03-25,31.873144149780273,33.49457580273681,31.77556004034534,33.442029631948294,11561400
2010-03-26,31.265113830566406,32.13588276079669,31.04742088212084,31.955722388122293,8362100
2010-03-29,32.10584259033203,32.27849466000362,31.44525864200749,31.44525864200749,5162100
2010-03-30,32.11334228515625,32.18090202775189,31.903157691992167,31.948198474906032,6004900
2010-03-31,31.985746383666992,32.37609143232158,31.835613232099586,31.978238151135194,3150800
2010-04-01,32.05329895019531,32.4961900727635,31.80557887628636,32.21093743529135,3596900
2010-04-05,32.518714904785156,32.60879364629783,32.045796500628356,32.10585090400451,2581900
2010-04-06,32.13588333129883,32.4211332030653,32.098347891309324,32.4211332030653,3148600
2010-04-07,31.400218963623047,32.030772819320596,31.227564040028913,32.030772819320596,6299000
2010-04-08,31.55034828186035,31.58037547322688,31.16751161436412,31.565361877543616,5007100
2010-04-09,31.993257522583008,32.11336349278753,31.542860850204114,31.580393428976986,4283900
2010-04-12,31.790571212768555,32.26348961989143,31.677973501059398,32.090837504429466,3040100
2010-04-13,31.640426635742188,31.745518931278653,31.242573549503778,31.707986377665673,4219000
2010-04-14,31.61039924621582,31.738010500397706,31.227559756569622,31.61039924621582,4620100
2010-04-15,31.55034828186035,31.700481375142424,31.250084958846788,31.5203239540444,4793500
2010-04-16,31.50530242919922,31.670446213051076,30.927292026843077,31.46026165348515,8992800
2010-04-19,31.182544708251953,31.58790345451607,30.934824519906428,31.415248427973957,4472400
2010-04-20,31.6629581451416,31.7680504823325,31.28011850131598,31.40773267044166,2618200
2010-04-21,31.5428409576416,31.805571706912193,31.377694278928427,31.805571706912193,2950500
2010-04-22,31.655458450317383,31.69299389248096,31.107474784645085,31.250102592341403,2068200
2010-04-23,31.805574417114258,31.83560160917539,31.340164394369303,31.640430587879326,2741100
2010-04-26,31.42274284362793,31.8956611729626,31.36268844975319,31.813087813160394,2479000
2010-04-27,30.882278442382812,31.340183376227817,30.844745861349303,31.265118214160797,2943900
2010-04-28,30.61953353881836,31.129984425883933,30.439373223097714,31.009878503253862,4043900
2010-04-29,30.814714431762695,31.077448190126912,30.62704868873911,30.732141046663997,4155000
2010-04-30,30.634557723999023,31.41524505911443,30.634557723999023,30.9198075991047,3773100
2010-05-03,30.98734474182129,31.182518580659295,30.72461403209702,30.942306827897113,3107700
2010-05-04,30.784685134887695,31.084951448753674,30.026516844526196,30.71712535744544,5001500
2010-05-05,30.68709945678711,30.904789516543335,30.409352128338455,30.416860360756875,4261300
2010-05-06,30.049034118652344,30.90478934221996,28.60025453364694,30.589512307664158,7400100
2010-05-07,29.170761108398438,30.229195695781858,28.75789708106693,29.86136961032725,8435500
2010-05-10,30.672077178955078,30.94231619853984,29.913906278058857,30.289237613359724,7397900
2010-05-11,30.754653930664062,31.257596601060644,30.514442078601345,30.889773455393236,3524700
2010-05-12,31.317655563354492,31.38521533557229,30.829723556942454,30.912296930047713,2220400
2010-05-13,31.340167999267578,31.557860871424907,31.21255671365527,31.310140803752574,2913400
2010-05-14,30.912290573120117,31.25759473186731,30.702105931021993,31.160007777942763,3928000
2010-05-17,31.167512893676758,31.242578011623653,30.687089266294954,30.949820042659784,3585200
2010-05-18,30.874771118164062,31.67798032838247,30.754665148324456,31.355194997522492,2457300
2010-05-19,30.39434242248535,30.792192847619205,29.921423988376976,30.72463307131801,4030300
2010-05-20,29.313392639160156,29.876389947966892,29.10320789354241,29.853870971951388,7225800
2010-05-21,30.311748504638672,30.311748504638672,28.592730921905925,28.600236285941744,8338800
2010-05-24,29.65867805480957,30.431862479731244,29.636159093154276,30.16162348566546,5048700
2010-05-25,29.74877166748047,29.786304239945103,28.82545663980227,29.140733684767238,5042600
2010-05-26,29.838836669921875,30.409338953837448,29.726236140841632,29.891382819879215,5107000
2010-05-27,30.76967430114746,30.792193272374575,30.041530353585003,30.251715054509514,3104900
2010-05-28,30.424373626708984,30.972357329873304,30.274243301991824,30.582015049345824,2345400
2010-06-01,29.90639877319336,30.747140102365286,29.891385177228607,30.25921111948855,2966700
2010-06-02,31.114973068237305,31.160011002747396,30.13160378719864,30.13160378719864,4244900
2010-06-03,31.888158798217773,31.97823754202174,31.205055691971747,31.22006929319768,3877000
2010-06-04,31.160001754760742,31.76053409647505,30.972336113862628,31.280107650393518,5088800
2010-06-07,31.452781677246094,31.88065936947792,31.13750171986086,31.340181078847333,5720900
2010-06-08,31.715499877929688,31.993244282166977,31.220062597928923,31.542847796184834,6440500
2010-06-09,31.50530242919922,32.233443023502524,31.38519655751157,31.820579268548098,3887000
2010-06-10,32.4211311340332,32.42863936697276,31.798082386986696,31.89566937033802,4107000
2010-06-11,33.19432067871094,33.29941304656547,32.068326114179925,32.068326114179925,5072600
2010-06-14,32.78144073486328,33.76480996274814,32.70637560570309,33.26937266505793,4747400
