Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2010-01-04,28.829181671142578,28.923374855654874,28.035285652909078,28.116022668205332,35460500
2010-01-05,29.38759994506836,29.495246727901872,28.782085187566253,28.788814555150584,41208300
2010-01-06,29.54906463623047,29.66344077039192,29.13866309947842,29.232853700257625,27729000
2010-01-07,30.1343994140625,30.35641977189901,29.340503460098464,29.461606406737157,44864700
2010-01-08,30.06040382385254,30.07385999737383,29.656728884224435,29.8518369840265,33110100
2010-01-11,29.959461212158203,30.40350433748087,29.811448548051143,30.356409048923975,31878700
2010-01-12,29.259769439697266,29.70381272827399,28.88973122713193,29.59616594820999,47109600
2010-01-13,29.771080017089844,29.95946117105899,28.84262527759768,29.30012456566624,39622000
2010-01-14,30.067108154296875,30.13438897161563,29.67016031486889,29.73744113218764,37938300
2010-01-15,29.38759994506836,29.89219472081953,29.158850210734425,29.804730907735504,69738500
2010-01-19,29.118480682373047,29.43469421868863,28.862821186183343,29.199217691539786,41731500
2010-01-20,29.1992130279541,29.38759421958566,28.734984282145977,28.936821639822828,39934400
2010-01-21,27.2750186920166,29.031008179580912,27.127003465784924,28.957000566465073,137547700
2010-01-22,26.346559524536133,27.719057118011005,26.117809925623657,27.34902168149088,106634900
2010-01-25,26.380207061767578,26.837706405594545,26.131274425612066,26.75024261637735,56572200
2010-01-26,25.86215591430664,26.804066919407198,25.75450916228095,26.238920829647068,52975300
2010-01-27,26.460954666137695,26.56860146277776,25.613233896907897,25.801615149402487,66314300
2010-01-28,26.561866760253906,26.938631756084316,26.050545220521233,26.696425870657738,65047400
2010-01-29,26.198562622070312,26.810804245832163,26.10437199787649,26.67624767784215,53649000
2010-02-01,26.66277313232422,26.864610411709286,26.205273930251263,26.306191286693668,37408200
2010-02-02,27.281757354736328,27.369221168864712,26.70988429532394,26.777162572960062,45968500
2010-02-03,27.106834411621094,27.65179517597184,27.026097392345296,27.30194502511797,37373300
2010-02-04,25.801607131958008,26.857891797796626,25.801607131958008,26.77043056717396,57211800
2010-02-05,25.76797103881836,26.15819220547094,24.913523632373657,25.99672075839018,75224100
2010-02-08,25.364299774169922,25.761247796297187,25.108637683689157,25.761247796297187,58321000
2010-02-09,25.828519821166992,26.037086550574,25.458484227994372,25.693960723694772,45173500
2010-02-10,26.15146827697754,26.575328668024856,25.915991707785757,25.996726164865496,39331800
2010-02-11,26.252376556396484,26.487853020491784,25.808333390887512,26.131273641575767,33830600
2010-02-12,26.20528221130371,26.360024259948506,25.80833432425799,26.016898466713513,38051100
2010-02-16,26.958824157714844,27.00591947786039,26.070737311395252,26.460958611461187,46425300
2010-02-17,26.93862533569336,27.214470291352264,26.750241599425628,27.086638012009708,34644100
2010-02-18,27.187557220458984,27.25483547453945,26.756970234741882,26.871343779978854,31809500
2010-02-19,26.9318904876709,27.382662923350228,26.844429286084218,26.985715134647712,40290200
