Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2010-01-04,17.468223571777344,17.792547471441893,17.4531384046765,17.732208241639235,9616700
2010-01-05,17.287208557128906,17.445598520392466,17.15144490941675,17.438057374275957,14428400
2010-01-06,17.332456588745117,17.475762771251315,17.158981516479976,17.22686331668815,12448200
2010-01-07,17.830257415771484,17.958478447890002,17.40034026060957,17.52856129272809,16572300
2010-01-08,17.79254150390625,17.830252970409393,17.536099503604234,17.732202294341086,8668900
2010-01-11,17.64170265197754,17.807636650267177,17.498397848037808,17.800094065017554,7975300
2010-01-12,17.596446990966797,17.702040297729443,17.35509003916594,17.51347999930991,10248100
2010-01-13,17.51348304748535,17.724671136368286,17.430517479989437,17.694500792841655,10514000
2010-01-14,17.490854263305664,17.664329398330974,17.475769093668433,17.641701643875123,10643500
2010-01-15,17.51355743408203,17.664993879204854,17.41512475569568,17.460555111550537,12862400
2010-01-19,17.498416900634766,17.604421557545308,17.407554734564915,17.468129030543103,9619900
2010-01-20,17.263696670532227,17.6574304631535,17.195550381647557,17.369702811133752,15221200
2010-01-21,17.33184242248535,17.445420529911658,17.074401215608816,17.248553639699857,13639900
2010-01-22,16.892677307128906,17.710431257806537,16.854818902938632,17.240980691342727,12236800
2010-01-25,16.748817443847656,17.036545126082036,16.642811292114295,17.006257241527983,13266300
2010-01-26,16.62766456604004,16.95325204945725,16.61252207050399,16.665524415394124,13760700
2010-01-27,16.748817443847656,17.036545126082036,16.604952880627554,16.657955234391324,14136200
2010-01-28,16.64280891418457,16.854819743153293,16.491373845668868,16.82453186292678,15261200
2010-01-29,16.392940521240234,16.847248638536286,16.362654083663536,16.801818260068387,21935300
2010-02-01,16.650379180908203,16.650379180908203,16.408081940705586,16.44594034291019,12454300
2010-02-02,17.097110748291016,17.142541107791516,16.33235938304133,16.635230853386478,16244400
2010-02-03,16.741239547729492,17.021395159674018,16.400508188115538,16.91539048966315,38815000
2010-02-04,16.355079650878906,16.726097481620478,16.332363742962105,16.57466098391942,18434400
2010-02-05,16.347509384155273,16.521660363705365,16.120356058151298,16.347509384155273,15147100
2010-02-08,16.476232528686523,16.85482242655835,16.445944643637972,16.476232528686523,12352900
2010-02-09,16.53679656982422,16.710947467925937,16.40050406028202,16.673089079366417,16562900
2010-02-10,16.506513595581055,16.574659870548388,16.256644402102626,16.53680147076893,9638600
2010-02-11,16.78667449951172,16.83210487846766,16.370226229969873,16.58223562790141,12708300
2010-02-12,16.77910041809082,16.801816326813874,16.49137279529313,16.68823967160967,11256900
2010-02-16,17.218265533447266,17.225837503456756,16.82453175818748,16.877535548253903,8992800
2010-02-17,17.45298957824707,17.551423737122363,17.316698460444023,17.384843297242792,11773500
2010-02-18,17.528717041015625,17.566576908251818,17.271275720634574,17.399996380825097,8571100
2010-02-19,17.51355743408203,17.581703689966805,17.256117788101193,17.475699044903813,18888700
2010-02-22,17.468137741088867,17.77100937200776,17.324273174825198,17.7407229310188,25810200
2010-02-23,17.271272659301758,17.566573794576883,17.187983854557604,17.48328354562672,16679500
2010-02-24,17.899730682373047,17.90730265396224,17.28641542570754,17.28641542570754,16583800
2010-02-25,18.0360164642334,18.07387630786683,17.498419682486926,17.498419682486926,16795100
2010-02-26,17.95273208618164,18.149599004431263,17.945161559200276,18.028450353847777,13102300
2010-03-01,18.15716552734375,18.172309465174024,17.869437929595538,18.013302450572343,9701600
2010-03-02,17.937585830688477,18.172311111501152,17.877011518085027,18.157167172298905,9887000
2010-03-03,17.884586334228516,18.157170062226182,17.81644004117766,17.937588685666793,9627100
2010-03-04,18.0132999420166,18.036014401393366,17.816433110255165,17.816433110255165,10692700
2010-03-05,18.210168838500977,18.285887087492522,18.05116181540366,18.073877723362767,10758900
2010-03-08,18.134456634521484,18.27074778423747,18.11174072079923,18.23288937223956,9528200
2010-03-09,18.179882049560547,18.346461038716818,18.058733431227722,18.089019863708202,11145800
2010-03-10,18.391891479492188,18.42217790970965,18.111734417902635,18.157164785331496,9675300
2010-03-11,18.61904525756836,18.641761163991486,18.28588585105608,18.361604094927785,8535900
2010-03-12,18.891632080078125,18.929490483362645,18.64176286346596,18.755339517525034,16217100
2010-03-15,18.95977783203125,18.99006426497222,18.75533899390918,18.929489954884808,8989200
