Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2010-01-04,22.20687484741211,22.447992586941858,21.861274489011365,22.190800223010633,2860350
2010-01-05,22.335479736328125,22.43996402622654,21.997915732999818,22.15866204553053,2627885
2010-01-06,22.399770736694336,22.520329617347063,22.126505350175027,22.29528648189481,2789900
2010-01-07,22.488174438476562,22.64088253058672,22.26313298883059,22.30331872962564,2560724
2010-01-08,22.536399841308594,22.64088407569988,22.311356749812575,22.32743137252602,3961031
2010-01-11,22.488174438476562,22.77751437458831,22.35154259447497,22.608733287353832,2714250
2010-01-12,22.295286178588867,22.383695806332465,21.87735079156891,22.335471929428905,3009633
2010-01-13,22.608734130859375,22.681069117586045,22.279206815166177,22.35154342838503,2632978
2010-01-14,23.86254119873047,24.015249293638682,22.48013835281575,22.552473338169076,7138090
2010-01-15,23.54908561706543,23.854500121760402,23.34011719882977,23.854500121760402,4868823
2010-01-19,23.7098331451416,23.73394426314999,23.42049322307276,23.63749816462439,2610803
2010-01-20,23.139192581176758,23.613389886649458,23.042746471051373,23.565166018340648,3554350
2010-01-21,22.608734130859375,23.605350949308782,22.60069763299738,23.25171251353742,4382354
2010-01-22,22.062206268310547,22.70518640610254,22.022020517977456,22.600702154042498,3323689
2010-01-25,22.110424041748047,22.41583858766638,21.957715955542852,22.287243246199512,1982266
2010-01-26,21.81304931640625,22.303321265214848,21.796976319454643,22.013981296209018,4083683
2010-01-27,21.604080200195312,21.877345517115018,21.137919422166927,21.796974034811864,3890687
2010-01-28,21.435291290283203,21.885375689988344,21.15398793053312,21.74070576245782,2846557
2010-01-29,21.0816593170166,21.805010799049878,21.00932433146249,21.52370735456515,5062986
2010-02-01,21.346887588500977,21.403147950647195,21.170068378045936,21.210255745143616,2783534
2010-02-02,21.539785385131836,21.700530003633045,21.371002641134737,21.45137576363155,3915939
2010-02-03,21.30670738220215,21.467452012869124,21.202223128294737,21.451377387153173,4025858
2010-02-04,20.687841415405273,21.861277788363886,20.687841415405273,21.45941699715445,6435814
2010-02-05,21.057552337646484,21.07362696276266,20.59942958806665,20.719988463191733,7885458
2010-02-08,20.856618881225586,21.2504447293456,20.760172763752585,21.0816619906524,3191700
2010-02-09,20.993249893188477,21.258478718038237,20.88876566280898,21.194180229653266,4555085
2010-02-10,21.218297958374023,21.52371259693361,21.081664451718726,21.121851829641937,5832741
2010-02-11,21.42725944519043,21.499596056636992,20.832504943732705,21.210256116819295,5260969
2010-02-12,21.571937561035156,21.69249644789173,21.105778266781872,21.547826434260895,4375246
2010-02-16,21.796977996826172,21.917535242194468,21.459414131511604,21.80501449592042,5916348
2010-02-17,21.805028915405273,21.990157735129255,21.6762435786888,21.788930544703824,4593812
2010-02-18,21.772825241088867,21.813071969474688,21.531353015247078,21.587696480313674,3080083
2010-02-19,21.941858291625977,21.998201759328328,21.61989422284566,21.62794259156255,3267243
2010-02-22,22.022348403930664,22.135035338872576,21.869416367780172,21.94990657019734,4407182
2010-02-23,21.788921356201172,22.070640281331514,21.587694250634268,21.99014846176808,3324962
2010-02-24,21.941858291625977,21.957956657954462,21.70843442320498,21.89356319264052,3145016
2010-02-25,21.732576370239258,21.756723099964752,21.44280909795597,21.748674733021033,3789680
2010-02-26,21.821123123168945,21.925761698318325,21.50720739772081,21.732582915649843,2873825
2010-03-01,21.90966033935547,22.126985829350435,21.780875044791188,21.917708707624346,2710537
2010-03-02,21.62795066833496,22.135043695920352,21.579657180209413,22.102848580135092,4150844
2010-03-03,21.5072078704834,21.780878497318977,21.346225819536826,21.740631762911182,4429251
2010-03-04,21.724531173706055,21.74867790695545,21.38646876374166,21.491107322646663,4056734
2010-03-05,22.432851791381836,22.553588719165973,21.772825316095073,21.81307204461954,5902343
2010-03-08,22.457006454467773,22.505301568412325,22.19138740001076,22.505301568412325,2988731
2010-03-09,22.61798667907715,22.811163847269796,22.126990501942203,22.41675788312613,5110094
2010-03-10,22.61798667907715,22.69042852437313,22.287972561366047,22.601886681350315,3624907
2010-03-11,22.80311393737793,22.819212305122665,22.336266159465108,22.489199838592683,3898432
2010-03-12,23.100934982299805,23.181425204968185,22.76287246352339,22.85141268579567,4895985
2010-03-15,23.03653907775879,23.092882553478717,22.7306733317828,23.0687358149973,2623110
2010-03-16,23.18142318725586,23.18142318725586,22.87555743572741,23.03653949594738,3046662
2010-03-17,23.117029190063477,23.253862869739898,22.947997146664335,23.149224295996582,3038492
2010-03-18,23.133127212524414,23.245815790676588,22.923851682317324,23.149225580831867,2893878
2010-03-19,23.39069938659668,23.712663493717788,23.294110806018303,23.39069938659668,3840820
2010-03-22,23.78510284423828,23.946084880931586,23.108977964347456,23.108977964347456,4167184
2010-03-23,23.946094512939453,24.026586378110284,23.688523802183557,23.841455902665064,4995082
2010-03-24,23.88169288635254,23.96218308972188,23.67241575136072,23.83339778699411,4004745
2010-03-25,24.268051147460938,24.815390773240022,24.227806041874278,24.42903319870245,18396997
2010-03-26,25.024660110473633,25.145395389514245,24.3082886588031,24.37268211074025,8491926
2010-03-29,25.17759895324707,25.32248263055899,24.976371804635495,25.064912010647756,5852582
2010-03-30,25.58005714416504,25.741039203086245,25.12930770496465,25.17760118241455,5973961
2010-03-31,25.37077522277832,25.692739280263893,25.314431757052542,25.443217054267844,4164213
2010-04-01,25.70079231262207,25.82957762504574,25.45931842654471,25.491515161874336,3940660
2010-04-05,26.111299514770508,26.368871813176987,25.8376304748028,25.8376304748028,3836576
2010-04-06,26.320571899414062,26.401063737009448,25.90201923060253,25.94226433495281,3601989
2010-04-07,26.038856506347656,26.48960594423493,25.86177445026576,26.328623885782694,11823572
2010-04-08,26.449359893798828,26.537900109688206,25.79738327316384,25.990562074094758,10621777
2010-04-09,26.642539978027344,26.642539978027344,26.223987246595648,26.505706276985574,3369418
2010-04-12,26.54594612121582,26.77936999551678,26.336668982568494,26.634486323805476,3054407
2010-04-13,26.851816177368164,26.97255313296724,26.417165091885497,26.537900418589565,3892066
2010-04-14,27.29451560974121,27.334762345101304,26.87596129003955,26.996698238330023,3827770
2010-04-15,27.39110565185547,27.664773025697443,27.157680126441935,27.181828493288798,4454927
2010-04-16,27.270370483398438,27.52794277895283,26.964504705904865,27.28647048257163,7329919
2010-04-19,27.270370483398438,27.399155816728083,26.723032409523668,27.093291668129613,4832961
2010-04-20,27.511838912963867,27.71306604598658,27.2945117849373,27.4152487163088,5527598
2010-04-21,27.9062557220459,27.946502469852305,27.423311037323142,27.495751274025686,5451100
2010-04-22,29.636810302734375,29.80584075981918,27.680878530404843,27.970645959061777,11144107
2010-04-23,30.240488052368164,30.2565847911586,29.467772919054518,29.77363701839015,7544453
2010-04-26,30.087560653686523,30.65099875358739,30.079510653716273,30.168050880017976,6864882
2010-04-27,29.017019271850586,30.071451672583173,28.976775799599185,29.982911472724954,9566400
2010-04-28,28.888233184814453,29.242393954641077,28.421385489641015,29.145803765291333,7269123
2010-04-29,30.32097053527832,30.707328003480583,29.21824484655354,29.266538308408006,6271783
2010-04-30,29.588518142700195,30.40147697939423,29.52412465393836,30.377330235556187,5403779
2010-05-03,30.32903480529785,30.3612348088657,29.652909659559835,29.79779664445223,3181727
2010-05-04,29.105554580688477,29.93461297256872,28.976770930220205,29.93461297256872,4792961
2010-05-05,28.381147384643555,29.210206098389737,28.131623467469804,28.703111522493806,5120068
2010-05-06,27.608430862426758,28.880190613598153,25.797383078749668,28.2684591060062,7487689
2010-05-07,26.835716247558594,27.632579782396675,26.13544455203606,27.391105885239988,7393366
2010-05-10,28.815792083740234,28.96872574826409,28.139667218604195,28.163813953468097,6115392
2010-05-11,28.654821395874023,29.089472544175997,27.882106071476866,28.22016698978157,4483680
2010-05-12,29.548269271850586,29.564369271777984,28.65482026738103,28.719210493719558,3652811
2010-05-13,29.000926971435547,29.878279106680097,28.896286760436084,29.43557803965901,3929307
2010-05-14,27.857946395874023,28.78359174914786,27.56012910164831,28.75944501730585,4667976
2010-05-17,28.115528106689453,28.42139551866685,27.310617722553193,27.91430091787917,4892695
2010-05-18,27.608430862426758,28.88824061256106,27.503793907068772,28.469686275549215,4034134
2010-05-19,27.149099349975586,27.809898260135224,26.311014876335285,27.44726447322368,5725899
2010-05-20,25.980609893798828,26.858986224817514,25.940316174712557,26.335182553864172,8437072
2010-05-21,26.544702529907227,26.62528833275279,25.206991249041945,25.464862556554984,5895022
2010-05-24,26.004783630371094,26.713930548840505,25.980608704662995,26.286831497083302,3441035
2010-05-25,25.988672256469727,26.061198680539707,24.884657100296952,25.166705029812103,9581148
2010-05-26,26.012842178344727,26.88316073038659,25.91614084180516,26.32712437599209,5781283
2010-05-27,27.415023803710938,27.431139335104373,26.46412101928191,26.601114451701854,3180878
2010-05-28,26.9556884765625,27.584251272215813,26.649465659746607,27.39890472436656,3504377
2010-06-01,26.496360778808594,27.09269104647485,26.43189374365344,26.585004379094283,3857266
2010-06-02,26.99598503112793,26.99598503112793,26.14984285443401,26.536651545332436,4096839
2010-06-03,27.69706916809082,27.76959721099518,27.02015653201617,27.052389224555736,5028079
2010-06-04,25.9322566986084,26.97986234060751,25.674383762813427,26.810632971680132,5348501
2010-06-07,25.053876876831055,26.214300846551616,24.997466007981227,25.964487341745134,5771416
2010-06-08,25.900020599365234,25.972547000840855,24.530075104786686,25.037761545912286,6846209
2010-06-09,26.198190689086914,27.132976325589382,26.012844136472413,26.061195623780094,6341809
2010-06-10,26.92345428466797,27.0765665092257,26.375475665636106,26.383535062084686,4776622
2010-06-11,26.850929260253906,26.867044791413267,26.262656925855644,26.52858765193286,2874037
2010-06-14,27.37472915649414,27.81794702472877,27.004039331058348,27.068506346840167,6114013
2010-06-15,28.325632095336914,28.365925812792188,27.56813369064592,27.71318650725499,4527075
2010-06-16,28.462627410888672,28.70438320852836,28.10805311077527,28.10805311077527,5314337
2010-06-17,28.39816665649414,28.57545711742123,27.987182990912157,28.462635321996004,5121978
2010-06-18,28.446516036987305,28.873615181853435,28.277288258545642,28.510984693991794,5362931
2010-06-21,28.40622329711914,29.324893537342184,28.164467455756192,28.92196930946634,4550841
2010-06-22,27.455324172973633,28.510987951871364,27.334444611879235,28.309522560313013,5387334
2010-06-23,27.173269271850586,27.67289643070473,26.81869494869002,27.48754987225446,4891528
2010-06-24,26.319067001342773,27.32637899253073,26.222364032571736,27.084624832196067,5632425
2010-06-25,26.359363555908203,26.480239841158483,25.674389785506246,26.335186994220756,11078538
2010-06-28,25.96450424194336,26.713943613373953,25.932269904704,26.520540851532168,3266501
2010-06-29,24.691242218017578,25.577677723544248,24.522014511033063,25.392332859114152,5626907
2010-06-30,24.127155303955078,25.166701663784078,24.07880381744315,24.691249456741442,5016408
2010-07-01,24.272212982177734,24.45755793797645,23.4502457012321,24.10298356097294,6960372
2010-07-02,23.812875747680664,24.61066802565515,23.635588574797445,24.441438619359023,4352116
2010-07-06,23.571117401123047,24.449492082762028,23.321303849737056,24.151328678769765,4980122
2010-07-07,24.77989387512207,24.796011037840255,23.59529464630976,23.59529464630976,4609302
2010-07-08,24.72348403930664,25.09417551151004,24.328617638993048,25.05388342106087,4791476
2010-07-09,25.094179153442383,25.223114840070167,24.723487627440313,24.77989688841517,2805602
2010-07-12,24.95717430114746,25.255339284798513,24.62677663155253,24.62677663155253,5087177
2010-07-13,25.682453155517578,25.96450112632173,25.231175749912136,25.255352315339174,4879751
2010-07-14,25.9161434173584,26.125664903278942,25.44875058784073,25.617978351301982,6981168
2010-07-15,25.513219833374023,25.94032060847687,25.045826963094573,25.811384925433703,7582330
2010-07-16,24.425315856933594,25.46486209460687,24.352791081882796,25.303693753432192,5908179
2010-07-19,24.933006286621094,24.949123449456334,24.21579824824116,24.52202271131406,5064896
2010-07-20,25.424577713012695,25.480988606472064,24.425323257856927,24.425323257856927,4325167
2010-07-21,24.787954330444336,25.601865428229743,24.59455161843611,25.601865428229743,3972702
2010-07-22,25.819435119628906,26.004781638515563,25.158639733986202,25.158639733986202,3988830
2010-07-23,26.70587921142578,26.71393697833569,25.561571939224592,25.811385544586734,4992960
2010-07-26,27.29414176940918,27.447253971629156,26.52052625542538,26.75422262559545,4509462
2010-07-27,27.060449600219727,27.398905115108942,26.786461103539462,27.398905115108942,4323681
2010-07-28,27.132978439331055,27.503669942641487,26.875107081860914,27.084628579053337,4168457
2010-07-29,27.20550537109375,27.560079717366797,26.875107586209964,27.286089560266685,4141932
2010-07-30,27.32638168334961,27.423084661642953,26.64140959235656,26.802579592048843,4568666
2010-08-02,28.462627410888672,28.535155454817787,27.664838497226533,27.834066250937106,4940547
2010-08-03,28.164470672607422,28.575457606822148,27.785721333289676,28.422345339031406,5126752
2010-08-04,28.720508575439453,28.784973976185764,28.10000014661156,28.301465531822732,3191912
2010-08-05,28.486801147460938,28.768850653447338,28.309514004815615,28.414276368156692,2899076
2010-08-06,28.34981346130371,28.35787285894415,27.713192802766788,28.156410749087918,3332177
2010-08-09,28.720508575439453,28.768858441397626,28.406224661930032,28.519043190228277,1910224
