Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2010-05-03,23.294862747192383,23.44583312303291,23.083502493286915,23.15143966633603,43989500
2010-05-04,22.743810653686523,23.06085023137765,22.45696600709625,23.03820547282557,82085600
2010-05-05,22.532445907592773,22.71361112673668,22.41166909483017,22.472057501211474,66833800
2010-05-06,21.875734329223633,22.555104683342403,21.06803835178889,22.33619711402343,128613000
2010-05-07,21.29448699951172,21.853081704692038,20.622665622428666,21.837984239195585,173718100
2010-05-10,21.845537185668945,22.253158754283284,21.67191917851815,21.898376885325078,86653300
2010-05-11,21.800247192382812,22.38148683245524,21.56624216525555,21.649276810915605,63789400
2010-05-12,22.222965240478516,22.328644639711076,21.830439700794965,21.875730666212657,47146800
2010-05-13,22.071990966796875,22.441870262505194,22.026700006446013,22.087088433505052,45188800
2010-05-14,21.837984085083008,22.049342841447555,21.619075156249966,22.041795548526142,63334000
2010-05-17,21.845537185668945,22.06444471849776,21.475657848302177,21.981411521798336,46053300
2010-05-18,21.686294555664062,21.989599081324876,21.534641569698625,21.891025652836383,52690600
2010-05-19,21.41332244873047,21.75454098687126,21.072105356859918,21.625636366492543,61746700
2010-05-20,20.55649185180664,21.110022995442016,20.50341372108415,20.96595275043055,87991100
2010-05-21,20.351762771606445,20.556493965100927,20.048458103246514,20.19252691679827,117596300
2010-05-24,19.9195499420166,20.36692479167324,19.91196714585474,20.35934199551138,73711700
2010-05-25,19.767892837524414,19.965041158292838,19.244691580341676,19.449422695709295,98373600
2010-05-26,18.964139938354492,20.177359884693093,18.622921331291263,19.889219406224026,176684100
2010-05-27,19.714818954467773,19.987793833566965,19.51008779514338,19.51008779514338,136433600
2010-05-28,19.563169479370117,19.80581466394768,19.457013205428584,19.593500669793848,67496900
2010-06-01,19.63140296936035,19.949873071301923,19.350846835667785,19.358429629317584,76152400
2010-06-02,20.063615798950195,20.078781389058204,19.510084776440294,19.76031122814136,65718800
2010-06-03,20.366926193237305,20.420004323752483,20.025707573824608,20.131863834854965,67837000
2010-06-04,19.555587768554688,20.147031508237614,19.426683104164944,19.79064870493455,89832200
2010-06-07,19.176456451416016,19.585917388121203,19.138542464323397,19.57833459070268,80456200
2010-06-08,19.039958953857422,19.153697962638383,18.691157687823186,19.146115169216987,87355000
2010-06-09,18.797313690185547,19.350844544656525,18.766982519177354,19.123365100904593,87794000
2010-06-10,18.95655632019043,19.070295368857476,18.789739145230122,19.05512977669641,78930900
2010-06-11,19.457006454467773,19.50250177804718,18.782153610670562,18.98688473618329,68057700
2010-06-14,19.335689544677734,19.684489524607116,19.312941153967746,19.60866444811508,50972400
2010-06-15,20.154605865478516,20.20768397924584,19.517665607730383,19.525248402021447,81641500
2010-06-16,19.957460403442383,20.15460874436032,19.889216691345005,20.071199441514562,48698000
2010-06-17,19.995376586914062,20.222854688161895,19.74515009703325,20.139445376111457,47995500
2010-06-18,20.048452377319336,20.116696088993457,19.84372124229698,19.995374256299538,52075600
2010-06-21,19.676902770996094,20.389668128946987,19.631406002068836,20.306260278454147,54625300
2010-06-22,19.540422439575195,20.056041104151962,19.53283964200545,19.83614431344156,55985400
2010-06-23,19.191614151000977,19.547998278561764,19.123370443437008,19.547998278561764,61466200
2010-06-24,18.95655632019043,19.502504621554543,18.903478193897172,19.305356262272106,85243400
2010-06-25,18.600175857543945,19.039967960125004,18.43335721590484,18.994471178075806,156256700
2010-06-28,18.4333553314209,18.6608348795992,18.289286541805524,18.585008363539764,73784800
2010-06-29,17.675090789794922,18.34994510501884,17.523439223453714,18.296865538215588,119882100
2010-06-30,17.447607040405273,17.955642587208324,17.40211172993227,17.667502246249665,81050500
2010-07-01,17.56134796142578,17.68266976680969,17.235295067105277,17.508269852354072,92239400
2010-07-02,17.64476203918457,17.803996409664798,17.477943426753402,17.713005754039067,62485100
2010-07-06,18.06180191040039,18.266533012261174,17.879819190836393,17.97081127375344,73592000
2010-07-07,18.42577362060547,18.440939213964825,17.902573666142988,18.06180805760446,79965300
2010-07-08,18.509185791015625,18.668421653294004,18.17554991703253,18.653256057596863,50758100
2010-07-09,18.403024673461914,18.50918092287993,18.312032569481875,18.44852000231672,53806100
2010-07-12,18.82765007019043,18.873145396514737,18.516762688812037,18.524345484244478,49854200
2010-07-13,19.055126190185547,19.18403080675154,18.880726251969854,19.062708984838864,61928700
2010-07-14,19.290193557739258,19.419098208199088,19.04754985011383,19.33568889135138,72808100
2010-07-15,19.343263626098633,19.403924527722694,18.94138424892049,19.335680832611878,56934700
2010-07-16,18.873138427734375,19.44183485874705,18.865555635101828,19.343261447063572,65064800
2010-07-19,19.13095474243164,19.184032864427813,18.888311072580372,18.92622360364325,38181800
2010-07-20,19.320520401000977,19.320520401000977,18.72907681391689,18.850398649537745,45530700
2010-07-21,19.047542572021484,19.449420516866518,18.941384905795417,19.41150799438794,73297300
2010-07-22,19.59349822998047,19.70723728736497,19.312940538579493,19.343271725226337,73016400
2010-07-23,19.57074546813965,19.729981269923158,19.14611907383405,19.593493853043082,108520100
2010-07-26,19.79064178466797,19.86646828654812,19.56316227902751,19.60865904791774,67249900
2010-07-27,19.836132049560547,19.89679294634358,19.684479084468027,19.820966463797323,60672100
2010-07-28,19.676902770996094,19.85888550789442,19.585910679411814,19.76789341631014,69704800
2010-07-29,19.737567901611328,20.02570693504724,19.41151488596639,19.813392973488305,69446200
2010-07-30,19.57074546813965,19.593493853043082,19.2219455772419,19.525250144603042,83534800
2010-08-02,19.965042114257812,20.002954642798912,19.525250130337906,19.707232870621635,55044600
2010-08-03,19.836132049560547,19.980202221771453,19.69206187734964,19.866463221086995,56877700
2010-08-04,19.510093688964844,19.896807735754653,19.29019831702805,19.828563995364043,78531900
2010-08-05,19.23710823059082,19.396342561796605,19.115784975896368,19.328098863774116,64922100
2010-08-06,19.373598098754883,19.381180894098815,18.9717200694188,19.093041902381053,55982100
2010-08-09,19.419095993041992,19.510086649886837,19.23711323308189,19.373599218349156,57096500
2010-08-10,19.00963020324707,19.214361312910963,18.865560002416537,19.206778518523024,87257700
2010-08-11,18.850393295288086,18.880723022443288,18.622913833409278,18.71390590741479,76746900
2010-08-12,18.56984519958496,18.71391545431193,18.471271728205892,18.5167670652831,70240500
2010-08-13,18.5015869140625,18.706317939236676,18.38026514646363,18.463674404038933,45263500
2010-08-16,18.577428817749023,18.660838144635353,18.42577575909583,18.47127254445424,40909700
2010-08-17,18.83660125732422,19.027177966705413,18.752748493906232,18.83660125732422,52912600
2010-08-18,18.920459747314453,19.019560472802983,18.607913989669516,18.81373723123625,46818900
2010-08-19,18.630786895751953,18.85947845599863,18.45545514864499,18.768002413494152,54064600
2010-08-20,18.470703125,18.600295407285408,18.44783483952855,18.531687642899865,49560100
2010-08-23,18.508808135986328,18.783237573162992,18.478315168530745,18.63077709783923,51643000
2010-08-24,18.325868606567383,18.562183467824184,18.29537561596092,18.363983390839643,66522500
2010-08-25,18.371599197387695,18.46307522418463,18.19626893437254,18.295368205733425,47404800
2010-08-26,18.15814971923828,18.440203905683283,18.135281443300165,18.363972926591256,49105300
2010-08-27,18.242006301879883,18.31061404654102,17.921837311456297,18.203890080409707,60939400
2010-08-30,18.02094078063965,18.15815630195181,17.99044925034001,18.097171787367017,45453100
2010-08-31,17.8913516998291,18.089551771113896,17.77700589631481,17.990452462464386,66074600
2010-09-01,18.219139099121094,18.257255325884536,17.944709536351215,18.043808817965402,65235900
2010-09-02,18.249631881713867,18.257255126983505,18.07430014848292,18.20389241009604,48837100
2010-09-03,18.516441345214844,18.638410372723435,18.447833585493076,18.478325115377473,64189100
2010-09-07,18.264873504638672,18.524057979424402,18.234381983244223,18.371597464481976,51928700
2010-09-08,18.242006301879883,18.447829535863296,18.097167568263572,18.348728814026018,65512400
2010-09-09,18.302995681762695,18.455456246333323,18.287749189109963,18.44021120766616,46028900
2010-09-10,18.18102264404297,18.318238139723974,18.135284630144383,18.280121916487445,58284300
2010-09-13,19.14152717590332,19.278742653778405,18.363973770601202,18.447827996854876,114680400
2010-09-14,19.08054542541504,19.324483441624132,18.973821452834613,19.088168670169733,87160400
2010-09-15,19.149158477783203,19.225388038472172,18.996696448433923,19.13391198405114,56201900
2010-09-16,19.30923843383789,19.339731415196585,19.09579192628317,19.103415171622842,44548300
2010-09-17,19.225383758544922,19.461699996826493,19.11866123415024,19.362599263615422,70341600
2010-09-20,19.385467529296875,19.454075276630217,19.141529518327317,19.27112176840305,49838700
2010-09-21,19.172029495239258,19.37785282798234,19.118668213561985,19.37785282798234,52675700
2010-09-22,18.760377883911133,19.03480744663175,18.569801112084278,18.97382293780657,94299400
2010-09-23,18.623157501220703,18.745126486947473,18.569796251713363,18.684141994084086,46201800
2010-09-24,18.889972686767578,18.905217725534612,18.737510667212632,18.783248691484886,51948800
2010-09-27,18.85186195373535,19.050062055375008,18.74513938130861,18.94333948294827,43603300
2010-09-28,18.813743591308594,18.981450666694947,18.562182251236198,18.905219649160887,56041200
2010-09-29,18.67652130126953,18.798490303652883,18.600290311283636,18.775620570461555,44318900
2010-09-30,18.668899536132812,18.92808405023064,18.569800259088495,18.760377022161293,61262700
2010-10-01,18.58504295349121,18.920458421354695,18.524058455151042,18.882343655136516,62672300
2010-10-04,18.226762771606445,18.287747281871706,18.127663487669928,18.264877545277702,98143400
2010-10-05,18.56217384338379,18.63840482638855,18.226758390553876,18.341104138068484,78152900
2010-10-06,18.623157501220703,18.70701172415223,18.394464562494257,18.53930327828917,50489700
2010-10-07,18.69939422607422,18.867101269479274,18.50881744557443,18.76800198337298,50096100
2010-10-08,18.729883193969727,18.790867697231914,18.57742266280689,18.767999417249374,41327800
2010-10-11,18.745132446289062,18.859478225011916,18.676524688258255,18.859478225011916,27587800
2010-10-12,18.928081512451172,19.004312498256695,18.623159023214196,18.790866028798252,50141500
2010-10-13,19.31686019897461,19.46932218611454,18.9738214549024,19.072922182738935,75336500
2010-10-14,19.233003616333008,19.31685784443748,19.057673370282828,19.27874307929095,51949100
2010-10-15,19.469324111938477,19.47694590346265,19.233007863097647,19.33210860073681,68954800
2010-10-18,19.682767868041992,19.781868599124596,19.400715072775263,19.507437594877775,48330500
2010-10-19,19.1339054107666,19.33972864348367,19.019559655029955,19.263497654997515,66150900
2010-10-20,19.293991088867188,19.362598839901086,19.133907305778305,19.255876317841828,56283600
2010-10-21,19.37784767150879,19.469325168603156,19.095793388287856,19.362601179662146,50032400
2010-10-22,19.347347259521484,19.469317693479347,19.263494494530676,19.454071207486496,25837900
2010-10-25,19.202512741088867,19.324481738443566,19.187266252923244,19.240627507517782,50912400
2010-10-26,19.743755340576172,19.797116609644902,19.10341720378036,19.149156680684012,69304200
2010-10-27,19.85810089111328,19.903840367478534,19.530310034408746,19.659902309472592,64805500
2010-10-28,20.033428192138672,20.109657727842084,19.758997210853767,19.98006548156701,80730300
2010-10-29,20.330732345581055,20.734755670378185,20.185893575712566,20.69663943936777,114193200
2010-11-01,20.544178009033203,20.749999831848708,20.353601223992023,20.49081528787387,61912100
2010-11-02,20.879581451416016,20.90245117738797,20.597528767685596,20.628020281663463,54402100
2010-11-03,20.60515785217285,20.95581835926255,20.55179514310754,20.93294862680599,110255300
2010-11-04,20.68902015686035,20.910089977117664,20.589920845218476,20.89484348179251,93599300
2010-11-05,20.467941284179688,20.72712575572196,20.22400330013639,20.711879268222987,110953700
2010-11-08,20.437450408935547,22.00780388702706,20.26212014663904,20.33835113798085,71670800
2010-11-09,20.544178009033203,20.666147035140717,20.36122301588645,20.437454020700017,58538600
2010-11-10,20.53655433654785,20.643276868678612,20.437453596153187,20.58991560261323,52277300
2010-11-11,20.33835220336914,20.368843729111976,20.033429676014304,20.33835220336914,62073100
2010-11-12,20.025808334350586,20.216385113808087,19.89621606616007,20.178268885525323,64962200
2010-11-15,19.97244644165039,20.201137988224815,19.94957670539879,20.071545724103203,51794600
2010-11-16,19.796031951904297,19.972440946060857,19.673313542093812,19.972440946060857,65339200
2010-11-17,19.611963272094727,19.87274037747772,19.59662309814996,19.865070290505336,58299700
2010-11-18,19.819046020507812,20.00312367068638,19.642638455284906,19.719336379003302,59514000
2010-11-19,19.703996658325195,19.811374916342096,19.634967360194604,19.788364662658886,52423200
2010-11-22,19.734683990478516,19.742354078326418,19.512257294567984,19.673324750614952,53350500
2010-11-23,19.266813278198242,19.634968582534217,19.243803023082567,19.61195832741854,69742500
2010-11-24,19.45856475830078,19.527592611087183,19.29749586734739,19.32817621340305,56825900
2010-11-26,19.36652183532715,19.489240272497668,19.30516261674189,19.335841494574936,21356500
2010-11-29,19.41253662109375,19.49690607671803,19.121080762539,19.320498544884394,56603600
2010-11-30,19.374191284179688,19.535258679081128,19.17477346459758,19.213122426359124,75282100
2010-12-01,19.97244644165039,20.133513850251163,19.604289647998602,19.611959733587103,74123500
2010-12-02,20.624391555786133,20.693420876321102,20.0951687155774,20.125847600859878,91759200
2010-12-03,20.72410011291504,20.75477899655195,20.540022422335266,20.563031219333087,52622000
2010-12-06,20.586040496826172,20.693418778810113,20.52468126956115,20.655069810364242,36264200
2010-12-07,20.609052658081055,20.80846906791111,20.593712484118893,20.770120095925215,57860500
2010-12-08,20.885169982910156,20.89284007044509,20.555363533506085,20.578373796110885,41666800
2010-12-09,20.770111083984375,20.96952887020858,20.716421961331488,20.9235098312088,47148300
2010-12-10,20.96953010559082,21.01554914730173,20.793122559933206,20.854481769854072,37625800
2010-12-13,20.90049934387207,21.05389808936161,20.839140138260024,20.915839511004794,47943900
2010-12-14,21.18428611755371,21.28399427588257,20.90816896692175,20.946517920990047,64070500
2010-12-15,21.360700607299805,21.46807888401519,21.115263710282186,21.115263710282186,69634200
2010-12-16,21.468074798583984,21.468074798583984,21.21496786383657,21.291667245288306,57680200
2010-12-17,21.399051666259766,21.544780386708045,21.284003292398257,21.41439183955315,87456500
2010-12-20,21.330020904541016,21.468079528991012,21.230312710726764,21.437400647401763,52811000
2010-12-21,21.529434204101562,21.583123332723215,21.291667436097505,21.360696733730787,38153000
2010-12-22,21.62148094177246,21.782548381172813,21.46041203945259,21.483422300618148,42252300
2010-12-23,21.70584487915039,21.721185050367133,21.44506782014271,21.452737905751082,24902500
2010-12-27,21.529434204101562,21.629143839758093,21.383705524329187,21.567784626630626,21652800
2010-12-28,21.483421325683594,21.606139787158472,21.445070892148035,21.452740978855147,23042200
2010-12-29,21.452741622924805,21.56779146406614,21.383712303407805,21.42973282503214,19502500
2010-12-30,21.360700607299805,21.4757489699119,21.307011468942115,21.414389745657495,20786100
2010-12-31,21.406715393066406,21.41438547743435,21.191957419520975,21.32234592793802,24752000
2011-01-03,21.460407257080078,21.613806038160416,21.414388207923658,21.514096391582438,53443800
2011-01-04,21.544771194458008,21.60613039853271,21.360693582233903,21.429722869682795,54405600
2011-01-05,21.475746154785156,21.483416239676444,21.299338591042865,21.399046768791386,58998700
2011-01-06,22.104679107666016,22.127689362986306,21.368368492446535,21.506427098529976,88026300
2011-01-07,21.935941696166992,22.043319962176277,21.667494568224626,21.96662057377572,73762000
2011-01-10,21.644485473632812,21.78254408757413,21.506428322610727,21.675165815806096,57573600
2011-01-11,21.560110092163086,21.66748832724375,21.514089594626743,21.629139375548867,50298900
2011-01-12,21.897592544555664,21.928272886868598,21.529437214315926,21.56778764220709,52631100
2011-01-13,21.62148094177246,21.774878294117627,21.483422300618148,21.72885923470603,67077600
2011-01-14,21.70584487915039,21.767204101098123,21.406718855020095,21.537107384523935,62688400
2011-01-18,21.981958389282227,22.0433176008459,21.58312278265884,21.598462951279508,53322700
2011-01-19,21.83622932434082,21.997298166151353,21.682832029622997,21.828559240167085,50005900
2011-01-20,21.744190216064453,21.897587503558125,21.575451298026838,21.85923854741443,58613600
2011-01-21,21.4910831451416,21.805549264566224,21.4910831451416,21.78253901329653,58080300
2011-01-24,21.767202377319336,21.90526098149847,21.468076376877296,21.491086631880194,52047800
2011-01-25,21.820894241333008,21.820894241333008,21.567787273258052,21.583125981232886,42436600
2011-01-26,22.074003219604492,22.235070639902172,21.85924519628824,21.866915282433748,74628800
2011-01-27,22.143030166625977,22.59555349751675,21.851572775908107,22.05099060563107,146938600
2011-01-28,21.283998489379883,22.18904802858093,21.05390179358126,22.166037773833423,141249400
2011-01-31,21.268665313720703,21.39905387432979,21.030898454816924,21.29934566347324,65029000
2011-02-01,21.468074798583984,21.521763926724496,21.176618904570212,21.322346120117587,62810700
2011-02-02,21.429725646972656,21.560114155394583,21.38370514076326,21.422055562604424,45824000
2011-02-03,21.207307815551758,21.452744782012758,21.122939772655613,21.452744782012758,60340100
2011-02-04,21.299335479736328,21.35302460321358,21.099917690450184,21.245646356259076,40412200
2011-02-07,21.629150390625,21.7365286803902,21.314684145238793,21.322352769148182,68980900
2011-02-08,21.69050407409668,21.736523120379143,21.51409504799554,21.55244547233018,34904200
2011-02-09,21.452741622924805,21.675169755350584,21.406722564219972,21.621480609708364,52905100
2011-02-10,21.092256546020508,21.4297330603743,20.93118910732499,21.422062973352677,76672400
2011-02-11,20.90049934387207,21.33001378315638,20.762440765515255,21.291664828243427,83939700
2011-02-14,20.885169982910156,20.91585033304989,20.670413383610473,20.86982980784029,56766200
2011-02-15,20.80030632019043,21.08577112197578,20.792592367755685,20.86202971220167,44116500
2011-02-16,20.846590042114258,20.88516567422977,20.522549729019413,20.86973483275715,70817900
2011-02-17,20.993173599243164,21.11661882992649,20.761716918789013,20.808007960566705,57207300
2011-02-18,20.8774471282959,20.99317547888481,20.823440662792127,20.93145359379967,68667800
2011-02-22,20.51483154296875,20.908309118085203,20.460825076660463,20.661421574066843,60889000
2011-02-23,20.51483154296875,20.723143460071434,20.39138777095957,20.468540496356766,60234100
2011-02-24,20.65370750427246,20.877448803825377,20.44539557355476,20.553408513230927,64494200
2011-02-25,20.48397445678711,20.792585427567932,20.44539882122259,20.76172374186338,53006300
2011-02-28,20.507123947143555,20.72315136636125,20.453117460230732,20.591992124615935,51379900
2011-03-01,20.183074951171875,20.66142064998789,20.175359531820643,20.52254604479725,60055000
2011-03-02,20.121360778808594,20.34510361103945,20.090500561143223,20.14450704573237,48658200
2011-03-03,20.21394157409668,20.368245584175856,20.19851073161892,20.26023262996382,68271500
2011-03-04,20.02105140686035,20.244792635376093,19.905321612161536,20.229361799874187,70437200
2011-03-07,19.84360694885254,20.267946249880747,19.712447742580693,20.1599318337024,64980400
2011-03-08,19.990196228027344,20.075064379284786,19.789599716051715,19.88218328756583,50549800
2011-03-09,19.974767684936523,20.04420500366704,19.79731741332125,19.913045787350075,39789100
2011-03-10,19.60443687438965,19.835893629235617,19.55814581773369,19.766457780034756,66549500
2011-03-11,19.812742233276367,19.943901409725846,19.56585471797515,19.60443034040384,49905800
2011-03-14,19.82046127319336,19.874467743086555,19.55814287236989,19.66615581215628,54473400
2011-03-15,19.58900260925293,19.65072449786616,19.288108586209155,19.349830474822387,76067300
2011-03-16,19.126083374023438,19.50413001095552,19.04121525110781,19.45783750487493,100725400
2011-03-17,19.118375778198242,19.45784546561625,19.09522951568817,19.334401675361327,62497000
2011-03-18,19.133798599243164,19.426978604424324,19.133798599243164,19.334395057639338,85486700
2011-03-21,19.542709350585938,19.735590414634977,19.403834749020113,19.426981006469664,46878100
2011-03-22,19.519567489624023,19.643011280693997,19.465561014976668,19.519567489624023,30895600
2011-03-23,19.70473861694336,19.758745102469305,19.426989295305518,19.465564935947945,43969000
2011-03-24,19.91303825378418,19.959330763135068,19.67386617506682,19.751018885752742,38696700
2011-03-25,19.76645851135254,20.02106153972935,19.743312246385116,20.005630696417732,57029800
2011-03-28,19.60443687438965,19.84360905060597,19.58129061027859,19.79731799395001,48973200
2011-03-29,19.666160583496094,19.68930684973711,19.51957050710226,19.55043219542361,40763500
2011-03-30,19.758747100830078,19.843613813139942,19.673878916953697,19.751031677607997,41999300
2011-03-31,19.58900260925293,19.81274537520459,19.55042698070687,19.751023486591354,63233700
2011-04-01,19.6584415435791,19.697018646881265,19.527282335483793,19.697018646881265,63114200
2011-04-04,19.712448120117188,19.79731627626144,19.604435173436162,19.6352968562399,35433700
2011-04-05,19.889902114868164,20.198511620168645,19.85904042855502,19.920762329615116,73651100
2011-04-06,20.17535972595215,20.298803493628128,19.95161844887661,20.0442005388507,65581400
2011-04-07,20.21394157409668,20.26023262996382,20.036489828734734,20.2062261528578,46134700
2011-04-08,20.11363983154297,20.2756607123717,20.0287716810343,20.190792561863034,39887600
2011-04-11,20.044204711914062,20.25251666507354,19.905330076474414,20.20622561044902,34286300
2011-04-12,19.781885147094727,19.943906036325398,19.71244783336244,19.928475195148,36920400
2011-04-13,19.77416229248047,19.95932937386434,19.720155840229115,19.7895931278567,38144700
