Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GS,HCA,GS,HCA,GS,HCA,GS,HCA,GS,HCA
Date,,,,,,,,,,
2012-03-27,99.17582702636719,19.61928367614746,101.05210473257577,20.524290930686597,99.07376622067166,19.514237227983322,100.95004392688024,20.443486326226406,5447000,6268400.0
2012-03-28,99.19940185546875,19.3607120513916,99.89024706559742,19.95866530522235,97.41732631772112,19.110219120442988,98.99528618381139,19.716251449048283,5187900,5628000.0
2012-03-29,97.15827941894531,19.30415153503418,99.38782978241271,19.756656836249096,96.47528031997454,18.544592037490748,98.64988313550442,19.19910659727863,5538800,6243100.0
2012-03-30,97.6371841430664,19.99098014831543,98.5007424867427,20.201071476618594,96.50670428109736,19.28798372401199,97.88840122467201,19.32838525047745,4651400,3719300.0
2012-04-02,98.05323028564453,20.992958068847656,98.55566428699936,21.089923912983174,96.85994504031254,19.88593995344444,97.45658766297854,19.95866395124112,4084700,4602900.0
2012-04-03,96.33395385742188,21.752519607543945,97.6842473906804,22.091897760176245,95.54104781949952,20.968718380825948,97.59789099103116,21.02528114939469,5594800,6027000.0
2012-04-04,94.17503356933594,21.704036712646484,95.48607170556006,21.712117328054312,94.0965294035381,21.332336109985466,94.85018017626844,21.550508102337382,5633800,3967100.0
2012-04-05,92.63634490966797,21.784839630126953,94.66963130010537,21.889886088465545,92.34587285839764,21.485864568252037,93.77467048098431,21.704036559060082,6103700,5084100.0
2012-04-09,91.86698150634766,21.69595718383789,92.62848455505544,21.728278105868124,90.80716020730964,21.122245790907403,91.11333067170986,21.647475030182598,4043300,3150800.0
2012-04-10,89.93574523925781,21.291933059692383,92.80904450553845,21.817160694083796,89.84938885762747,21.178805993249227,92.07109214960066,21.695954554027267,5770400,4904000.0
2012-04-11,91.01129150390625,21.59899139404297,91.86699731072771,21.72019754912074,90.72081942819005,21.469704623130692,91.35671710859735,21.469704623130692,4177500,6764400.0
2012-04-12,94.51263427734375,22.277746200561523,94.52833870874727,22.76257232920062,91.06624829100674,21.71211700149906,91.51372875423658,22.221183434777252,5514600,8664000.0
2012-04-13,90.35185241699219,21.817163467407227,94.27712200131513,22.245426860680674,90.1948440294137,21.704037927803626,94.19861780752589,22.18886254965899,6368200,4824300.0
2012-04-16,92.42438507080078,21.962608337402344,92.9582218860711,22.07573386086816,90.24978272453647,21.728275134543537,91.94550178109573,21.84948281393653,7137600,1637800.0
2012-04-17,91.74139404296875,22.31007194519043,94.02589764819224,22.64136951458823,91.25465849629045,21.962613142841516,93.71188089754621,22.035337149901522,12894400,1895900.0
2012-04-18,90.54025268554688,22.213106155395508,91.68643047042598,22.536323109288166,89.67669473688288,22.003014750060277,90.09277227645377,22.213106155395508,6637400,2353400.0
2012-04-19,89.1821517944336,22.30199432373047,90.65805745539586,22.52824545055012,88.29504274570793,22.08382227325134,90.35973303993092,22.30199432373047,9240300,2581900.0
2012-04-20,88.27142333984375,21.80100440979004,89.62956263125207,22.415117405431737,88.17721475735101,21.776764101011842,89.42545302007603,22.3019918545467,5369600,1971200.0
2012-04-23,87.72976684570312,21.219205856323242,87.87892899232223,21.639388516738226,86.41087615153059,20.976792071674847,86.76414798464526,21.590904835076874,7047600,2074500.0
2012-04-24,89.58248138427734,21.704036712646484,89.6923884270423,21.817162245916457,87.17236667881498,21.01719981517923,87.58059198201559,21.235371807531145,4701900,1656000.0
2012-04-25,89.4804458618164,21.857566833496094,90.36755460967132,22.011095465240913,88.49127627402761,21.67171727682711,90.36755460967132,21.744441284431495,5080600,3655600.0
2012-04-26,89.93574523925781,22.059574127197266,90.7129526739309,22.277746115434148,88.77386917829627,21.405059703706385,89.04863676099096,21.60707046143244,4587600,1613900.0
2012-04-27,89.81802368164062,22.003015518188477,90.27335041245499,22.148463537822785,88.97801022031743,21.720200095701774,89.6767137335986,22.116142611915194,4008400,1568400.0
2012-04-30,90.39896392822266,21.752519607543945,90.51672321912513,22.180782991481323,89.18998012129758,21.558589454785466,89.64531285172774,22.12421868169273,4240300,1685900.0
2012-05-01,90.54025268554688,22.269662857055664,91.44306571848489,22.544397578253196,89.61388899783843,21.768677100438698,90.15557202601329,21.833320473589907,4308600,2086300.0
2012-05-02,89.31559753417969,21.809078216552734,89.86513896841593,22.29390427658988,88.53054347625972,21.800997602409833,89.57466681077018,22.108054774961836,3956400,2466700.0
2012-05-03,87.55701446533203,21.623228073120117,89.71591155503916,22.36662759878683,86.9917749962551,21.49394133311021,89.48039910257896,21.84948063874721,4854800,4675600.0
2012-05-04,85.56302642822266,21.566669464111328,87.06248231428789,21.817162378395807,85.41387025389459,20.88791317793032,86.96827368617055,21.78483991656823,5500100,2354400.0
2012-05-07,86.3873291015625,21.219205856323242,87.03107303931782,21.502021167803306,85.01348482066517,20.976792071674847,85.2018960735608,21.469698713362405,3267400,1070000.0
2012-05-08,85.86133575439453,21.49394416809082,86.50507962700775,21.5828278503089,84.60524489023544,20.984876213590354,85.56301147888844,20.984876213590354,4065900,2473400.0
2012-05-09,84.22840881347656,21.36466407775879,85.28823006807201,21.493950875164455,83.7338271585278,21.04952616051481,84.23626102721727,21.251536974113684,4777100,1682700.0
2012-05-10,83.4669189453125,21.227293014526367,85.8534831922869,21.566671184692336,83.30991058266996,21.194970550120118,85.2254377627465,21.405061945100947,4694200,906000.0
2012-05-11,80.17755126953125,21.21112823486328,81.48074359603383,21.615149725051154,79.75362145209617,21.0333593340197,81.19027150182299,21.10608332555109,10631800,1057400.0
2012-05-14,78.3248291015625,20.92023277282715,79.34540162122207,21.243451205741387,77.9715572237114,20.92023277282715,79.18054101225913,21.081841989284268,10075600,1742200.0
2012-05-15,78.4033432006836,20.782867431640625,79.89494097227139,21.122245586381236,78.33268522789484,20.76670774139192,78.61530514007677,20.83943174178061,5656700,1627700.0
2012-05-16,77.09229278564453,20.50005531311035,80.18540715660666,21.081845823985816,77.09229278564453,20.467732847451718,78.93717429491551,20.95255904379127,5797200,2523100.0
2012-05-17,76.21300506591797,20.55661964416504,78.45825884521412,21.0091234091277,76.21300506591797,20.338447608100505,77.38273325501808,20.580859954025474,6375200,1883000.0
2012-05-18,74.96478271484375,19.9021053314209,76.85676517283639,20.68590830031388,74.58010804514039,19.716255746697506,76.56629312213022,20.564702116416893,7184700,2144400.0
2012-05-21,75.76555633544922,20.887914657592773,76.58201314003078,21.001040199563285,73.79506929736765,19.65968876309612,74.42311483611843,19.869780156198434,5314700,2427800.0
2012-05-22,76.56631469726562,21.06568145751953,78.4661439158589,21.445462666413945,75.82836202992502,20.871751316075894,76.05602840579577,20.887912546501138,5839700,3252300.0
2012-05-23,76.96668243408203,21.009117126464844,77.33565871274054,21.154565107012434,74.98049709354397,20.508129809158653,75.95396221908922,20.984875282633695,5469700,1600000.0
2012-05-24,76.04031372070312,21.089920043945312,77.327801510346,21.550504251348265,75.23955546770247,20.653576137214394,77.18649158272738,21.049516974126046,5177300,2565200.0
2012-05-25,75.91471099853516,21.025279998779297,76.76257066213255,21.219210140924883,75.76555482790145,20.871751391623295,75.78910548697594,21.081842764252624,3096000,2131600.0
2012-05-29,77.19256591796875,21.291933059692383,77.20833939209929,21.44546165908115,75.23632412956813,21.178805993249227,76.52208193233075,21.24345091191371,4528000,1534600.0
2012-05-30,74.62896728515625,21.009117126464844,76.4353345011519,21.1707263362332,74.47120842656615,20.8879109897484,76.26179614583398,21.1707263362332,5713200,1619100.0
2012-05-31,75.4887466430664,21.001035690307617,76.23811610135132,21.089920906325048,73.91113433271506,20.35460195896155,74.85770532979389,20.944472931467285,4833000,1912300.0
2012-06-01,73.07500457763672,19.99098014831543,74.30554030179906,20.72629902676679,72.72004420124023,19.635440858785497,74.20299766415673,20.597012292613986,5384700,2741200.0
2012-06-04,71.7813491821289,19.716249465942383,73.37473472479569,20.13643220807188,71.42638887363807,19.522319325241018,73.16964948874485,20.096030673383172,5332600,1649900.0
2012-06-05,72.7358169555664,20.22532081604004,73.35897455839738,20.38692852303956,71.55260768849548,19.46575981536025,71.7498092330073,19.651609371958706,4682900,1854700.0
2012-06-06,74.90504455566406,20.823266983032227,74.99181372898938,20.912150658613506,73.28010552450672,20.225315390961768,73.39053792362726,20.322279680908544,6399600,2407700.0
2012-06-07,74.14778137207031,20.564699172973633,76.90860301890272,20.96064013901654,73.58772970302937,20.50813485677891,76.23022921851768,20.92023705602031,6068400,1518500.0
2012-06-08,74.57373809814453,20.807106018066406,74.8103763448265,21.243449952017098,73.27220667799597,20.3626830108674,73.8559215748812,20.491969759915097,3366700,1678500.0
2012-06-11,73.20120239257812,21.081844329833984,76.32487356633048,21.518186796760308,73.09077002922166,21.00103971263433,75.73326904058695,21.340417871896975,4941700,2954000.0
2012-06-12,74.17933654785156,21.170726776123047,74.17933654785156,21.41313905459283,72.98034774113798,21.081841554781608,73.28798769902781,21.29193291535794,3668500,3232000.0
2012-06-13,73.13809204101562,21.1868896484375,74.47905981100116,21.340418269857892,72.78312573617563,21.057602874995037,73.61137442935687,21.12224626171627,4694700,3652900.0
2012-06-14,74.00581359863281,21.33233642578125,74.37655355646298,21.485865038363134,72.97247917685385,21.186888428726817,73.31166615762241,21.316175194726352,4461000,3527500.0
2012-06-15,75.45719146728516,21.59899139404297,75.54395459823222,21.655554163664604,73.16176291725193,21.081844310393866,73.89535280232194,21.31617600471491,6186200,5242800.0
2012-06-18,73.85591125488281,21.71211814880371,75.14955274727873,21.93836922389627,73.61138329537896,21.291935379032015,75.12588952772839,21.291935379032015,4081400,1577800.0
2012-06-19,76.0172348022461,21.938373565673828,76.88492018054023,22.124223140200918,74.26608455584385,21.526271330057128,74.38440665700033,21.8171673884266,5295200,2363400.0
2012-06-20,76.15922546386719,22.003015518188477,76.98746819385369,22.431278960309484,75.22843409723058,21.865648115336082,76.52207551959162,22.04341860209804,4941300,3839900.0
2012-06-21,74.06890106201172,21.4373779296875,76.41165636547873,22.03532946948251,74.04523783965162,21.23536721186948,76.35644017393398,22.03532946948251,5577700,3424700.0
2012-06-22,73.85591125488281,21.21112823486328,75.1889954586045,21.760597708113934,73.48517745173957,21.194967005363043,75.1889954586045,21.469701741988374,6720200,8785800.0
2012-06-25,71.95490264892578,20.693984985351562,72.88569420722885,21.324257638325953,71.51317310197304,20.548536975828256,72.85414123700168,21.203051477463184,4211300,2914700.0
2012-06-26,71.80500793457031,21.162654876708984,72.43605513054386,21.27578044775382,71.3317255466462,20.516219299203453,72.16785796591587,20.710149510089018,4248000,2119400.0
2012-06-27,73.57195281982422,21.502029418945312,73.9821354206236,21.736361138685968,71.7971388410257,21.098007830712415,71.93124047096809,21.122248139625558,3576100,1933600.0
2012-06-28,73.74549102783203,23.813030242919922,73.76915425127875,24.039282871847075,72.04167274041654,21.45354426578227,72.64116112811274,21.45354426578227,4413500,20119400.0
2012-06-29,75.6149673461914,24.588748931884766,75.86738510459806,25.36446947826026,74.55796384541017,24.07160190096777,75.73328948690698,24.07160190096777,6245300,8294800.0
2012-07-02,76.61675262451172,24.23320960998535,76.75085426730445,24.645311728756834,75.40199021822195,23.861510566320717,76.16713328085568,24.596829579848343,3515900,3461400.0
2012-07-03,77.77627563476562,23.83727264404297,77.91037121945031,24.23321359792983,76.22232674720611,23.748387405400212,76.61672977376995,23.813030794989498,2251100,1975800.0
2012-07-05,75.66226959228516,23.22315788269043,77.46863604291866,23.88575296022407,75.63860637533428,22.875699112466727,77.46863604291866,23.732225885043253,3736900,3811300.0
2012-07-06,75.3073501586914,22.956504821777344,75.72541659993843,23.11003344548944,74.54220696556439,22.722173119372506,74.6526393833234,22.89994205020445,3312800,2174300.0
2012-07-09,74.5185317993164,22.746408462524414,75.21267917377169,23.263556992375825,73.88748435481928,22.23734208824242,74.81038627745191,23.03730441423961,4121300,3627400.0
2012-07-10,74.34495544433594,22.649450302124023,75.17320403955452,23.04539126509662,73.47727016531874,22.423197662759673,74.8261275207031,22.835299858805442,3668600,3311200.0
2012-07-11,75.03912353515625,22.55247688293457,75.30732074360974,22.827211588178347,73.95057326324202,22.25350187742896,74.05311589164636,22.68984423555646,4516400,3401500.0
2012-07-12,74.16353607177734,22.48784065246582,74.7314773439522,22.568645275169448,73.54038463948154,22.164623702871307,74.41595374628704,22.374715105412736,3187000,3406900.0
2012-07-13,76.85338592529297,22.75449562072754,77.19257282150724,22.827219629570678,74.77882785009757,22.43935927655397,74.87348073957182,22.584807294240246,4592400,5503100.0
2012-07-16,77.05059051513672,22.43935775756836,77.42133039520296,22.811056852076298,75.69384287664485,22.00301373404693,77.09003323271925,22.657529769329074,4503000,2252700.0
2012-07-17,77.28724670410156,22.730249404907227,79.26714625533016,22.827215245147194,76.65619923413978,22.293906976876734,79.06994467323143,22.512078961501853,9502200,2143500.0
2012-07-18,76.12770080566406,23.110034942626953,77.15314542665483,23.20699925982786,75.86739327169063,22.39895609079349,76.79029523601673,22.536323491178134,4443200,3215000.0
2012-07-19,74.93659973144531,22.455520629882812,76.23024160325478,23.279723499142083,74.58163929785798,22.39895631286478,76.19868862856252,23.13427548067867,6164100,1989400.0
2012-07-20,74.27398681640625,22.237346649169922,75.17322530774386,22.4716783484983,74.22665435710059,22.14846141431093,74.51851478671871,22.39087372964648,5543900,1608400.0
2012-07-23,73.48519897460938,21.833322525024414,73.69028428285432,21.938367438307687,71.89969660112287,21.29193364605741,72.52285431028537,21.79291944974644,4761200,1466500.0
2012-07-24,74.5185317993164,21.623228073120117,74.62107445134855,21.95452553704794,73.5246341805735,21.4212173492022,73.65872980664194,21.88180155313993,5301700,2149400.0
2012-07-25,75.69384765625,21.946449279785156,76.26967887150086,22.019173278129777,74.8182722300317,21.59090990356922,74.98392082173325,21.7282772847513,4578900,2332500.0
2012-07-26,77.35032653808594,21.73635482788086,77.46075891391757,22.253503358702748,76.31699244218434,21.001035874082756,76.86127059314961,22.221180901242803,5077400,4275300.0
2012-07-27,80.17424774169922,22.06765365600586,80.49766111614193,22.172700107934773,77.39765304860738,21.63131124223411,77.62640752899334,21.825241375157077,6397200,1517400.0
2012-07-30,79.57478332519531,21.930288314819336,80.60023399908711,22.366632310180584,79.15671691784578,21.69595662714817,79.78776441225843,22.019173545256592,3659600,1182400.0
2012-07-31,79.59053039550781,21.396982192993164,80.28467754205828,21.930290547471422,78.88060375806275,21.267695412587525,79.0856950129052,21.90605023940786,3664000,2355400.0
2012-08-01,78.95160675048828,21.203052520751953,80.26891762955411,21.809084896105375,78.73863173233194,21.15457036226529,79.88239827280175,21.526269479363105,3092800,1553400.0
2012-08-02,77.15312194824219,21.36466407775879,78.11546634357381,21.615157055079738,76.29332619648343,21.0899292479667,77.69740007762779,21.19497419290123,3980200,1563500.0
2012-08-03,79.65367126464844,21.49394416809082,79.95341552389782,21.77675952712222,78.09183197713509,21.146485430528216,78.36791300777467,21.67979368871556,3283100,2093400.0
2012-08-06,80.4739990234375,20.645503997802734,81.1287095580343,21.211134877696026,79.47221788271207,19.32031358815808,79.86662094912752,21.154572097950727,2768700,10563000.0
2012-08-07,81.43636322021484,21.72827911376953,82.33560194829712,22.29390991712519,80.71855259465761,21.211132007538033,80.75798929999634,21.219212623725394,3845000,3625600.0
2012-08-08,80.8526382446289,22.019176483154297,81.49156936252172,22.124221417597663,80.59233074544521,21.566672737427417,80.8526382446289,21.582832429574058,2351100,2286100.0
2012-08-09,81.72032165527344,22.14846420288086,82.03584534097686,22.463600560737838,80.69487719937948,21.897971240000185,80.78164636340077,22.027258029952797,2850200,1801500.0
2012-08-10,81.2628173828125,21.986854553222656,81.546788114806,22.05957856392823,80.55289657094283,21.80908560550908,81.53890438533303,21.914132083737165,3121600,1593200.0
2012-08-13,81.72821044921875,21.8898868560791,82.01218116122857,22.18886192843819,80.89207780725299,21.768680704008666,80.89207780725299,21.954530239931323,2008600,1526300.0
2012-08-14,81.4521255493164,21.97069549560547,83.32159229193515,22.213107844149384,81.17604459767581,21.623236665797766,82.15416254839394,22.027258274184373,3148200,2132800.0
2012-08-15,81.34959411621094,22.03533363342285,82.43026094778936,22.08381578331923,81.28649418398935,21.792919801501448,81.52313247057832,22.051494863794897,2452500,2387900.0
2012-08-16,81.63355255126953,22.714088439941406,81.98062920760985,22.851455806853362,80.93151550957298,22.003009761378465,81.45213049408345,22.0757337521683,2417900,2282400.0
2012-08-17,81.72032165527344,23.441328048706055,81.7282114023973,23.651419417539962,81.08928030198032,22.62520441865809,81.60199952087044,22.79489271201255,2509700,2604800.0
2012-08-20,83.04549407958984,23.465574264526367,83.2190323611556,23.76454937266058,81.35744973399737,23.303965014947856,81.49943505363188,23.303965014947856,3860800,1904700.0
2012-08-21,83.07706451416016,23.110034942626953,84.67045030907734,23.554458069107845,82.627445243773,23.02923031747951,83.36892495982367,23.514056527144138,4459800,1372300.0
2012-08-22,82.56433868408203,22.867618560791016,83.88953326335401,23.15851456295029,81.77553253018473,22.819136407504423,82.64321809584908,23.03730840912388,4202400,979300.0
2012-08-23,82.0989761352539,22.730249404907227,82.81678686986844,22.883778009778947,81.75978912361181,22.520159576623495,82.50126308864768,22.867616779535663,3583100,1163700.0
2012-08-24,82.79310607910156,22.722169876098633,82.9981973961127,22.87569693667694,80.63966831388466,22.560560659340748,81.68877608811414,22.64136526771969,3527100,1221400.0
2012-08-27,82.91929626464844,22.916099548339844,83.49512132574232,22.972662310696048,82.49334026457358,22.617122965746013,82.91929626464844,22.77873217923776,2466800,1742600.0
2012-08-28,83.21248626708984,22.908021926879883,83.89384197317669,23.061550545636294,82.55489779930903,22.74641269227104,82.76089060557342,22.916102542732315,2611100,1039400.0
2012-08-29,83.60858154296875,22.883779525756836,84.2107108077738,23.00498567817151,83.22036940592007,22.794894294750147,83.47389656301205,22.891860141413794,2266900,1103100.0
2012-08-30,82.96686553955078,23.037303924560547,83.34715335966226,23.10194729676547,82.35681167979666,22.68984522100175,82.98270834681962,22.730246750672492,2823700,1346600.0
2012-08-31,83.75911712646484,23.06962776184082,84.44047250879113,23.328202824628825,83.43428223845527,22.980744077064088,83.51351438791619,23.085788992243774,3264100,1304200.0
2012-09-04,84.3057861328125,23.061546325683594,84.97129265642302,23.295877977645002,83.61650633801797,22.883775891899486,83.62443076174597,23.215073375126735,3249200,1283300.0
2012-09-05,87.10250091552734,23.215078353881836,87.15003536419289,23.37668759357743,84.60683960300364,22.98074665166515,84.69399012193291,23.11003342693365,6371600,1492200.0
2012-09-06,89.95469665527344,23.707983016967773,90.14484052403529,23.974637159644516,87.15797332583307,23.287800264501453,87.63333602001998,23.287800264501453,6521500,2538200.0
2012-09-07,92.1651382446289,23.68374252319336,92.49789152146245,23.958477296938234,89.96261982478136,23.538294520479027,90.16068811497722,23.756466524550525,6137100,1309900.0
2012-09-10,90.85791015625,23.594852447509766,92.10177910321616,23.716058569904686,90.7469923682071,23.42516264318131,91.95124522891534,23.63525397456825,4225100,1098600.0
2012-09-11,92.45033264160156,23.376686096191406,93.29806445789477,23.667582092522252,91.12723221877445,23.35244424942389,91.29361485779907,23.578696862261197,3898500,939200.0
2012-09-12,93.67838287353516,23.562536239624023,93.85268394726671,23.68374239415228,92.45036302194764,23.4332494692979,93.01287627699455,23.449410700893633,4233700,1716700.0
2012-09-13,95.60356903076172,24.483705520629883,95.90463660014319,24.52410860070361,93.23467476119765,23.530215949188637,93.48027742500885,23.530215949188637,5261600,2704900.0
2012-09-14,96.1502685546875,25.178621292114258,97.13268555377336,25.72001019677736,95.45307036897566,24.419060394254124,96.07104244976456,24.540268084621232,6187700,2967500.0
2012-09-17,94.99354553222656,25.72808837890625,95.95219525417838,25.833133287240365,94.68455950798442,24.863482644549723,95.32629878224672,25.17861891077172,3598300,1939900.0
2012-09-18,94.9776840209961,26.398765563964844,95.3579777164279,26.89975448570869,94.08241771686991,25.550322499887724,94.62116359273641,25.60688526807821,3033300,4804500.0
2012-09-19,94.29635620117188,26.46341323852539,95.3659298862782,26.584620944349602,94.29635620117188,26.20483967637775,95.3659298862782,26.398768306768478,4818300,2534500.0
2012-09-20,93.19508361816406,26.269481658935547,93.34561744310638,26.42301183141693,92.09382448042555,26.18059950097898,93.20300804173053,26.277563816666156,4448100,1517200.0
2012-09-21,92.47412109375,26.309885025024414,93.78929135196611,26.463412107726768,92.34735449102038,26.309885025024414,93.77344854890707,26.423010568325083,8188700,2007200.0
2012-09-24,92.3790512084961,26.01898956298828,93.03663939595361,26.293724352180604,91.03218922572508,25.978588022727045,92.17305849004435,26.148276341288202,3697500,1961000.0
2012-09-25,89.9229965209961,25.72808837890625,93.21093108287924,26.20483385618652,89.9229965209961,25.72000776423137,92.7989456874307,26.05130680102279,4547700,1393500.0
2012-09-26,89.59024810791016,25.833133697509766,90.03391913198031,26.018984755544274,88.65536556107352,25.21902084344282,89.7011658639277,25.72000817270417,5185100,2267200.0
2012-09-27,91.29363250732422,26.705814361572266,91.79276238720462,26.8674235407109,90.09729842683923,25.913932774475537,90.11314122932384,25.92201492877376,3898900,2825800.0
2012-09-28,90.06560516357422,26.867435455322266,91.11932982456148,27.10984779031084,89.70908469069954,26.487654178294783,91.11932982456148,26.487654178294783,3653700,3565200.0
2012-10-01,92.58503723144531,27.27145004272461,94.2963440264494,27.73203428573993,92.22059232181077,26.641177517006657,92.43450340447471,26.859349487241168,5338600,2635600.0
2012-10-02,92.89401245117188,26.875507354736328,93.67836105572319,27.691632466293765,92.76724586541306,26.633095084474245,93.13169677718791,27.25528853035846,3681300,2375400.0
2012-10-03,93.41693115234375,26.56845474243164,93.62291782175885,26.980555316768626,92.07798757832303,26.43916798553774,93.18717121070581,26.980555316768626,3036400,2836800.0
2012-10-04,94.99354553222656,26.002826690673828,95.35799043147207,26.390687001115356,93.43276656412111,24.410980828754422,94.01112858449675,25.461437762725073,3743200,3999300.0
2012-10-05,94.52608489990234,25.825061798095703,96.18193852906452,26.625025980167436,93.94772902420102,25.671534688681714,95.73034318375902,26.245244662347076,3938300,1890400.0
2012-10-08,94.64496612548828,25.30790901184082,94.85095887255575,25.938181627681693,93.60709005393477,25.227104395619723,93.71008340518577,25.889701015656843,2140400,3823000.0
2012-10-09,94.77964782714844,24.83116340637207,95.65907162847294,25.421034483165712,94.29636065544524,24.19281017646083,94.5895039374085,25.34023140837634,3260600,2972300.0
2012-10-10,95.1361312866211,24.56450843811035,95.27081622893164,24.887725350213156,94.32800954363273,24.314015523883153,94.67661155390712,24.831162583247643,2829600,2497600.0
2012-10-11,96.64939880371094,25.0412540435791,97.4020619145989,25.50183833748924,95.66698180108875,24.815001433754905,95.82543401150497,25.122058657174872,4707200,3291700.0
2012-10-12,95.23123931884766,24.984689712524414,96.87916907912964,25.162458618331907,94.98563655312203,24.863483570327496,96.35627189330008,25.04933309111075,4054900,1789800.0
2012-10-15,98.63799285888672,25.695768356323242,98.72514337630304,25.78465358495412,95.66696897759495,25.049334533243588,96.41962594303011,25.073576379566504,6412000,3604400.0
2012-10-16,97.62388610839844,24.928125381469727,99.802636994119,26.479567911209063,96.93460637941847,24.75843556008812,98.42408358072272,26.463406682273746,10115900,6533500.0
2012-10-17,98.97074890136719,24.855403900146484,99.07374826737251,25.671527549083496,97.48920215222581,24.726117138059408,97.70311321816257,25.23518357112479,6712400,3124500.0
2012-10-18,99.15298461914062,24.871564865112305,100.20670934539022,24.99277101062212,97.6001299910401,24.653392878462782,98.08341708970904,24.911966399875656,5375100,1969900.0
2012-10-19,97.9408187866211,24.281694412231445,99.16883866535363,24.879647659395214,97.46545001336716,24.128167333708216,98.60632539787252,24.766520577954015,5876400,1839400.0
2012-10-22,97.2673568725586,24.847328186035156,98.52707412875715,24.855408802911985,96.59392600847022,24.103928386787903,96.67315210226353,24.168571780582443,3643000,1555700.0
2012-10-23,94.2804946899414,23.95039939880371,96.38794394322484,24.48370777512541,93.58329656911758,23.918078472988487,95.44513706206502,24.459467466069004,5818500,2659900.0
2012-10-24,94.89054870605469,24.742279052734375,96.14234168349091,25.0412541203698,94.89054870605469,24.168567681542907,94.93808920344976,24.346336599022894,3662000,9617700.0
2012-10-25,94.8509521484375,25.25942039489746,96.80786799543617,25.43718927211825,94.0032200333541,24.847318344721597,95.73037591809735,24.847318344721597,4128800,3430600.0
2012-10-26,94.62909698486328,25.477598190307617,95.37382955697423,25.517999726746215,93.7892834241778,24.65339390071369,94.47063874484536,25.22710373248487,3960900,3861700.0
2012-10-31,96.96629333496094,24.9334659576416,97.13266994192716,26.02172686037703,94.80339139983656,24.9246894575454,94.8588502688253,26.00417386018463,3679700,3180100.0
2012-11-01,98.91531372070312,26.337677001953125,98.9390809509927,26.495650672790028,96.94255502732038,24.5034301331405,97.30699999574608,24.573640467518413,3336200,3730600.0
2012-11-02,97.64766693115234,26.91691017150879,99.73926758915508,27.083660327851977,97.4971330965516,26.328898048142424,99.31143935757754,26.636068860160005,3188800,3003600.0
2012-11-05,98.30522918701172,28.286006927490234,98.60629073227629,28.75992780413936,96.74445050678894,26.811588654287537,97.6001067443572,26.855471146910194,2568700,7700300.0
2012-11-06,100.02448272705078,27.145095825195312,100.4047764893045,28.30356714274121,98.47955254037947,26.802820665178483,98.50331976716453,28.25968631287364,3986000,7165600.0
2012-11-07,93.47239685058594,29.70777130126953,97.54468070454934,29.97983778032269,93.46447242593358,28.461538428216375,97.29115351675817,29.462035996248893,7075800,20485600.0
2012-11-08,91.32532501220703,28.312339782714844,94.9460131321855,29.742877491573392,91.31740663264851,28.049051475953092,94.44688321459428,29.73410266543473,6252100,7238100.0
2012-11-09,92.02251434326172,28.62828826904297,93.36937608667947,28.85647393275546,90.19235951973985,27.724330484370853,90.88163923712482,28.39132777883043,4823100,5733500.0
2012-11-12,92.88611602783203,28.540531158447266,93.36147877859301,28.953018375395732,92.14138326798043,28.154375120978212,92.52959547590261,28.549305986344983,2453600,2401400.0
2012-11-13,92.27605438232422,27.81209945678711,93.76552572238445,28.47032038432553,91.17479519174908,27.680455271279424,91.81653450644792,28.417664718858422,3156600,3824000.0
2012-11-14,90.50928497314453,26.653623580932617,93.05248111576465,27.855975731992288,90.22406614924653,26.26746591593082,92.4186662084304,27.78576539962345,3885700,5016200.0
2012-11-15,91.46002197265625,26.258686065673828,92.188911880548,26.618514182408987,90.24784491952724,26.03927859576477,90.72320764012774,26.600961183069188,3702900,3205600.0
2012-11-16,91.77690124511719,26.767719268798828,92.35526319363173,27.08366665484758,90.5013472785267,26.3903380407843,91.53129854984172,26.41666754760391,4515900,3107600.0
2012-11-19,93.72591400146484,27.63656234741211,94.43103660589158,27.69799616590593,92.8464903407413,27.118760628755606,92.85440871998075,27.180194447249427,3868600,2751800.0
2012-11-20,93.55951690673828,27.52247428894043,94.08241999504855,27.680447939284257,92.98908541662259,27.390828464356442,93.4327563682337,27.662894939480232,3304000,2875700.0
2012-11-21,93.25054931640625,27.52247428894043,93.67045917225292,27.72432876484812,92.56127552979774,27.346947638792578,93.6308430960863,27.61901243997017,2075200,2261600.0
2012-11-23,95.3183822631836,27.610240936279297,95.3183822631836,27.8296484516939,93.70214428604642,27.504926266290326,94.01905476001608,27.645346942239954,1977500,1010700.0
2012-11-26,95.81752014160156,27.17142105102539,95.82543852129997,27.557578677869493,93.88437165180993,26.890579749301025,94.40727485100851,27.390828527240824,3371000,2093000.0
2012-11-27,93.81307220458984,26.98712730407715,96.1344268701665,27.259192183803425,93.78929893123366,26.68873291704316,95.46892028574824,27.16265400490185,3875200,2677700.0
2012-11-28,94.94287872314453,26.9432373046875,94.94287872314453,26.978341628548367,92.74693014294805,26.513197201282566,93.28796077661391,26.741381165189594,3811200,1925500.0
2012-11-29,94.46548461914062,27.855974197387695,95.83396793044253,28.14559201169721,94.29839639006765,27.083660583877744,95.47593560002105,27.11876491115506,2980800,4068100.0
