Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2010-01-04,32.35716247558594,32.583762688807205,32.25719336357892,32.30384612432582,4589100
2010-01-05,32.47713088989258,32.810366383376866,32.16388871245413,32.33050645919627,4760100
2010-01-06,33.0969352722168,33.12359471072074,32.383811817732244,32.383811817732244,7217400
2010-01-07,33.50350570678711,33.850071017023275,33.13694707520188,33.456852928715485,12531000
2010-01-08,33.37018585205078,33.39684528871017,33.04361665131665,33.35685613372109,6512800
2010-01-11,33.443504333496094,33.543475968614736,33.150258102137336,33.43017461265465,3751700
2010-01-12,32.8836669921875,33.31020786651497,32.6304073946615,33.25689152841612,5472000
2010-01-13,32.8836669921875,33.096937429351236,32.730379024375075,32.8770034033192,4793400
2010-01-14,33.39017868041992,33.556796343580466,33.056943354098834,33.17024468708757,7498700
2010-01-15,33.436851501464844,33.53682317634744,33.1835943318968,33.23024710220593,9093100
2010-01-19,34.123313903808594,34.256608605236096,33.323548237628515,33.63679040462541,9924900
2010-01-20,33.80340576171875,34.249940056264904,33.7034341071027,33.84339238965734,8591500
2010-01-21,33.47018051147461,34.20329772764867,33.123615223454976,33.75009716196034,9239600
2010-01-22,33.57679748535156,34.0566547020823,33.33020147448185,33.336867605794104,11722400
2010-01-25,33.836734771728516,34.043341707957445,33.463510076652625,33.81007532014055,8908700
2010-01-26,34.66981887817383,34.963065178835265,33.670112460264725,33.69677190824801,13054200
2010-01-27,34.62982177734375,34.78977588623541,34.33657554382406,34.54984599409007,11010600
2010-01-28,34.59649658203125,34.9430616776305,34.39655586521203,34.77644398988379,8252700
2010-01-29,34.169960021972656,34.90974305574352,34.169960021972656,34.829764725011636,9523400
2010-02-01,34.04998779296875,34.39655285827135,33.79006462958779,34.35656370144969,8797500
2010-02-02,33.870059967041016,34.103323827293686,33.73010165088941,34.06333718975631,13402900
2010-02-03,33.723426818847656,33.990016198139905,33.66344433562614,33.783409302069174,7192400
2010-02-04,32.70372772216797,32.92366434531345,32.14389204970695,32.823692690722815,15325900
2010-02-05,32.85702133178711,32.99697963817562,32.33050860693294,32.39049110144019,7345800
2010-02-08,32.51045608520508,33.096951304471794,32.490462767834295,32.83036187506368,4944100
2010-02-09,32.75038146972656,33.123606110073524,32.51045152538815,32.75704760283867,4628400
2010-02-10,32.62374496459961,32.870338439632235,32.3971447992662,32.67039771548728,4433700
2010-02-11,32.76371765136719,33.003647642996334,32.41048879834948,32.55711070471201,4716400
2010-02-12,32.417152404785156,32.643752670048265,32.32384686186247,32.51712408213682,8710900
2010-02-16,33.38352966308594,33.47683518839848,32.7703750729987,32.85701700752529,5788600
2010-02-17,33.83826446533203,33.94526283122946,33.55070587866224,33.62426773353715,5474300
2010-02-18,33.9318962097168,34.05895599426966,33.52396407109613,33.684460372526836,4882200
2010-02-19,33.92519760131836,34.15925825411199,33.76470134612922,33.90513620718021,5172500
2010-02-22,33.86501693725586,34.13920042746581,33.81151902628541,33.9653290280088,4000300
2010-02-23,33.47715377807617,33.85164686377538,32.634539233167324,33.370155389156,15695000
2010-02-24,34.09907150268555,34.212756137464446,33.51726556256608,33.57076601496225,9273500
2010-02-25,34.07233428955078,34.192707802373796,33.61759047467338,33.91852425673091,8211800
2010-02-26,34.45351791381836,34.52707979203273,34.09908619265064,34.10577247655964,4189600
2010-03-01,34.935001373291016,35.00187439623327,34.43344604809721,34.62069255316936,4883600
2010-03-02,34.553802490234375,35.02192110766759,34.420056500431656,34.888172566823634,4805300
