Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2010-07-07,7.774837970733643,7.780155629248616,7.551484018558594,7.609981469496215,57185719
2010-07-08,7.881199359893799,7.966286732293656,7.774840278030388,7.8599271158846,63019503
2010-07-09,7.8546037673950195,7.902465346298918,7.780152303645565,7.897147155511703,34381902
2010-07-12,7.939692497253418,7.945010689349217,7.812061766953544,7.833334000791349,40434707
2010-07-13,7.865243434906006,8.03009994575383,7.849289389340065,7.976920150231039,52752173
2010-07-14,7.891834259033203,7.955649918564802,7.790793911744876,7.833337328402196,48047222
2010-07-15,7.907784938812256,7.939692487712534,7.790790592844569,7.89714908917883,45976956
2010-07-16,7.742930889129639,7.945012615956291,7.737612695744216,7.8865151614442555,50368025
2010-07-19,7.833337783813477,7.891834717845353,7.753568605670605,7.77484031523595,34474021
2010-07-20,7.737613201141357,7.7907930002870325,7.679115742808447,7.7907930002870325,49684506
2010-07-21,7.711023807525635,7.828018189212146,7.6684798614577145,7.737613172454338,44571974
2010-07-22,7.875877857208252,7.907785408001688,7.758883504298986,7.7695188200180425,47225313
2010-07-23,7.753565311431885,7.870560198879599,7.6525239321072265,7.843969771401854,56075435
2010-07-26,7.987553119659424,8.02477885618123,7.769517426525023,7.780153274881921,58491941
2010-07-27,8.120505332946777,8.168366937316723,7.971602326220043,8.030100317823791,63936483
2010-07-28,7.976919651031494,8.210909453779337,7.950330289479593,8.125822641540475,42533221
2010-07-29,8.024779319763184,8.200271629607974,7.98755358109089,8.072640907406795,61682083
2010-07-30,7.976919651031494,8.046053487793799,7.9131045418523485,7.987555502561353,46412890
2010-08-02,8.232181549072266,8.232181549072266,8.03009982583103,8.062007381940882,57746657
2010-08-03,8.689526557922363,8.763978606414874,8.482126599200393,8.508717036519277,167802492
2010-08-04,8.840085983276367,8.883103264985866,8.668016315938772,8.743296558930396,77121707
2010-08-05,8.705655097961426,8.861594076255018,8.641129183322208,8.813199370025842,77704147
2010-08-06,8.732542991638184,8.754051092517058,8.603490602867689,8.635753564935412,54416966
2010-08-09,8.829328536987305,8.861592027346727,8.662635818628095,8.75942520870756,50676952
2010-08-10,8.909989356994629,8.92612110792295,8.743296579233835,8.759428330162155,60703338
2010-08-11,8.603487014770508,8.786310390240834,8.59810958641875,8.764802298331942,56609181
2010-08-12,8.711033821105957,8.727165572410632,8.52820928815153,8.549718470057632,51069673
2010-08-13,8.646504402160645,8.737915820941973,8.619618341019473,8.689521667587009,34156240
2010-08-16,8.619619369506836,8.69489959298536,8.522830510748735,8.592733305157637,38242071
2010-08-17,8.748674392700195,8.818577208450796,8.673393605738596,8.727165750853915,53190953
2010-08-18,8.657258033752441,8.791687796718762,8.608863340704541,8.716407583477103,52097217
2010-08-19,8.619619369506836,8.673390957705783,8.506698764039324,8.641128004786415,56138359
2010-08-20,8.560474395751953,8.614246009349754,8.522834536483346,8.555097504642028,51745392
2010-08-23,8.657258033752441,8.732539327992862,8.592732136688163,8.711030155138722,62161126
2010-08-24,8.506702423095703,8.587360110337789,8.479815806682092,8.571228356689497,53044763
2010-08-25,8.598112106323242,8.635752494318925,8.420665026200346,8.479813512408438,52033556
2010-08-26,8.549717903137207,8.651884213293352,8.501323192931777,8.646507323548066,44662091
2010-08-27,8.651885032653809,8.668016784416537,8.47981481551679,8.592735996856637,40326989
2010-08-30,8.528209686279297,8.716411658621103,8.517455905573632,8.630376548479083,37586167
2010-08-31,8.555095672607422,8.657261446315058,8.490569209608399,8.544340811691256,47145315
2010-09-01,8.75405216217041,8.802446881435124,8.641131510885863,8.67339447689578,47862562
2010-09-02,8.818573951721191,8.834705697398203,8.737916304334977,8.780934112640534,38177145
2010-09-03,8.85084056854248,8.920743923661894,8.807823285545798,8.856217999166871,34781789
2010-09-07,8.780935287475586,8.84546173831745,8.716409377133214,8.840084308872507,42043322
2010-09-08,8.904610633850098,8.953005339110078,8.764804488265009,8.791690015243152,58522191
2010-09-09,9.017532348632812,9.087436236482233,8.958383320836804,8.996023169025541,55017219
2010-09-10,9.135828971862793,9.141205860546933,9.039039570553633,9.055171317604982,44291715
2010-09-13,9.125078201293945,9.221867645962266,9.060552265181537,9.146586846664748,50411555
2010-09-14,9.184226989746094,9.259507786940592,9.098192410666314,9.103569301608955,53768440
2010-09-15,9.286389350891113,9.334784591674522,9.157337537466535,9.178846173037298,58196610
2010-09-16,9.232621192932129,9.28101536786744,9.184225936997555,9.28101536786744,40812356
2010-09-17,9.173469543457031,9.281012724347912,9.15733779607366,9.25412719937493,56217936
2010-09-20,9.291768074035645,9.318653600429611,9.162715169146784,9.184223806461759,33106562
2010-09-21,9.216489791870117,9.291770583301805,9.189603177216343,9.270260859179064,46251206
2010-09-22,9.259505271911621,9.28639080032167,9.18422449516458,9.205733134092435,54848368
2010-09-23,9.162715911865234,9.270259107157429,9.151962132835564,9.205733189982112,39959880
2010-09-24,9.356295585632324,9.361672475630606,9.221865768680921,9.25950616066728,35529497
2010-09-27,9.232621192932129,9.372427908411016,9.211112550627627,9.367049937085444,29433055
2010-09-28,9.372427940368652,9.399313473091137,9.178849077968826,9.248752976446255,45909816
2010-09-29,9.356295585632324,9.410067728612724,9.297146552653642,9.356295585632324,44578192
2010-09-30,9.232621192932129,9.410068302693707,9.227243221606557,9.399313441041826,41796686
2010-10-01,9.237996101379395,9.297145125277018,9.200355715171906,9.275636487586885,37438923
2010-10-04,9.087434768676758,9.248750076428518,9.065925592543655,9.194977946844956,42861753
2010-10-05,9.264881134033203,9.275635992804096,9.173469698975984,9.20035522440476,47107476
2010-10-06,9.281014442443848,9.34554144392253,9.23262027233399,9.27025958186435,37615468
2010-10-07,9.345539093017578,9.415441885702974,9.313275600394238,9.345539093017578,40638340
2010-10-08,9.388557434082031,9.410066071286192,9.345540159673709,9.372425685929159,29542461
2010-10-11,9.345539093017578,9.410064997265376,9.297143854082568,9.38855636251611,23553316
2010-10-12,9.399311065673828,9.43157348047768,9.286389911362875,9.404687954641306,48353304
2010-10-13,9.533742904663086,9.598268829129685,9.431575506341943,9.458462118952442,51835404
2010-10-14,9.496101379394531,9.587513905570656,9.447706131066315,9.53911865724244,37103962
2010-10-15,9.544495582580566,9.59826772059201,9.474592776064876,9.566004221585326,41940557
2010-10-18,9.57138442993164,9.60902374624094,9.474594991280743,9.533744032622995,45003587
2010-10-19,9.350915908813477,9.539117834412936,9.275636219572691,9.490723671258216,51294596
2010-10-20,9.496101379394531,9.544495546723656,9.302522548079851,9.38855818477476,44846014
2010-10-21,9.479968070983887,9.625151630095111,9.426197023016123,9.479968070983887,80476273
2010-10-22,9.410063743591309,9.490721383405006,9.383177142987584,9.46921275152127,86454772
2010-10-25,9.474592208862305,9.533741232834169,9.442328711787095,9.44770560096662,70927138
2010-10-26,9.404690742492676,9.463839781665559,9.3455427843191,9.44770802898217,37335737
2010-10-27,9.291768074035645,9.404688149689512,9.232619051169712,9.356293985980571,47944984
2010-10-28,9.447707176208496,9.463838927435793,9.334787079615849,9.3616726109952,35846435
2010-10-29,9.367050170898438,9.447707851803447,9.297147351913766,9.447707851803447,42398836
2010-11-01,9.474592208862305,9.592890256806035,9.410066295710914,9.47996909804183,44173456
2010-11-02,9.383179664611816,9.57675848458632,9.275636476292107,9.485345963765296,73684191
2010-11-03,9.458460807800293,9.496101195437824,9.383180032525232,9.415443530785707,53214774
2010-11-04,9.44216251373291,9.550817575110177,9.393266916981654,9.550817575110177,61236135
2010-11-05,9.33350658416748,9.496489726232339,9.262881065621203,9.453027700638422,60584552
2010-11-08,9.262880325317383,9.30090877554126,9.19225372024035,9.268312805038615,39832136
2010-11-09,9.230281829833984,9.3172058605816,9.208550822147082,9.273743845207793,49052949
2010-11-10,9.14336109161377,9.213987169290597,9.045570969880385,9.208554688131949,56851917
2010-11-11,9.224848747253418,9.241146182820726,9.023835574085624,9.029268598695568,46638657
2010-11-12,9.154224395751953,9.219417430484379,9.105329346658813,9.148791915901404,43016375
2010-11-15,9.099896430969238,9.246581571223182,9.083597900022928,9.219416988920921,38413241
2010-11-16,9.018407821655273,9.099899410897502,8.969512758892378,9.029273330481718,45513301
2010-11-17,8.953214645385742,9.051004223476903,8.94778161800345,8.964079607974751,39887681
2010-11-18,9.14336109161377,9.175957616828974,8.991243427855046,8.991243427855046,30895797
2010-11-19,9.127060890197754,9.143359422874624,9.05643482541077,9.078166384342488,34485510
2010-11-22,9.034704208374023,9.089031193492806,8.964077598674148,9.051002194692126,34328569
2010-11-23,9.002110481262207,9.08903456342124,8.926051363285188,8.974946432543577,41797108
2010-11-24,9.067299842834473,9.072732322381498,9.002106265656897,9.007538745203922,24701544
2010-11-26,8.958645820617676,9.02927244015717,8.942347832028958,9.002108397725651,17370025
2010-11-29,8.996674537658691,9.029271603992926,8.828258363920005,8.915182963998483,41191269
2010-11-30,8.855423927307129,8.947781017909746,8.839125392341122,8.93148248294374,46149706
2010-12-01,9.072733879089355,9.099897919748143,8.92061623435801,8.958645235975068,47275589
2010-12-02,9.067299842834473,9.132492873924438,9.029270301654854,9.121627368742777,35408919
2010-12-03,9.083597183227539,9.089029662389217,9.018404156761974,9.083597183227539,43788219
2010-12-06,9.132497787475586,9.295480998977848,9.061871692752078,9.072737203779702,56194537
2010-12-07,9.110764503479004,9.219419586779305,9.094465967940074,9.197688570119244,65821878
2010-12-08,9.083597183227539,9.170521764602531,9.045567644745507,9.099895712887717,45157681
2010-12-09,9.105329513549805,9.127060525525588,9.012972439608909,9.116195565625347,33414962
2010-12-10,9.246583938598633,9.26831495469903,9.04557067445057,9.105331241770541,45247798
2010-12-13,9.33894157409668,9.425866740820371,9.268316036570294,9.322643037075009,49822475
2010-12-14,9.295475006103516,9.398697567361404,9.268311519090947,9.38239903828382,55037456
2010-12-15,9.279181480407715,9.393270153292884,9.26288403471757,9.26288403471757,40819101
2010-12-16,9.35523796081543,9.355237960815431,9.246582892604746,9.27374638661357,37704215
2010-12-17,9.252016067504883,9.306344151776237,9.230285052231434,9.290045617277283,54946601
2010-12-20,9.32807731628418,9.376971838871109,9.224854696908439,9.241152142986936,41833049
2010-12-21,9.44216251373291,9.474758486058432,9.317207827929908,9.35523737245578,53286235
2010-12-22,9.539946556091309,9.539946556091309,9.398694503753424,9.43672402847994,37572465
2010-12-23,9.567120552062988,9.588851574434262,9.52908989769348,9.534523472418167,22874224
2010-12-27,9.501923561096191,9.53452063102673,9.469327583341153,9.512789615131538,20816816
2010-12-28,9.556252479553223,9.616013051515786,9.480193371205308,9.496491907590661,31563084
2010-12-29,9.561680793762207,9.616008860644131,9.534517306408803,9.610576381608473,25014582
2010-12-30,9.501923561096191,9.539953111956654,9.480192545201,9.507357134201614,31459265
2010-12-31,9.51279067993164,9.556252716586885,9.469328643276397,9.474761124814396,25123776
2011-01-03,9.605147361755371,9.692071426331049,9.572550291451735,9.616012323739575,34091103
2011-01-04,9.77356243133545,9.778994912005956,9.583414686113203,9.66490626487261,44323019
2011-01-05,9.838753700256348,9.909380304928384,9.702934062777604,9.730098645578503,68371926
2011-01-06,9.876781463623047,9.958273012998564,9.757260378915614,9.936542005976763,123138820
2011-01-07,9.963706016540527,9.985437024706993,9.778991901038022,9.882214462872508,137753584
2011-01-10,9.920249938964844,9.963711981316324,9.865922932113376,9.898518917789104,118517241
2011-01-11,9.898516654968262,9.952844741575984,9.849622141544172,9.876785638760275,34342482
2011-01-12,9.98000717163086,9.996305705087927,9.898515596520921,9.93654514386228,28908690
2011-01-13,9.898516654968262,10.039768806407926,9.85505462255229,9.963709703592219,48375016
2011-01-14,9.963706016540527,9.969138495538367,9.860483454706042,9.882214462872508,31712857
2011-01-18,9.985437393188477,10.018034452728621,9.936542896053409,9.969138863418403,32992308
2011-01-19,9.952845573425293,10.045202126984426,9.860487927690555,10.012606146035864,40238558
2011-01-20,9.909382820129395,9.980008350552364,9.789860591383743,9.952844853032072,53150269
2011-01-21,9.974573135375977,9.985438094535715,9.871349470307113,9.914812583471742,41885117
2011-01-24,10.023467063903809,10.072362653857825,9.947409077600614,9.958274036140287,66197208
2011-01-25,10.03433609008789,10.191885680857265,10.001739020452579,10.110394098944473,74160705
2011-01-26,9.974573135375977,10.110391677924051,9.974573135375977,10.104959198344183,57341711
2011-01-27,10.039769172668457,10.056067708462912,9.925680514282831,9.980008602872495,45091069
2011-01-28,9.860488891601562,10.083232667256054,9.85505640960835,10.066934129100709,49325408
2011-01-31,9.898516654968262,9.958277222584101,9.86592067674404,9.882218119768392,44307103
2011-02-01,10.441792488098145,10.534149018402852,10.028901065248125,10.045199597706405,141769535
2011-02-02,10.408851623535156,10.546098325311792,10.331992764198052,10.480219776019846,77096200
2011-02-03,10.524141311645508,10.568060350345508,10.24415606035824,10.353953657108239,69004221
2011-02-04,10.59550666809082,10.59550666809082,10.397869942612171,10.480218394285021,46017851
2011-02-07,10.45277214050293,10.59550956939814,10.425323016982253,10.579039653821802,42916350
2011-02-08,10.518649101257324,10.529629411193469,10.430811036406803,10.430811036406803,26593052
2011-02-09,10.45826244354248,10.5021814855752,10.348464838460684,10.474732360219726,35920952
2011-02-10,10.447286605834961,10.458265818055795,10.3704277056481,10.43630628995387,41079650
2011-02-11,10.337481498718262,10.403361146133921,10.22219432306001,10.27160295496218,44159227
2011-02-14,10.45826244354248,10.463752047881595,10.27709667107249,10.331994921783439,37640237
2011-02-15,10.45826244354248,10.45826244354248,10.326505317444324,10.408853797170647,39293015
2011-02-16,10.584529876708984,10.600999793248375,10.430813230881077,10.474732272546193,39449744
2011-02-17,10.63393783569336,10.644917042430919,10.441791784848705,10.551589370522835,45039317
2011-02-18,10.53511905670166,10.633937431885752,10.474730110959142,10.633937431885752,42730636
2011-02-22,10.370423316955566,10.502180429808398,10.27709563793309,10.364932609508523,65314483
2011-02-23,10.299052238464355,10.359442284123022,10.24964360576493,10.310032547764003,45480943
2011-02-24,10.375916481018066,10.408856322363777,10.249648928626462,10.326507822659671,43008048
2011-02-25,10.353957176208496,10.408856545072586,10.277099384190997,10.381406308810446,32831468
2011-02-28,10.56257152557373,10.606491675762447,10.375915025996733,10.403365257822182,52547170
2011-03-01,10.507673263549805,10.699819367923782,10.502182554991682,10.622961588370197,54639992
2011-03-02,10.53511905670166,10.54060865986198,10.414341165216621,10.52962945354134,48976745
2011-03-03,10.853540420532227,10.891968770114158,10.60100417117731,10.644923230979813,61992802
2011-03-04,10.793147087097168,10.924904213398584,10.721777815938974,10.826085816842571,53721221
2011-03-07,10.765697479248047,10.793147709889716,10.622961136015206,10.782167396901055,48172965
2011-03-08,10.804126739501953,10.842556178833082,10.694329129741547,10.776677612976838,39723047
2011-03-09,10.793147087097168,10.815106608147405,10.705309002896223,10.765696858039448,30742334
2011-03-10,10.628447532653809,10.749226536975737,10.617468325498926,10.732756622583667,45151463
2011-03-11,10.688838958740234,10.732758000317016,10.595510167644655,10.617469688433046,42162846
2011-03-14,10.875497817993164,11.122543308687447,10.677860983973684,10.677860983973684,178653000
2011-03-15,10.848043441772461,10.902942786632192,10.579038528181286,10.633937873041017,83471530
2011-03-16,10.59550666809082,10.815102907104928,10.51315821641797,10.782163084971979,73658685
2011-03-17,10.913924217224121,10.946862944592876,10.694327918906533,10.721777042323797,62159861
2011-03-18,11.078621864318848,11.139010822576381,10.963333552101771,11.089601072914823,84152730
2011-03-21,10.96882438659668,11.188420723403564,10.941375258368325,11.155480886601525,50203390
2011-03-22,10.946860313415527,11.029208767533946,10.880981770852703,10.952351019707095,48384186
2011-03-23,10.935888290405273,10.97431663772712,10.837069859831267,10.913928761795525,36327480
2011-03-24,11.144501686096191,11.177441522925783,10.875496697521253,10.979804709268269,52057692
2011-03-25,11.171951293945312,11.254299785894391,11.14450216451564,11.171951293945312,40498474
2011-03-28,11.128031730651855,11.232339742051778,11.089602289031882,11.210380218791794,30095494
2011-03-29,11.188421249389648,11.199401563393202,11.040194184132112,11.040194184132112,35652393
2011-03-30,11.166462898254395,11.292730452431277,11.149992977348674,11.248811399122811,40616944
2011-03-31,11.14998722076416,11.265275503922267,11.100578587216178,11.128027705447321,43272602
2011-04-01,11.188421249389648,11.221361087740243,11.117053071176786,11.171951330214352,29555741
2011-04-04,11.27625846862793,11.314687909157536,11.22136021386562,11.281749177032147,44705832
2011-04-05,11.226849555969238,11.287238517723027,11.18842011633865,11.248809078092439,33540810
2011-04-06,11.139008522033691,11.270765619932897,11.128028212045592,11.248806103616364,47601591
2011-04-07,11.16097354888916,11.166463154763777,11.062155124845026,11.13352441585587,46451783
2011-04-08,11.232338905334473,11.281748656733821,11.14999042332882,11.166460340461937,37154976
2011-04-11,11.347622871398926,11.380562693037398,11.243314907756437,11.281744331781487,39499809
2011-04-12,11.232338905334473,11.391546264854712,11.215870091861285,11.303708178357999,46458001
