Price,Close,High,Low,Open,Volume
Ticker,OXY,OXY,OXY,OXY,OXY
Date,,,,,
2010-01-04,51.51716613769531,51.771338524803014,50.95921615525113,51.24439179750181,3630352
2010-01-05,51.14520263671875,51.59775637549575,50.853826334846175,51.56676299308685,3515432
2010-01-06,51.75893020629883,51.994505522740766,50.72982478300148,51.08319269448731,5578661
2010-01-07,51.37458801269531,51.845748739597425,51.064619566583666,51.42418335901919,4300559
2010-01-08,51.90153884887695,51.93873782634965,50.54386750238871,51.157608667674474,4336465
2010-01-11,51.43037414550781,52.58966390923299,51.02121508523833,52.168108483173185,4079384
2010-01-12,49.69453811645508,50.940622207048904,49.53955145235001,50.71124253659233,7071676
2010-01-13,49.36595916748047,50.029300394460805,48.727420541785804,49.80612141430139,7685520
2010-01-14,49.75033187866211,49.86191891478269,49.049796532667756,49.06839354921716,4717547
2010-01-15,48.92580795288086,49.762727998540065,48.57243995606507,49.62014264432461,8252916
2010-01-19,49.198585510253906,49.24198019709823,48.510451424946005,48.75842811666276,5700052
2010-01-20,48.48564910888672,48.72742512593252,47.61773077105977,48.72742512593252,6289785
2010-01-21,47.12177658081055,48.67162825898974,47.04738358177418,48.44844926188062,7607341
2010-01-22,47.17757034301758,48.454647631267704,46.94199005541569,47.481338038829136,10140686
2010-01-25,48.138484954833984,48.68403366037605,47.611533266411136,47.75411862569901,6724621
2010-01-26,47.524742126464844,48.33686952442389,47.24577204060754,47.24577204060754,9110167
2010-01-27,47.38215637207031,47.85951275156133,46.737416955062166,47.54954434641202,5282229
2010-01-28,48.04549789428711,48.8638210030476,46.111274700392265,48.02070022432467,11850806
2010-01-29,48.56624984741211,49.48376365272126,48.20048050619062,48.4422614953433,11222245
2010-02-01,49.489967346191406,49.545763347823645,48.94441850913845,49.03121283799143,6349280
2010-02-02,50.078887939453125,50.17187793252659,49.10557852639238,49.66352342165589,5384519
2010-02-03,49.67594528198242,50.295887053779836,49.37217257959549,50.00451565524125,3686611
2010-02-04,47.38835906982422,49.24198373955002,47.301564753067176,49.24198373955002,7981430
2010-02-05,47.55573654174805,47.834711541513194,46.04307879071656,47.351154546132,10682927
2010-02-08,47.30155944824219,48.715031471017326,47.12797577102015,47.592935751911654,6923878
2010-02-09,48.299659729003906,48.913405628755,47.41314445623925,47.983490740444076,8421798
2010-02-10,48.59724426269531,48.92581463684696,47.797523077522165,48.60964556657735,6153885
2010-02-11,49.88052749633789,49.91772153437908,48.20048158556508,48.6406439478846,6484240
2010-02-12,49.471370697021484,49.5333673519297,48.53525971514655,49.105606230904705,6458667
2010-02-16,50.326881408691406,50.50046509110896,49.52095470048345,50.215289430153646,6079777
2010-02-17,50.17808532714844,50.48805365800218,49.50854840073508,50.32687131079585,4957302
2010-02-18,50.20908737182617,50.3268799984986,49.46515732516781,49.979712643391366,4299202
2010-02-19,50.53144073486328,50.835213306656456,49.954898837569296,50.07268648936695,4047653
2010-02-22,49.60152816772461,50.909603436410336,49.49613688352303,50.83521045994258,5543173
2010-02-23,48.981597900390625,49.855716808023644,48.90720490690747,49.65733549206855,7660365
2010-02-24,49.31637191772461,49.564348602970526,48.832819849907224,49.452761563022015,3818857
2010-02-25,48.993988037109375,49.08698296976134,47.760305619520054,48.34924884220141,5354876
2010-02-26,49.502357482910156,49.65734414721974,48.77082378440949,49.303976132377684,4590520
