Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2010-01-04,13.519420623779297,13.61654389025797,13.422298592274254,13.46114839285518,47800900
2010-01-05,13.512950897216797,13.590648051460748,13.338130447706908,13.558274443021435,52357700
2010-01-06,13.467628479003906,13.551801851670676,13.383456341311351,13.474103448822444,40037400
2010-01-07,13.33813190460205,13.441728944892331,13.16978640538681,13.422304036722602,54041500
2010-01-08,13.487054824829102,13.525903412903482,13.208637267851639,13.299285619990984,48234700
2010-01-11,13.564751625061035,13.694247314922062,13.480578253425874,13.668348670939539,51086400
2010-01-12,13.344605445861816,13.532374598177729,13.195683635779675,13.512950927060842,69958400
2010-01-13,13.571227073669434,13.64892548537756,13.234537249532497,13.415831485227534,71446700
2010-01-14,13.907912254333496,13.953235794100387,13.629494812938209,13.66834461985883,150821600
2010-01-15,13.467628479003906,13.856118023296641,13.44820480452251,13.849643053478104,198078600
2010-01-19,13.629500389099121,13.707198799754845,13.5000046846387,13.532378302010219,82573500
2010-01-20,13.648921012878418,13.687769588515343,13.50000044379191,13.590647531936053,65670100
2010-01-21,13.493522644042969,13.797838686797217,13.389925640766046,13.694241683520294,73633300
2010-01-22,12.891366958618164,13.461151829536883,12.826618509426408,13.448201892703743,116302400
2010-01-25,13.156837463378906,13.32518297534813,13.04029047547912,13.105038939309472,73785600
2010-01-26,12.949642181396484,13.195684839454406,12.917268569932638,13.06618915862491,65298900
2010-01-27,13.1050386428833,13.16331213551509,12.833096088926343,12.949643074189925,74926200
2010-01-28,12.897841453552246,13.20215754811586,12.742445922181004,13.143884069479906,76974600
2010-01-29,12.561148643493652,13.098558572399105,12.496400206341752,13.033810135247203,96053900
2010-02-01,12.697120666503906,12.787767738828054,12.587048692264412,12.606472359206021,50338300
2010-02-02,12.891366958618164,12.975540313059634,12.66474800393399,12.74244638995889,63332500
2010-02-03,12.844375610351562,12.974907133878691,12.707316079067427,12.909641994541495,45582300
2010-02-04,12.413618087768555,12.779108063176286,12.367931996449165,12.772581300865998,90931100
2010-02-05,12.707311630249023,12.779104752208516,12.400561350257894,12.465827711598132,88711700
2010-02-08,12.628996849060059,12.916168179739708,12.596363035998348,12.713842273315144,62563200
2010-02-09,12.824796676635742,12.981435268329506,12.687738375723526,12.818269913041894,69454100
2010-02-10,12.850905418395996,12.968384688805122,12.69426680613484,12.78563901874059,56250600
2010-02-11,13.092387199401855,13.183760640952341,12.759529739478145,12.811742601141502,58837300
2010-02-12,13.333874702453613,13.497040078166744,12.916171738980964,13.02712299940699,91108900
2010-02-16,13.523141860961914,13.607988528165508,13.412189388747514,13.45787672600857,69083400
2010-02-17,13.483985900878906,13.614518693113094,13.399140457323758,13.614518693113094,47296700
2010-02-18,13.601460456848145,13.607987218685947,13.412188098109457,13.47092770979715,42613600
2010-02-19,13.58840560913086,13.686304537453656,13.4317670748439,13.523139241964856,40760000
2010-02-22,13.62104320526123,13.679781582717215,13.477456908571959,13.67325606455203,38730600
2010-02-23,13.307771682739258,13.673263131530604,13.242506508533248,13.60146994607991,62245300
2010-02-24,13.510095596313477,13.581887525698363,13.379562778581157,13.39261630932503,51070100
2010-02-25,13.464402198791504,13.483982486123905,13.196811162845254,13.294711354654616,48789400
2010-02-26,13.399140357971191,13.497039328994443,13.333873962338036,13.444826461458511,47795300
2010-03-01,13.62104320526123,13.666729301534085,13.457877864370884,13.497037197625795,51203300
2010-03-02,13.510095596313477,13.76463322155297,13.431775656703444,13.69936681268681,59399000
2010-03-03,13.39261531829834,13.588413285554953,13.340402444039702,13.549253941074253,49909900
2010-03-04,13.399140357971191,13.451353225507122,13.222921463217562,13.444826461458511,62750100
2010-03-05,13.568833351135254,13.601465928599538,13.34692833878963,13.48398665796326,45879700
2010-03-08,13.555780410766602,13.627572333275658,13.510094302391813,13.58188622490087,35742100
2010-03-09,13.666728019714355,13.83642010770701,13.483982406910117,13.497035931721701,83168700
2010-03-10,13.8298978805542,13.895164281162353,13.647152207821982,13.673259266006463,58435600
2010-03-11,13.869054794311523,13.882108321117908,13.699362680387019,13.79726164172924,53778700
2010-03-12,13.882107734680176,13.947374121102145,13.823368111385683,13.908213542337295,39584500
2010-03-15,13.816843032836914,13.914742001979526,13.738523110611064,13.810316268913681,34378000
2010-03-16,14.365074157714844,14.384654443219773,13.836418897607066,13.855997938259463,123060900
2010-03-17,14.5151948928833,14.586988072470584,14.299816598974749,14.397715597141673,77805900
2010-03-18,14.489079475402832,14.586978408712485,14.365073495955953,14.482552713868525,54458500
2010-03-19,14.35202407836914,14.613088390158039,14.23454482685093,14.521716192245131,77998500
2010-03-22,14.5151948928833,14.554354243179409,14.254130482820404,14.27371078039511,47405700
2010-03-23,14.795831680297852,14.84804453436084,14.593507026410354,14.613086068651077,64740900
2010-03-24,14.63919448852539,14.795833065377735,14.567401340648283,14.704460873427054,54729000
2010-03-25,14.586980819702148,14.834991574735561,14.560873769249852,14.808885769135946,52428700
2010-03-26,14.5151948928833,14.743626718508322,14.404242362999907,14.639200954483163,45700500
2010-03-29,14.573929786682129,14.678355516643212,14.528243685430766,14.632669415391849,34467900
2010-03-30,14.580455780029297,14.710988558010188,14.476030055585717,14.619615115482434,37886300
2010-03-31,14.547819137573242,14.684877395737601,14.489079528402092,14.567398177395303,45983800
2010-04-01,14.61308765411377,14.776252996369985,14.48908289029304,14.619614417186352,45491000
2010-04-05,14.743620872497559,14.782780207266553,14.580455525298474,14.671827721377063,34942900
2010-04-06,14.61961555480957,14.671828418600384,14.528243354388861,14.63919584555095,47056500
2010-04-07,14.65224838256836,14.802360200216354,14.5217156094858,14.639194856289548,62539800
2010-04-08,14.56087589263916,14.626142283434916,14.462976928871962,14.60656199274033,40824500
2010-04-09,14.71751594543457,14.730569473860818,14.59351115994418,14.619616971943689,45528700
2010-04-12,14.71098804473877,14.834992810155935,14.645721658025492,14.808887002382296,49353000
2010-04-13,14.861104965209961,14.893737547344314,14.66530573784421,14.78278502529302,122395600
2010-04-14,15.350598335266113,15.461550836854673,15.187432964980172,15.383230911382109,159980600
2010-04-15,15.80746078491211,15.905361003955484,15.533342910267253,15.552923203046527,110819600
2010-04-16,15.611661911010742,15.768300509399795,15.513762942624199,15.70303411552446,102974900
2010-04-19,15.663878440856934,15.68998550245457,15.363654701603384,15.605138797115462,71310800
2010-04-20,15.742195129394531,15.827040572356399,15.598608809970354,15.794407996952517,65991400
2010-04-21,15.533342361450195,15.748720595000579,15.363651476103913,15.72914154776606,73899300
2010-04-22,15.657350540161133,15.703036649791137,15.22006724893332,15.370179107675659,73666100
2010-04-23,15.689980506896973,15.70303278868684,15.487654578493794,15.631240881857703,56963700
2010-04-26,15.546393394470215,15.748718067491229,15.539866631488538,15.716085497435591,57727600
2010-04-27,15.239643096923828,15.585552823105223,15.20700928181527,15.487653867485069,78937600
2010-04-28,15.18090534210205,15.311436884035698,14.952473587652023,15.278804309765516,109052100
2010-04-29,15.331019401550293,15.344072931094885,15.207013360582861,15.226593654899748,59059400
2010-04-30,14.906781196594238,15.311430424176717,14.887200913381259,15.304904907958111,81864000
2010-05-03,15.18090534210205,15.298384601239373,14.945946823827402,14.998159689571445,55449900
2010-05-04,14.724040031433105,14.978578810033907,14.619614312723511,14.965525283982018,90704300
2010-05-05,14.571551322937012,14.709576240692204,14.394089639852636,14.525543017018613,96854100
2010-05-06,14.137770652770996,14.709590514986866,13.07957357523638,14.558419862091501,160695900
