Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2010-03-17,150.77108764648438,153.37641663722763,148.5311777489048,148.87629635499175,895300
2010-03-18,152.70645141601562,153.6132407555041,150.41240387238975,150.9131628945473,406000
2010-03-19,151.81993103027344,152.9297352979463,149.66122393214553,151.81993103027344,514700
2010-03-22,152.7335662841797,152.8012414682588,150.23650274809756,150.90644989766065,296900
2010-03-23,153.6132049560547,154.1342746658458,152.12444468242904,152.7199425964128,301200
2010-03-24,152.2598114013672,153.559093886232,151.4139235602485,152.94328505971058,327500
2010-03-25,152.53729248046875,154.0869547403069,151.81998111452702,152.26660212723903,486500
2010-03-26,148.38232421875,152.89598231861996,147.5770370173942,152.88920860466283,538100
2010-03-29,148.91004943847656,149.16719223745272,145.78364196766583,148.19950181666613,314600
2010-03-30,148.2875213623047,148.95745790571354,147.33335742534047,148.88301936469264,222800
2010-03-31,147.36041259765625,150.08079055126422,146.64987513302788,148.04389652282458,324800
2010-04-01,142.8197021484375,143.44903773258687,140.04518595775411,143.08361873627095,1632300
2010-04-05,139.40231323242188,142.57608599648856,139.11133277767962,142.57608599648856,645300
2010-04-06,134.36083984375,138.78652091648323,134.02924806043276,137.79175589231187,1399900
2010-04-07,134.678955078125,136.29629310206832,133.89396825395727,134.4962403132721,1117600
2010-04-08,138.42784118652344,138.44814166709568,133.58259352489543,133.69086963846644,1329100
2010-04-09,139.47679138183594,141.3648089956068,138.03539481785276,138.03539481785276,774700
2010-04-12,139.26698303222656,140.07903333422553,138.48875998490186,138.9759922312572,561300
2010-04-13,140.01132202148438,140.56622928546724,138.414285698747,139.1925085451295,335900
2010-04-14,143.04298400878906,143.0768112531125,140.4241089045352,140.89104052489736,586400
2010-04-15,139.8760223388672,143.64530381159582,139.8218842736859,143.46258913233152,579800
2010-04-16,135.84959411621094,139.86248127993193,134.8209915584589,139.46999838859873,821200
2010-04-19,137.1083526611328,137.7986004528664,134.94964391818513,135.01731911717718,454800
2010-04-20,137.4939727783203,138.6240878932408,136.5398192487785,138.6240878932408,319500
2010-04-21,136.15415954589844,138.96251450223272,134.85487653900228,136.9662101344856,386700
2010-04-22,140.61363220214844,140.979061555703,135.78869466429023,136.69548401072865,698700
2010-04-23,142.79940795898438,143.38814260568248,140.01812826044224,140.01812826044224,591600
2010-04-26,130.5712432861328,138.25190890769676,130.19905057602642,138.25190890769676,1816800
2010-04-27,125.52974700927734,131.13290685834613,125.19815528102913,129.92836348130052,1042000
2010-04-28,124.81249237060547,129.24494842733688,122.60640942431277,127.07946646090274,1106400
2010-04-29,128.8388671875,129.36670036915032,125.54329149487667,126.44331738814691,699500
2010-04-30,124.51468658447266,128.52081004418395,123.48608410842628,128.18921830284702,846600
2010-05-03,125.70573425292969,126.82231273334125,124.69066853934594,125.60423181188428,421000
2010-05-04,120.23790740966797,124.85307762007537,119.75068538696758,124.54178627074087,668200
2010-05-05,118.28901672363281,120.75224293163606,117.40252747642994,118.01832628409241,766600
2010-05-06,116.13703155517578,121.41537455905426,113.1730471265012,117.61226554591705,1279100
2010-05-07,116.47537994384766,119.09425597054985,114.72270264854798,116.12349800303757,1232400
2010-05-10,119.48674011230469,122.5590002662938,118.16038340888002,119.45290253286099,597500
2010-05-11,115.71072387695312,118.16717579559099,114.87836258663009,118.16717579559099,940400
2010-05-12,117.72733306884766,117.86943649932492,115.72426533392603,116.07615770474672,463900
2010-05-13,116.64457702636719,118.60026981491092,116.42803505165482,117.91003259009456,314000
2010-05-14,114.8512954711914,116.88819015646618,114.12721035178124,116.12351438899826,517100
2010-05-17,115.71744537353516,116.86785066004623,113.1053435620137,114.72944392817305,552400
2010-05-18,114.01895141601562,118.97246671344203,113.36254143055027,116.57014246696615,582900
2010-05-19,113.65345764160156,114.80386273036997,110.98045484911061,113.63315716494739,535600
2010-05-20,108.34131622314453,112.17826213936873,108.34131622314453,112.17826213936873,657800
2010-05-21,112.65196990966797,113.04446314172424,106.92023256568557,107.71874580189022,1070800
2010-05-24,109.60000610351562,114.82420018520426,109.5932323919318,113.35574005491297,586400
2010-05-25,109.92481231689453,110.01278795176685,105.2284416299663,106.9337543148018,701800
2010-05-26,111.00756072998047,112.18504045052639,109.85715520573976,111.48802961948371,1075000
2010-05-27,116.65807342529297,116.71897486639061,112.5707482744335,114.12041012177353,725200
2010-05-28,113.60612487792969,117.8017265401792,112.82790186205621,116.72575967537036,575900
2010-06-01,110.4391098022461,113.6061191149075,110.23609466380466,111.71809175091464,338500
2010-06-02,111.50151062011719,112.13084596955242,110.00597696297582,111.92783090252405,495900
2010-06-03,111.54920959472656,114.29981854257207,110.4462482976761,114.29981854257207,353600
2010-06-04,108.5875473022461,110.55518122674528,108.29477969720956,109.60881080054317,580600
2010-06-07,107.23267364501953,110.41901096097592,107.11012700463512,109.35689852232379,546200
2010-06-08,106.54499816894531,107.83178949389159,103.35865131408993,106.83775532432655,992100
2010-06-09,105.46924591064453,108.15176528678253,105.11520513089997,108.15176528678253,507800
2010-06-10,106.87860870361328,107.9271115393415,104.82247268076829,106.3339328502713,580800
2010-06-11,108.34925079345703,108.4309485507525,104.92461461575782,104.92461461575782,328900
2010-06-14,108.09735107421875,109.75179312443709,107.53905531794106,108.22671279281141,421400
2010-06-15,111.1679458618164,111.1747505458142,108.1450039539116,108.92797894454003,342900
2010-06-16,109.96965026855469,111.26324647200897,109.14582652148422,109.8266688156873,331800
2010-06-17,108.50582122802734,110.56196764037159,107.36201128558068,110.47345482738662,341500
2010-06-18,108.09735107421875,109.241161322938,107.84543232107438,108.15181971303832,329100
2010-06-21,107.51866149902344,110.19437830313264,106.90590731824028,109.46587173887171,406600
2010-06-22,106.10245513916016,108.1245574793043,106.09565045654904,106.82414627141904,246100
2010-06-23,105.56460571289062,106.61991340584159,104.8156749917436,105.84375356248447,296600
2010-06-24,102.63021087646484,105.38761492378221,102.5008491283027,105.2446438044273,301200
2010-06-25,103.71953582763672,105.98674242160371,102.31700204977378,102.57572550392254,676800
2010-06-28,103.58334350585938,104.74077329786097,103.16802930174266,104.03270190155853,243400
2010-06-29,99.13067626953125,102.07871527470486,98.85833302492954,101.76553352945356,470000
2010-06-30,97.63278198242188,100.11786261881227,97.3672539001103,98.62681631474385,311400
2010-07-01,95.53581237792969,98.96044888418207,94.24220555994299,98.96044888418207,639800
2010-07-02,97.21749114990234,98.05493486304839,94.82773783420086,95.61751758808732,533600
2010-07-06,98.86511993408203,100.49913738085853,97.59875277673989,98.16384277203483,473100
2010-07-07,101.09149169921875,101.18000454882721,98.46343922825575,98.85832912572846,332600
2010-07-08,103.65826416015625,103.65826416015625,101.36382840267935,102.06509530283695,462800
2010-07-09,105.5101318359375,105.70757153142951,102.5008101230477,103.44718050246593,373300
2010-07-12,104.95182800292969,106.00033087888971,104.12801470350361,104.79523719531475,194300
2010-07-13,106.82415008544922,107.87945770224316,105.59864228667308,105.69395979077409,366900
2010-07-14,105.70079803466797,106.72886646880981,104.2437955014664,106.67439782219651,267000
2010-07-15,104.84290313720703,105.7892734610665,102.82080079814719,105.37395926778554,278700
2010-07-16,101.54078674316406,104.148413139467,101.41824015618785,104.13479338908333,360400
2010-07-19,100.85316467285156,102.26931778344618,99.97487236257103,102.12633634148372,201900
2010-07-20,101.69062042236328,101.7655135012852,98.85831356891856,99.64809323958055,443100
2010-07-21,97.58514404296875,102.80039940602738,96.00558466236197,102.2965722817654,1127600
2010-07-22,102.9501724243164,103.62419967649527,98.04129469522738,98.48383805047267,587200
2010-07-23,105.18331909179688,105.93223930608251,102.1331384435053,102.31696875314734,466000
2010-07-26,108.69651794433594,108.8599239098342,105.53740866653887,105.70081463203712,439300
2010-07-27,107.28715515136719,110.73221630650295,107.02162700985207,109.13223238401987,388500
2010-07-28,106.89229583740234,108.92801909683389,105.82336789238784,107.70930493801053,308600
2010-07-29,107.73651885986328,108.90756876835988,106.01398819922751,107.57311292303868,438100
2010-07-30,107.22586822509766,108.41734236852872,106.21140935728324,106.61991893342021,313700
2010-08-02,110.87517547607422,111.32452350977216,108.93477071714338,108.93477071714338,369200
2010-08-03,109.50667572021484,110.93644874075788,109.17306963389629,110.87517542557643,345300
2010-08-04,109.22753143310547,109.78582713759066,107.02160890412205,109.37051289534644,489400
2010-08-05,109.28881072998047,110.0036972346848,108.29477638429546,108.59434866351091,222000
2010-08-06,107.001220703125,108.81906911681232,105.01316164708308,108.81906911681232,542700
2010-08-09,108.69651794433594,109.17992076591389,107.30760359851871,107.78419134517983,294200
2010-08-10,108.53311157226562,109.62245340073324,107.23269983021116,108.17907054331812,329600
2010-08-11,104.13483428955078,106.40884522197103,103.98504814297654,105.38077702396575,336700
2010-08-12,101.78594970703125,103.31784527118388,101.67701241803856,103.31784527118388,423300
2010-08-13,103.20207214355469,104.78843587332379,101.43869316423229,101.44549784692832,295200
2010-08-16,102.6846694946289,102.97742677916338,101.43872648925257,102.36467269270445,303100
2010-08-17,103.41993713378906,104.4412005434927,103.05909156013341,103.65823608491803,203300
2010-08-18,102.45315551757812,103.9918659014358,101.79273759666805,103.29059910110118,227500
2010-08-19,100.30852508544922,103.09997305522504,100.08384581756627,102.09232908103677,411100
2010-08-20,98.99446868896484,100.42424170951337,98.38171475948937,100.08382055117603,536800
2010-08-23,97.46258544921875,99.40299044564193,97.11535956503832,99.20555072063672,433800
2010-08-24,96.26432037353516,96.81580113468408,95.3724183633973,96.31878902003322,434900
2010-08-25,96.13494873046875,96.43452106092268,94.88220115659873,95.33155965227961,428400
2010-08-26,94.93663787841797,96.8498027951466,94.93663787841797,96.52300144854082,265500
2010-08-27,96.10090637207031,96.49579623442973,94.74603656360786,95.60389429911413,302900
2010-08-30,96.79535675048828,97.56471193913822,95.91707468011379,96.23025634692054,337700
2010-08-31,97.33018493652344,97.48788502230892,96.16455604662448,96.90507580857042,360800
2010-09-01,100.49796295166016,100.87507047761787,98.19412724187733,99.16777066306116,318600
2010-09-02,102.3698501586914,102.58240476668965,99.76431944831252,99.76431944831252,317300
2010-09-03,103.91255950927734,103.93998151285084,102.91148374891029,102.98690733676274,300400
2010-09-07,103.38459014892578,104.10454064660416,103.08289580990474,103.46686661868793,220600
2010-09-08,104.17997741699219,104.79021905727691,103.02120149655437,103.02120149655437,367300
2010-09-09,103.357177734375,106.96377297991872,101.84870589933692,105.6267279101539,463300
2010-09-10,103.6451644897461,103.92628976079143,102.67837395025167,103.38460833976049,292600
2010-09-13,103.32291412353516,105.59246477689501,102.83608711752619,104.70796107151573,385900
2010-09-14,109.39783477783203,110.04921432778747,102.81544767980176,103.48739633936725,1011900
2010-09-15,113.06623077392578,113.69018885684582,108.54769787933388,108.54769787933388,735900
2010-09-16,111.44800567626953,112.71649035230115,110.07667541566003,112.01710898991283,429600
2010-09-17,113.16905975341797,113.44332168819689,110.43325144246174,111.92800723554674,544100
2010-09-20,117.71500396728516,118.06469993737574,113.66958321611342,113.66958321611342,749500
2010-09-21,115.0203628540039,118.53096610997788,114.28669590504366,118.39383513199571,764700
2010-09-22,113.64217376708984,116.15170088384149,112.97021422135089,115.33576794245414,469400
2010-09-23,110.8515396118164,113.64220320574772,110.29615223339819,113.64220320574772,676200
2010-09-24,114.66378021240234,114.78034203252112,112.4490847053059,112.5930789904055,299300
2010-09-27,113.75186920166016,114.67752154257809,112.04456929885987,112.16113114448872,377200
2010-09-28,115.65115356445312,115.7334300444169,112.99076911313229,114.50609388113234,394600
2010-09-29,115.7128677368164,116.74136564659914,114.92435685761836,114.92435685761836,561300
2010-09-30,116.73453521728516,117.93444967619999,116.22028616346452,116.55626597843323,728700
2010-10-01,117.48189544677734,117.7973061028905,116.11742813236283,117.7973061028905,416400
2010-10-04,117.18702697753906,117.63270511603551,115.91854233348097,117.63270511603551,453400
2010-10-05,117.4613037109375,118.25667785373513,113.9369850022467,114.50608837360599,846400
2010-10-06,117.4887466430664,117.50245241534121,116.28196908790298,116.60423259752761,439900
2010-10-07,117.21446228027344,118.52408530574378,117.11161668661681,117.66015093176664,306000
2010-10-08,119.64862060546875,119.88174434666946,117.19393704758482,117.93445698647923,406600
2010-10-11,121.5273208618164,121.91129175369093,120.12855779864819,120.48510668214116,566900
2010-10-12,122.46661376953125,122.56260644139428,119.73767027306802,120.82787500260171,454000
2010-10-13,122.89867401123047,124.1054413875316,122.06216135935927,123.00837252731309,401600
2010-10-14,121.87700653076172,123.50889328544967,121.554743004207,122.46667910462544,724500
2010-10-15,120.49880981445312,121.94556385057398,119.99141378398075,121.01991161641487,339600
2010-10-18,121.0198974609375,121.5890007838079,120.07367621780116,120.07367621780116,447500
2010-10-19,119.73773193359375,120.67709002501802,118.62009417231886,119.8200084197267,380800
2010-10-20,116.22711944580078,119.9434240590525,115.23977021744764,119.63487677129076,1435400
2010-10-21,113.99871826171875,116.61111205513068,113.25134553505605,116.54939422168185,923300
2010-10-22,114.89009857177734,116.59054592046458,114.45127311203792,114.74611468943861,593300
2010-10-25,115.45917510986328,116.30940381638601,114.99292774534624,114.99292774534624,765300
2010-10-26,115.61688232421875,116.04200193491057,114.50610785942584,115.0889275634398,329600
2010-10-27,115.53458404541016,115.66486210496792,113.96441537015711,114.99976603637757,314300
2010-10-28,115.28089904785156,116.46024408637852,114.98605755700925,115.9802700530269,319600
2010-10-29,117.2419204711914,117.42018969345085,115.36319366962397,115.58946448773567,578400
2010-11-01,117.8315658569336,119.62800528801375,116.67279002393776,117.75614226832379,302900
2010-11-02,118.64752960205078,119.54576001444153,118.34584563129512,119.18921109682812,211500
2010-11-03,113.58729553222656,115.80884400583471,112.45594171472213,114.14953553591518,1959200
2010-11-04,115.88426208496094,116.53565234093227,114.30724062554766,114.84205860024639,2337800
2010-11-05,118.72295379638672,119.27835153062004,115.89801583981009,115.93915408773333,1184600
2010-11-08,115.93913269042969,118.1264064756744,115.8020017351862,117.92756815993454,2274300
2010-11-09,112.7987289428711,114.84887076052883,112.68216716535032,113.55296451790666,16343600
2010-11-10,115.52088928222656,115.84315281710438,113.21020051984178,113.56674941293643,5091100
2010-11-11,117.38590240478516,118.21556205756009,113.84786679096545,115.19177544124595,3135500
2010-11-12,118.6680679321289,118.6749208168921,114.8489081727224,116.78248884272601,3350200
2010-11-15,118.6749267578125,119.13432115801054,117.19388750610477,119.11375204027182,1715400
2010-11-16,114.69805145263672,118.17437836070731,113.66955385319598,117.15273364545882,2319400
2010-11-17,115.82941436767578,116.56993402096892,114.53350759001789,115.36316706509514,1929800
2010-11-18,115.98027801513672,117.87957377165766,115.78829257358463,117.47503376713159,2262700
2010-11-19,115.86367797851562,116.56305926357422,114.37578606575903,116.30936654138623,842100
2010-11-22,114.41694641113281,116.42595084957901,113.99869022854985,115.57572225119482,1077000
2010-11-23,111.78401184082031,113.86844018975124,111.45489542977619,113.8204385972958,1200500
2010-11-24,113.7449951171875,114.12896594003541,112.74391936125953,113.17589176817356,948900
2010-11-26,112.86048889160156,113.79984680758882,112.45593849801831,113.23074347247203,230900
2010-11-29,111.8320083618164,112.74393395289403,110.75550887904686,112.54509563047795,1046000
2010-11-30,111.76342010498047,112.44908525899875,111.07775495096219,111.26974035709371,1147600
2010-12-01,115.64067077636719,115.73036086281618,112.97076954567005,113.48819291763495,1506800
2010-12-02,118.55895233154297,118.57964842533607,115.9649296214108,115.98562571520391,1048400
2010-12-03,118.90385437011719,119.18670438273949,115.94418780088262,117.65513088404508,719600
2010-12-06,118.30369567871094,119.31784649160058,117.24815267378615,119.13847681711256,747600
2010-12-07,118.24154663085938,120.366432455159,117.00663458602054,119.35917734952929,1323500
2010-12-08,119.8352279663086,120.24917079566511,118.14498071260918,118.32435032426184,848900
2010-12-09,124.05743408203125,124.11261664521733,120.82181154270907,122.89150505337088,1489600
2010-12-10,126.28578186035156,126.3271740399222,123.14674507652943,124.04361423290774,1982000
2010-12-13,125.47865295410156,127.82430196844983,125.26478625612964,126.94123336114167,925700
2010-12-14,126.01673126220703,127.09986530483538,125.1060611379037,125.52000401749697,713800
2010-12-15,124.80252075195312,127.0308984564926,124.6300462840665,126.31339877496085,753100
2010-12-16,126.3271255493164,126.45820775231022,122.96042254315913,125.31987061604806,937900
2010-12-17,129.1488494873047,130.4113635625892,125.04396020928343,126.05811068734798,3979700
2010-12-20,130.04571533203125,130.39066417906582,127.94843097394258,129.37651372662393,1502200
2010-12-21,132.8122100830078,132.86050797774988,130.21130318372138,130.69422949612178,888800
2010-12-22,131.7428436279297,133.66075801623154,131.2944038945345,133.41928965771092,678600
2010-12-23,130.1630401611328,132.28103184245688,129.98367049047295,131.57733301185652,356200
2010-12-27,130.57005310058594,131.05988516770068,129.03158396283936,130.08712674871538,387900
2010-12-28,130.6735382080078,131.08057536291685,129.25235049628847,130.52865504546156,304400
2010-12-29,131.6462860107422,132.0947153112213,130.6390307227535,131.45310496719338,379600
2010-12-30,129.71458435058594,131.49452189730596,129.5076129098967,130.9426015644695,379000
2010-12-31,131.480712890625,131.49451379302164,129.25924131995077,129.90774688153948,480700
2011-01-03,131.2115936279297,134.52999857512967,130.75625879858018,132.12915847119484,1085200
2011-01-04,131.10821533203125,132.1154710749827,130.19066022749718,131.94989176015264,794400
2011-01-05,132.4603729248047,133.0398845298696,130.56315404176712,131.10127346461377,925300
2011-01-06,131.0322723388672,133.00538029083046,129.94913836413778,132.9294911185625,727300
2011-01-07,129.94912719726562,132.12920638871105,127.94842813958664,132.12920638871105,886200
2011-01-10,131.8877716064453,132.1430304440167,129.30754984040567,129.77668585559735,898300
2011-01-11,133.44003295898438,134.99919821766613,131.5773109800094,132.3706892495897,734000
2011-01-12,133.72976684570312,134.69562993615742,131.79805119179792,134.3230792852525,818100
2011-01-13,135.08888244628906,135.2820529822839,132.79842729363406,133.72978297925098,609000
2011-01-14,137.33106994628906,137.35867175653976,133.61252080397642,134.75775380823754,808200
2011-01-18,135.5786590576172,137.97260421436044,133.66764004337247,137.50346844236157,812000
2011-01-19,132.1568603515625,135.8685149926683,131.77051915250473,135.0544298715039,774300
2011-01-20,131.68080139160156,133.15718239341084,130.56317022515887,132.970917550341,806800
2011-01-21,133.19859313964844,134.2886225622501,131.97747090419395,132.777754997882,627400
2011-01-24,133.55047607421875,134.46113609635356,131.984404432468,133.99890563047313,789900
2011-01-25,136.60665893554688,137.88986925849568,134.4748772702141,137.52422426840317,1361900
2011-01-26,137.95201110839844,138.5522190101827,135.8547152568395,137.4000905934088,1313700
2011-01-27,139.17308044433594,139.40074798190028,137.11718794497395,138.50387873522396,729600
2011-01-28,134.03335571289062,138.9937230222415,133.80568815531612,138.93163474117736,1041700
2011-01-31,136.61354064941406,136.73771717804198,134.21268915924338,134.25409186245577,699800
2011-02-01,138.828125,139.35934922927683,136.94470703966064,137.44832946307645,639200
2011-02-02,136.35140991210938,137.9726740616032,135.9305718048156,137.68291822941816,778200
2011-02-03,135.7856903076172,136.47558810893133,134.19201754389724,135.90986685889132,462100
2011-02-04,134.08163452148438,136.3582887189971,133.881558274985,135.97885337074794,702200
2011-02-07,135.21998596191406,136.94473068081604,134.53008807435327,134.7094577353968,808400
2011-02-08,137.54489135742188,137.60008443276072,134.57143416493372,135.75805896721243,727600
2011-02-09,137.7173614501953,138.42795516651321,136.08920262328186,136.7860059664497,447000
2011-02-10,138.46937561035156,139.07647844382328,136.6066433501662,136.6066433501662,486900
2011-02-11,140.33901977539062,140.4632068627802,137.2896725331218,137.98646557384419,473000
2011-02-14,141.43592834472656,142.42248756225553,139.7663771189891,140.39418657314354,672500
2011-02-15,141.8843536376953,142.11891631289615,139.73186580507988,140.47006134568585,457800
2011-02-16,141.66355895996094,142.80879140787633,140.73909877877668,142.13958994897402,458200
2011-02-17,141.1461944580078,141.7602031053874,139.91128197467327,141.4428559988346,379000
2011-02-18,142.58116149902344,143.13308178417847,139.98024412937045,141.7394854327379,516900
2011-02-22,136.88259887695312,140.84951046918746,136.5376500428458,140.3320872180265,537500
2011-02-23,134.6197509765625,137.86226828774153,134.10232766540614,137.28965189348796,682900
2011-02-24,138.8074188232422,138.97299806536353,133.5504015781843,135.0750696405786,832500
2011-02-25,140.68394470214844,141.11858364335836,138.9730012688045,140.04234486227097,863900
2011-02-28,140.7322540283203,141.84988507992745,138.33140213871297,140.125140604235,685300
2011-03-01,138.96612548828125,144.71988183172405,138.6004804525345,144.71988183172405,748100
2011-03-02,137.18617248535156,139.38004228837679,137.11028331139133,138.48317310348426,710100
2011-03-03,143.84490966796875,143.91438406715773,138.39150854139655,138.50265273967184,704800
2011-03-04,140.2532958984375,144.10889163180065,139.6419551406273,143.92826244409977,537400
2011-03-07,137.7176055908203,141.10079792432325,136.60607914105702,140.67702965788493,654600
2011-03-08,138.1274871826172,139.21121972194828,136.7519813134895,138.3011625408511,564300
2011-03-09,136.78675842285156,138.0928009912137,135.91838131097387,137.59956872783883,552300
2011-03-10,132.25723266601562,136.30734238782028,131.23602093957652,135.03603777734915,944700
2011-03-11,131.97935485839844,133.32707712599822,130.82615871422735,132.5142778471501,593700
2011-03-14,130.90260314941406,131.42362929269362,128.92965336426838,131.07627853050724,584400
2011-03-15,129.0060272216797,129.75630588568708,125.24769070486222,127.3317945714493,792200
2011-03-16,124.8864974975586,129.37426346248634,124.71282211438917,128.6587217318526,924900
2011-03-17,127.79730987548828,128.20022747167397,126.23423128924374,127.33185047931588,675100
2011-03-18,128.2072296142578,129.74251477947823,127.19296024060392,128.71435900093022,748500
2011-03-21,129.21446228027344,129.99947826579333,128.51976087016445,128.5267040681567,461800
2011-03-22,128.5406036376953,129.45066080710814,128.29745389916863,128.95742873222602,509900
2011-03-23,127.61660766601562,128.61697908493744,125.99795260627394,128.36688623020697,525700
2011-03-24,128.9019012451172,129.56186573334907,127.79037429629021,127.79037429629021,1010400
2011-03-25,130.77064514160156,131.31251159188713,128.90189596804743,129.62438103499278,592500
2011-03-28,130.23565673828125,132.46564202955037,130.04114121755686,131.50696142035187,570300
2011-03-29,129.56182861328125,130.51356626783394,128.65871455114404,130.08979793253977,975700
2011-03-30,138.13442993164062,139.00976051848667,135.3834182023312,136.3976763549494,4569000
2011-03-31,139.64190673828125,139.66274692959172,137.62033397906148,137.62033397906148,2705100
2011-04-01,140.62838745117188,142.06642431601153,140.32967096251505,140.36440814964524,18680000
2011-04-04,139.62806701660156,140.88547511403956,138.81526748290358,139.91288659314904,1768900
2011-04-05,138.57904052734375,140.46862929549815,138.1969526146098,139.11396360517125,1303700
2011-04-06,138.3983612060547,139.4612530964496,138.03711364713607,139.4543099011947,1058800
2011-04-07,137.54397583007812,138.79443025010733,136.71727921662625,138.69717244854272,959400
2011-04-08,136.23095703125,138.8777678295116,135.6821369558403,138.24558697314967,817000
2011-04-11,136.12677001953125,137.05766757582586,135.82805343367892,136.0573062229702,797900
2011-04-12,135.31394958496094,137.0020796455945,134.71650590510959,137.0020796455945,904900
2011-04-13,135.2444610595703,136.80753918178297,134.271883356981,136.1823121730187,1179600
2011-04-14,134.3413848876953,134.97355522199578,133.48689437596667,134.18854970349852,679400
2011-04-15,134.24407958984375,135.52927060174702,133.76473400907267,135.4528530366922,681600
2011-04-18,132.37538146972656,134.07045493493393,131.34027235195865,132.74357244041292,971100
2011-04-19,133.40350341796875,133.40350341796875,131.54170883193316,132.9102713807541,708700
2011-04-20,134.57757568359375,136.49494801112562,133.93845157441646,135.0291274193298,984100
2011-04-21,138.1621551513672,138.3914077814105,134.8553712031879,136.02247453792685,959000
2011-04-25,136.94650268554688,138.93334929217588,136.0920122545109,138.0858126599584,803400
