Price,Close,High,Low,Open,Volume
Ticker,CVS,CVS,CVS,CVS,CVS
Date,,,,,
2010-04-01,25.270769119262695,25.46607092977025,25.152193780250993,25.19404264776684,14384900
2010-04-05,25.117319107055664,25.319597526276883,25.012694265270422,25.29169650415232,9693500
2010-04-06,25.005720138549805,25.117321577235668,24.908069212298198,25.026647237595277,7201200
2010-04-07,24.87318992614746,25.00571577999103,24.7894895269193,24.9917679307761,8613700
2010-04-08,25.43817710876465,25.612554516615706,24.8104173761856,24.83831840003091,13672000
2010-04-09,25.968278884887695,25.98920331885401,25.354469767595322,25.354469767595322,11278600
2010-04-12,25.79390525817871,25.947358225018768,25.70322826315613,25.752053723371056,9311800
2010-04-13,25.933406829833984,25.982232288385365,25.52187606433811,25.70322738741639,8166100
2010-04-14,25.98921012878418,26.031061668470766,25.731132286021058,25.849710318072223,9404100
2010-04-15,26.065929412841797,26.28913224120212,25.828776075110504,25.926426979919697,10477800
2010-04-16,25.905521392822266,26.31007847653754,25.89157087330213,26.003172368673667,13510900
2010-04-19,25.828777313232422,25.954329242801983,25.598600549546713,25.79390236852704,7791900
2010-04-20,25.947359085083008,26.107785982647922,25.84273157498984,25.84273157498984,7342900
2010-04-21,25.799142837524414,26.14872470433587,25.58240111994604,26.03685861364012,9747700
2010-04-22,25.75018882751465,25.924979674292466,25.589378901433992,25.79213692379946,7911300
2010-04-23,25.87605094909668,25.93897579750003,25.53346218219928,25.729227191854935,8979600
2010-04-26,25.778160095214844,25.95295098782403,25.70125167573123,25.81311774031721,10710900
2010-04-27,25.351667404174805,25.876040030575055,25.309719301004925,25.666291513434373,11384200
2010-04-28,25.945951461791992,26.197650685957235,25.414585840310608,25.44255301346151,15631300
2010-04-29,26.05082893371582,26.302528202067155,26.015871294688555,26.08578923983998,8509200
2010-04-30,25.813119888305664,26.442368220899336,25.77117177753114,25.96693674007247,12803300
2010-05-03,25.924976348876953,26.169682436138608,25.63831683651856,25.86205154542448,9472000
2010-05-04,25.505489349365234,26.141728157132246,25.35866562459538,25.58239777674877,10297600
2010-05-05,25.21183967590332,25.78515359861189,25.099973609694267,25.400614162711857,9594700
2010-05-06,24.638519287109375,25.379630781086956,23.44994097863051,25.176872755826537,14949800
2010-05-07,24.372838973999023,24.82030316775257,23.722616733983102,24.596571070875797,15890300
2010-05-10,25.28875732421875,25.337701251610277,24.95315896773964,25.11396634685888,9067000
2010-05-11,24.995094299316406,25.456542087389135,24.925179018464814,25.120943938526878,8788200
2010-05-12,25.39362144470215,25.43557222037166,24.939164043123483,25.04403964874854,6643200
2010-05-13,25.519474029541016,25.75019932152187,25.065016575874473,25.365657168220448,9356700
2010-05-14,25.016077041625977,25.484518120795133,24.85526970611953,25.35167530708699,10421600
2010-05-17,25.078994750976562,25.16289629380483,24.652504576439622,25.085987879760836,6777100
2010-05-18,24.61056137084961,25.218833008396462,24.49170216173258,25.218833008396462,13181500
2010-05-19,24.435766220092773,24.519665097980816,24.184066919331393,24.505681507149937,11833500
2010-05-20,23.67367935180664,24.0931764348508,23.58978046861729,23.9253786684721,14021600
2010-05-21,23.981313705444336,23.988306835823426,23.205241593427672,23.233208780748473,14841500
2010-05-24,23.736600875854492,24.00927420857551,23.687659645217234,23.862450516663735,9217800
2010-05-25,23.82050323486328,23.848470418492617,23.114349184355817,23.156297292702394,16577800
2010-05-26,23.61075210571289,24.03024914581501,23.526853231111893,23.904399500364946,15421700
2010-05-27,24.184062957763672,24.198046546303914,23.743589253584826,23.827490784826285,12019700
2010-05-28,24.212038040161133,24.45674425177083,23.86944667680988,24.170087260843324,19128400
2010-06-01,24.009275436401367,24.421782020794435,23.771559732393545,24.05122620784881,12359300
2010-06-02,24.61056137084961,24.617551833928164,24.093179088812466,24.11415581224353,11578700
2010-06-03,24.512672424316406,24.687463293285045,24.12813037890781,24.582587705065063,7212900
2010-06-04,23.62473487854004,24.170081545222306,23.519859288594816,24.086182673524352,11875500
2010-06-07,21.70203399658203,22.40119744234488,20.709221850256853,21.63211738529606,50088700
2010-06-08,21.78593635559082,21.918777804973924,21.478304016747877,21.646103110603484,24171700
2010-06-09,21.44333839416504,21.988686246457636,21.184647387250454,21.855844846498893,24847200
2010-06-10,22.30331802368164,22.359251056961366,21.555213203484584,21.57618859104524,23754700
2010-06-11,22.429170608520508,22.457135126823484,21.946745995202225,22.163487681410263,16015000
2010-06-14,22.28234100341797,22.897604287590344,22.25437382372678,22.645905004563744,15508200
2010-06-15,22.520057678222656,22.555015322881932,22.2683597028688,22.296325551886486,14741600
2010-06-16,22.28932762145996,22.555009114972364,22.247378192705014,22.4151785748214,15939600
2010-06-17,22.261363983154297,22.42916438187644,22.07258953475321,22.359246437785192,9714700
2010-06-18,22.67387580871582,23.421980648910232,22.666882679126633,23.387023002256726,24300000
2010-06-21,22.219417572021484,23.100363784150826,22.156492747330205,23.00947177801959,12220800
2010-06-22,21.953739166259766,22.26137155718551,21.918781515868854,21.953739166259766,11923900
2010-06-23,21.974708557128906,22.121532248943844,21.799917685797684,21.953733172491695,13838400
2010-06-24,21.527246475219727,21.86983645677255,21.331480199954406,21.820893887794732,13355600
2010-06-25,21.394405364990234,21.5831798476738,21.352455924465662,21.51326322443374,15624300
2010-06-28,21.5971622467041,21.730003698373988,21.331480676913007,21.44334674140912,8500800
2010-06-29,20.849061965942383,21.429367801561774,20.70923002174373,21.373434757172518,17858600
2010-06-30,20.499465942382812,21.149687967648454,20.42954935181321,20.932947737075924,14228800
2010-07-01,20.436555862426758,20.485497111008062,19.905191258381592,20.408590006187016,16773300
2010-07-02,20.33167266845703,20.653288542508385,20.17785719259238,20.457522300322847,7185400
2010-07-06,19.961118698120117,20.67426583485026,19.793319607162783,20.485491357442523,15013800
2010-07-07,20.366634368896484,20.373626164677788,19.78632865453517,20.128919980075604,17175500
2010-07-08,20.576387405395508,20.63931224355351,20.24777962089285,20.52744616095015,11450000
2010-07-09,20.8350772857666,20.884019863912208,20.450537792321988,20.611345119867998,8522400
2010-07-12,20.953937530517578,21.00288011418699,20.751180732369072,20.800121982489433,7756800
2010-07-13,21.35944938659668,21.450341409639428,21.05181833481054,21.05181833481054,10360200
2010-07-14,21.44333839416504,21.520246783648755,21.13570616977833,21.33846416621789,6297700
2010-07-15,21.52025604248047,21.56220548499794,21.128723467154956,21.429364027885757,7820200
2010-07-16,21.002872467041016,21.513261508962213,20.946938106070245,21.408387249239148,10504500
2010-07-19,21.08677101135254,21.191645269434126,20.90498834168847,21.037829779817702,8211700
2010-07-20,21.379871368408203,21.414932635832486,20.882013408038784,20.93109784498218,7235000
2010-07-21,21.008235931396484,21.49908311528746,20.931103796034343,21.49908311528746,8985700
2010-07-22,20.98019027709961,21.597254106962342,20.47531987084828,21.204577124322423,17824000
2010-07-23,21.68840980529785,21.82163998328713,20.952139036100114,20.994212568592076,12284100
2010-07-26,21.73749351501465,21.905783626894845,21.442985484861573,21.751518025367393,6062400
2010-07-27,21.457012176513672,21.870725911820994,21.414939978629334,21.77956792271203,8069400
2010-07-28,22.11615753173828,22.501822383230994,20.685688910842277,20.685688910842277,28020900
2010-07-29,21.667373657226562,22.39663219181487,21.457011338568936,21.96188170581784,15087600
2010-07-30,21.52012062072754,21.660361722761593,21.28872153179288,21.478047086411404,10946100
2010-08-02,21.82164192199707,21.89877406351642,21.632315021315687,21.751520699064955,7944100
2010-08-03,21.639331817626953,21.91280317324461,21.576222837491898,21.6743917677236,7515200
2010-08-04,21.4289608001709,21.807614551908948,21.4289608001709,21.618287676039923,9054400
2010-08-05,21.12042808532715,21.372862564269145,21.078354557627804,21.24664465607274,12994100
2010-08-06,20.924095153808594,21.043300842626955,20.615562546728505,20.93811966718751,9972000
2010-08-09,21.036287307739258,21.099396276658567,20.87500942603486,21.099396276658567,6424300
2010-08-10,20.811893463134766,21.015243476631145,20.6506156356289,20.94512361246385,5557900
2010-08-11,20.06861686706543,20.629583942946997,20.005507903847377,20.55946272409905,10788000
2010-08-12,20.293001174926758,20.475315786288675,19.8442262325548,19.942396461719426,12059300
2010-08-13,20.124711990356445,20.342086547966588,20.08965071496713,20.257940824483136,8719700
2010-08-16,20.124711990356445,20.194831866233272,19.914348350373263,20.040566266872993,5276600
2010-08-17,20.25092887878418,20.440255756426172,20.13172321554118,20.194832174755174,6424400
2010-08-18,20.37013816833496,20.482331596365736,20.054594653542598,20.187824850873323,7779400
2010-08-19,19.998498916625977,20.370139163591553,19.98447440307412,20.328066960387215,10499600
2010-08-20,19.626848220825195,20.033549562867194,19.598800544193303,20.005501886235297,13410500
2010-08-23,19.963436126708984,20.089654064251373,19.661917132797985,19.76008604535268,11243300
2010-08-24,19.58477783203125,19.830201377942938,19.542705644502334,19.68995896957891,10500000
2010-08-25,19.6549015045166,19.760082655273127,19.42350243787189,19.43051335546488,7718700
2010-08-26,19.465576171875,19.851240867667638,19.458563916275917,19.851240867667638,6165600
2010-08-27,19.2902774810791,19.577773328333812,19.02381706719101,19.528688867210022,13479800
2010-08-30,19.227163314819336,19.5497190222305,19.213138804727315,19.26923550764451,5786200
2010-08-31,18.91863250732422,19.178080617910734,18.820463602619007,19.100947142813197,10353000
2010-09-01,19.61983871459961,19.626850969102133,18.834484934627866,18.834484934627866,12341300
2010-09-02,19.851238250732422,19.90032269600434,19.605814686922,19.668923641543273,5537200
2010-09-03,20.11068344116211,20.34909471612322,19.99147780368156,19.998490057351077,6003500
2010-09-07,19.760080337524414,20.145744957545638,19.739043574860247,20.019527056462113,6056800
2010-09-08,19.977462768554688,20.07563169157298,19.711003690025926,19.781123585066837,6077800
2010-09-09,20.159772872924805,20.229894089538213,20.054591716730172,20.124712933343584,6355600
2010-09-10,20.349098205566406,20.440254844000336,20.173795846119663,20.229892547644585,5509800
2010-09-13,20.49635887145996,20.58050462254867,20.398189943065915,20.46831117939795,5365000
2010-09-14,20.52440071105957,20.66464179714437,20.321049330677937,20.321049330677937,6242000
2010-09-15,20.636600494384766,20.657635928202275,20.405201360233153,20.433249051140265,5586600
2010-09-16,20.671661376953125,20.734770356161402,20.524407983768047,20.63660142737135,5885100
2010-09-17,20.917085647583008,20.987206886246874,20.671661980985178,20.713735526654325,8889800
2010-09-20,21.246646881103516,21.31676809716164,20.86098219896026,21.00122463107651,7642700
2010-09-21,21.064332962036133,21.316767459867165,20.980187237791846,21.057320706894867,8570100
2010-09-22,21.099395751953125,21.225613686652917,20.93811787425943,21.043299040692226,4860700
2010-09-23,20.96616554260254,21.281710379072663,20.88202114451123,20.917081087474095,8044800
2010-09-24,21.744503021240234,21.863708669266703,21.134450272528138,21.281704937714128,10439000
2010-09-27,21.464021682739258,21.828649580111037,21.44999717275741,21.821638662570997,6643000
2010-09-28,22.05304718017578,22.22834961773695,21.681405531063575,21.919816953142885,12925000
2010-09-29,21.940845489501953,22.158220055978706,21.919808723410284,21.919808723410284,8364300
2010-09-30,22.067062377929688,22.263401518472584,21.905784514689618,21.968893476383727,8564400
2010-10-01,22.284439086914062,22.452729211671784,22.109136706443394,22.207305611522642,8486700
2010-10-04,22.039012908935547,22.515835542035592,21.97590395235167,22.186266249330693,6105600
2010-10-05,22.48077392578125,22.775280584572837,22.158216912063068,22.214313609563956,10511300
2010-10-06,22.7261962890625,22.7261962890625,22.410651527663607,22.473760479943387,7862000
2010-10-07,22.424678802490234,22.789308052315505,22.347546669318266,22.740223602810364,8987200
2010-10-08,21.91279411315918,22.046024275853416,21.46402051770594,21.800600714295868,22302100
2010-10-11,21.772560119628906,21.95487479768179,21.751524685110212,21.884753561899707,6981900
2010-10-12,21.702436447143555,21.807617613799522,21.576218512175956,21.695424191039677,8351900
2010-10-13,22.18627166748047,22.41767078564814,21.646341283390026,21.73048568775035,14309000
2010-10-14,21.91279411315918,22.256386564359417,21.702431824653175,22.20028986492776,7953300
2010-10-15,21.954872131347656,22.130174530787404,21.84267870270231,22.067065559993,8178000
2010-10-18,21.91279411315918,21.98291532181145,21.723467251033288,21.91279411315918,7403700
2010-10-19,21.421953201293945,21.870728264319375,21.316772026543884,21.72347354970833,8000300
2010-10-20,21.821388244628906,21.919840741178298,21.476803165391363,21.483834336875177,6474300
2010-10-21,21.976097106933594,22.173003419884946,21.71589952700911,21.856547085019294,7681300
2010-10-22,22.053455352783203,22.264425367184284,21.89171024434009,21.94796900426802,7790400
2010-10-25,21.962039947509766,22.33475517078648,21.919846201522873,22.208172591510802,7958800
2010-10-26,21.63854217529297,21.976094667469855,21.497894632895413,21.870609681328876,11678000
2010-10-27,21.687774658203125,21.715903369994287,21.24473571098821,21.504933336958928,10250800
2010-10-28,21.561187744140625,21.744029028430912,21.41350901912606,21.744029028430912,9836500
2010-10-29,21.1884765625,21.504932947638746,21.18144539066557,21.483835408191254,13280800
2010-11-01,21.026729583740234,21.38537965187261,20.886083366107524,21.308023360320178,10960600
2010-11-02,21.469772338867188,21.722936112923087,21.104089692512833,21.195509683444037,16851300
2010-11-03,21.708873748779297,21.870617541748025,21.31506102505345,21.31506102505345,16641100
2010-11-04,22.158939361572266,22.173004386249183,21.821386817213728,21.90577428264607,10626200
2010-11-05,21.758102416992188,22.208172618233938,21.568228547850197,22.158946357637497,11079100
2010-11-08,21.962039947509766,22.018298722597287,21.687778586622468,21.687778586622468,8818000
2010-11-09,21.821388244628906,22.08158451159935,21.729966919563324,21.983132015049957,8832800
2010-11-10,21.891714096069336,21.905779123854643,21.52603276285544,21.73700281437557,8552000
2010-11-11,21.701845169067383,21.84952396124935,21.603391299630974,21.82139524234973,8930300
2010-11-12,21.265832901000977,21.624483024313207,21.09002409592526,21.56119174718077,12041300
2010-11-15,21.13220977783203,21.392407300333495,21.111113587706388,21.293954836242563,7381800
2010-11-16,20.850929260253906,21.230677018601135,20.710282985592585,21.054868169288174,11385100
2010-11-17,20.977500915527344,21.15330967323083,20.864983417902263,20.91420965544894,8515500
2010-11-18,21.652616500854492,21.78623024809358,21.315062522332976,21.504936383754774,13437000
2010-11-19,21.821388244628906,21.828420757427384,21.638546935812414,21.659643132893187,9657700
2010-11-22,21.786222457885742,21.962031227897047,21.638543734907188,21.638543734907188,9134400
2010-11-23,21.800289154052734,21.8073216663505,21.441639074754118,21.57525412578252,10495200
2010-11-24,22.194095611572266,22.285516910183805,21.821381930305407,21.898736866075623,9411900
2010-11-26,21.905784606933594,22.06752844300495,21.86359085433133,21.912817122586507,3299200
2010-11-29,22.109712600708008,22.180036381137395,21.610414966842466,21.729964991178058,9972400
2010-11-30,21.800289154052734,22.011259157727416,21.786224129457203,21.919839180485607,10676300
2010-12-01,22.412105560302734,22.496493029951438,22.081584170453816,22.10971422121315,8974900
2010-12-02,22.48946189880371,22.784822084662274,22.433203135143682,22.482429385681865,9631000
2010-12-03,22.798879623413086,22.85513971653103,22.383972167183813,22.419133384068083,7413200
2010-12-06,22.869199752807617,22.883264773019995,22.60196973402904,22.749648422316554,6463200
2010-12-07,23.248966217041016,23.382579994117567,23.066123487746268,23.10831858280594,12362000
2010-12-08,23.4177303314209,23.509151653513037,23.157534072913236,23.206760319586866,9235800
2010-12-09,23.621671676635742,23.64276787526723,23.3474103639083,23.551349226111103,11272700
2010-12-10,23.66387176513672,23.741225404034402,23.354446479025604,23.62167667631336,8297100
2010-12-13,23.734193801879883,23.895937615503012,23.670902511102998,23.734193801879883,10681300
2010-12-14,23.966262817382812,24.036585281683255,23.762323915229445,23.762323915229445,8700400
2010-12-15,23.797475814819336,23.938123370893095,23.62166704038439,23.832637033180525,11929500
2010-12-16,24.303808212280273,24.303808212280273,23.79044686492583,23.79747803620279,10026400
2010-12-17,24.191287994384766,24.28974047705328,24.00141419954022,24.261610429825428,10891400
2010-12-20,24.163162231445312,24.331937179479407,24.02251465299728,24.331937179479407,7264200
2010-12-21,24.24755096435547,24.38116469537192,24.092838351767263,24.289746044869407,6278600
2010-12-22,24.578075408935547,24.936724248175782,24.479622891600183,24.592140437502014,9685300
2010-12-23,24.40928840637207,24.564000978758703,24.28270588035189,24.493678545471436,5185200
2010-12-27,24.367109298706055,24.444462944425634,24.20536278526696,24.317883032052535,2783300
2010-12-28,24.43742561340332,24.571039348852228,24.367103159510137,24.38819935915216,3455500
2010-12-29,24.542903900146484,24.59916130822157,24.39522250336323,24.43038640136753,5451900
2010-12-30,24.613229751586914,24.76794233989536,24.402259747384857,24.43038979664624,4711000
2010-12-31,24.45148468017578,24.746842133683526,24.395224584672018,24.51477594630301,5031800
2011-01-03,24.64839744567871,24.73278493299783,24.46555744271564,24.571041131207078,8164600
2011-01-04,24.627296447753906,24.669491524509898,24.19129138512599,24.613231422168575,9891900
2011-01-05,24.887489318847656,24.91561936618024,24.472580509893437,24.514775580892312,10946500
2011-01-06,24.634328842163086,24.831236527503542,24.507746288240458,24.824202673047026,8680000
2011-01-07,24.64839744567871,24.85233633244395,24.479622471040468,24.613236216181562,8220600
2011-01-10,24.739822387695312,24.845308774163065,24.578078562373605,24.578078562373605,6579400
2011-01-11,24.845294952392578,25.133621208023733,24.711678579515304,24.782003692247752,8869300
2011-01-12,24.479612350463867,25.281299855129447,24.416321090483493,24.922648487697742,13151500
2011-01-13,24.51478385925293,24.52884888766882,24.233488656194872,24.45149257269636,8165500
2011-01-14,24.66949462890625,24.718720883334846,24.353038219986935,24.528847037983258,7016700
2011-01-18,24.711692810058594,24.760919076004505,24.535883950928834,24.535883950928834,6310400
2011-01-19,24.34822654724121,24.715214632757124,24.143559648975497,24.65875368473644,8813700
2011-01-20,24.919878005981445,25.053968700253503,24.348223103063265,24.348223103063265,11020400
2011-01-21,24.990449905395508,25.27274920326713,24.905761192916277,25.075138617874742,8628700
2011-01-24,24.69404411315918,25.03280173824311,24.66581363801728,24.92693880256413,7058100
2011-01-25,24.814022064208984,24.828137303184974,24.545837908078266,24.7152180835836,6791900
2011-01-26,25.124544143676758,25.336269993120432,24.799901789765265,24.83518853393721,12063800
2011-01-27,25.20217514038086,25.23746188251447,24.96928048853433,25.110430149274634,8293500
2011-01-28,24.559951782226562,25.265697538567593,24.475263045283434,25.251582300376004,9347000
2011-01-31,24.136512756347656,24.461155257008475,23.72717880074358,23.811870255686838,12032900
2011-02-01,24.66581916809082,24.870486120446465,24.00241631455279,24.12945078896616,13108400
2011-02-02,24.454097747802734,24.912830990663124,24.256487055114683,24.630534231719906,12729600
2011-02-03,23.233142852783203,23.670707044206722,22.788525082441762,23.586015637489187,44349700
2011-02-04,23.05670738220215,23.331950426729396,22.77441075847499,23.317835191712167,24230000
2011-02-07,23.24020004272461,23.47309466291213,22.972015992994766,23.028476926498097,14279000
2011-02-08,23.501327514648438,23.571903688689883,23.254317636017788,23.296660648236895,9865500
2011-02-09,23.51543617248535,23.825963174799927,23.289597863128385,23.487205710764478,12781200
2011-02-10,23.26137924194336,23.586021640368244,23.162575267831993,23.466046155291977,13208800
2011-02-11,23.31077766418457,23.33195186411777,22.83792937690324,23.141400217954768,11284400
2011-02-14,23.127288818359375,23.28961001967415,23.063771592435643,23.21197755552221,9032500
2011-02-15,23.275493621826172,23.395471794685246,22.88027504774595,23.000253220605025,15813100
2011-02-16,23.084936141967773,23.374291707869272,22.87321301680666,23.247257294331483,16244100
2011-02-17,23.12022590637207,23.226088828908953,22.880272281866965,23.07082392710978,12102300
2011-02-18,23.33196449279785,23.360192287644107,23.099067012916112,23.176699506210024,7496100
2011-02-22,23.077878952026367,23.31077357276707,22.887327339308253,22.922614076728905,13551700
2011-02-23,22.75324249267578,23.15551732524035,22.654435833482676,22.957906699060324,12870300
2011-02-24,22.943790435791016,23.02848185416841,22.64032227599323,22.682665292975866,9454800
2011-02-25,23.24725341796875,23.324885845764314,22.866152933107575,22.943782668697985,7388700
2011-02-28,23.33196449279785,23.508400998572224,23.183755781869735,23.183755781869735,10834600
2011-03-01,23.36017608642578,23.720107816214583,23.289602609944538,23.437808525878488,12715800
2011-03-02,23.12022590637207,23.529559668494993,23.099054398747075,23.27549080817124,9426000
2011-03-03,23.621305465698242,23.825969638182254,23.25431744038736,23.303719415697888,10770600
2011-03-04,23.296661376953125,23.811858040850776,23.134340209889064,23.578960697537656,9845900
2011-03-07,23.169628143310547,23.515441961810474,23.113167205968544,23.402522779332138,7027500
2011-03-08,23.543684005737305,23.670718485007665,23.233154082095542,23.24021304883667,7032500
2011-03-09,24.044757843017578,24.17179229527437,23.543678999230483,23.557794237504176,13103500
2011-03-10,24.016517639160156,24.16472623490238,23.748336297199682,23.903598470912236,10953000
2011-03-11,23.995346069335938,24.065919539716564,23.734220998281245,23.847140166213435,8124000
2011-03-14,23.65659523010254,23.967122356346792,23.444872067108452,23.90360513822796,9627800
2011-03-15,23.38135528564453,23.487215523015507,23.14845791745734,23.339009575372458,11714100
2011-03-16,23.204917907714844,23.402525829757916,22.93673380479494,23.27549139638565,17359600
2011-03-17,23.275493621826172,23.62131021067215,23.16257441383272,23.480160527628765,8689300
2011-03-18,23.720117568969727,23.896554024921947,23.51545063393555,23.670715576679637,12541000
2011-03-21,23.804792404174805,24.037689682202267,23.74833417120775,23.896540061476994,7430700
2011-03-22,23.578960418701172,23.74834054749003,23.44486972372244,23.628362395388375,8587100
2011-03-23,23.74834632873535,23.77657411356703,23.52956416999944,23.628368147426475,7275500
2011-03-24,23.995346069335938,24.12238046978532,23.670703798056554,23.861255398730627,9355000
2011-03-25,23.917720794677734,24.080041978896833,23.861262539917504,24.058870469887513,6037000
2011-03-28,23.720117568969727,24.115333507290437,23.720117568969727,24.009473249043104,7061200
2011-03-29,23.854202270507812,23.868317506477233,23.55779039176791,23.68482482328672,6965700
2011-03-30,23.741281509399414,24.03769606079899,23.698938496489337,23.995350355683108,7519100
2011-03-31,24.221193313598633,24.221193313598633,23.663653539034083,23.677768776742766,11492600
2011-04-01,24.67285919189453,24.67285919189453,24.1435501278637,24.17178059074124,9924300
2011-04-04,24.53877067565918,24.694035542847114,24.36939057579913,24.574057411236794,7611300
2011-04-05,24.701099395751953,24.842249073597486,24.482317260481068,24.531719243896077,6992300
2011-04-06,25.237468719482422,25.505652878320966,24.898711057257906,24.976343526306426,18224200
2011-04-07,25.03279685974121,25.258635232451454,24.912818709873154,25.124541847763286,7235600
2011-04-08,25.569162368774414,26.04906958471534,25.42095644120007,25.5197603929163,14094500
2011-04-11,25.435068130493164,25.731479944323166,25.371550928643106,25.41389393507288,7231700
2011-04-12,25.484474182128906,25.498589417268587,25.15277288686102,25.343324522937944,10810800
2011-04-13,25.138660430908203,25.547994218595022,25.004569720565687,25.37155779815197,7637300
