Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2010-01-04,9.047884941101074,9.078171100177002,8.941884242154366,8.979741512089756,22511650
2010-01-05,8.953241348266602,9.047884518686514,8.896454588195654,9.006240837446551,26683193
2010-01-06,8.896454811096191,9.010027476264648,8.873741479009132,8.945669604075222,26368610
2010-01-07,8.794241905212402,8.892671506589293,8.771528569567337,8.892671506589293,25220052
2010-01-08,8.90024185180664,8.949456648255737,8.745027209048919,8.779098925219902,30484080
2010-01-11,8.877528190612793,8.991100012754416,8.801813642518377,8.907814352978214,18331078
2010-01-12,8.779099464416504,8.873742649693671,8.692027390833855,8.854814012638238,25572175
2010-01-13,8.934309959411621,8.94566662166894,8.74880923102138,8.832095710002069,24620587
2010-01-14,8.661739349365234,8.896453173742707,8.650381827592984,8.896453173742707,42094166
2010-01-15,8.5065279006958,8.729885143950133,8.374026576218334,8.70338539374615,64256306
2010-01-19,8.805599212646484,8.85481401211536,8.43459758325424,8.43459758325424,49852994
2010-01-20,8.415668487548828,8.77909809057626,8.396739853455536,8.77909809057626,92230618
2010-01-21,9.134954452514648,9.297741026163749,8.953240105228437,9.051668817235829,155599726
2010-01-22,8.926742553710938,9.153887066539271,8.790456532269276,9.085743626908855,57422930
2010-01-25,8.968384742736816,9.044099281737493,8.843455410258088,8.975955853509271,43646170
2010-01-26,9.112242698669434,9.222028961983309,8.885099060565876,8.90781411063152,54598342
2010-01-27,9.074384689331055,9.180385388305831,8.945669799952839,9.013813228982201,49443134
2010-01-28,8.832097053527832,9.116025662613923,8.737453897892847,9.085740367502048,48289349
2010-01-29,8.714739799499512,9.085741352955605,8.657953899959434,8.877526387975319,53646991
2010-02-01,8.771529197692871,8.851028451600978,8.669314033055551,8.673099589267478,26327506
2010-02-02,8.737455368041992,8.832098539601475,8.676883909807726,8.726096986508239,28234958
2010-02-03,8.794241905212402,8.82452806837747,8.661742300367914,8.69581316165467,34180661
2010-02-04,8.498952865600586,8.81695404245648,8.480024234333198,8.688239178274467,46628050
2010-02-05,8.597380638122559,8.62766678797184,8.419451008940888,8.487594417192383,37072728
2010-02-08,8.514097213745117,8.68824047584933,8.498954134905837,8.604953971142791,20112602
2010-02-09,8.468667030334473,8.669310872427923,8.419452244064333,8.620096086157785,28657411
2010-02-10,8.313455581665039,8.476242221717833,8.233955468684067,8.445956913725633,37093162
2010-02-11,8.37781047821045,8.400524665549167,8.15445244410539,8.256666716039081,30785594
2010-02-12,8.241525650024414,8.347525491716139,8.143096061413393,8.23395368130562,42511630
2010-02-16,8.525452613830566,8.529238168523637,8.32480963690911,8.32480963690911,34442021
2010-02-17,8.586026191711426,8.612525936306174,8.468667974114396,8.521668321122894,28001635
2010-02-18,8.646597862243652,8.665525638978345,8.525454086408464,8.650383417590591,21359052
2010-02-19,8.866168022155762,8.892668620780128,8.502738471209275,8.67309615363596,46963541
2010-02-22,8.813169479370117,8.89645426537089,8.733668532847034,8.86616896662688,34242437
2010-02-23,8.665525436401367,8.782883654146094,8.589810899956513,8.76395502003488,24659791
2010-02-24,8.805599212646484,8.85481401211536,8.669313197419237,8.741241331970329,24076958
2010-02-25,8.707167625427246,8.718525147075072,8.54438105684231,8.707167625427246,38203942
2010-02-26,8.714739799499512,8.72609646471615,8.563310734059304,8.695811166319485,37546978
2010-03-01,9.040312767028809,9.05924225938547,8.692026234663825,8.752598551439492,44650505
2010-03-02,9.081955909729004,9.131170704379233,9.010027782220433,9.013813337696824,36125179
2010-03-03,8.90024185180664,9.06302846361296,8.839670388513271,8.926741598929025,35194262
2010-03-04,9.00245475769043,9.010025867033882,8.69202469168809,8.710953322865592,28079568
2010-03-05,9.32424259185791,9.445385502611764,9.01002693397533,9.01002693397533,55289758
2010-03-08,9.403741836547852,9.441599103441009,9.237169690654172,9.24852807166868,26778233
2010-03-09,9.657384872436523,9.74067136422861,9.331812588060943,9.335598142729022,51349874
2010-03-10,9.676313400268555,9.770956555054244,9.58545580011052,9.638456138354279,32503918
2010-03-11,9.630884170532227,9.831527126099807,9.524883503494378,9.62709775842326,53725162
2010-03-12,9.83152961730957,9.842887140876787,9.65359994239752,9.687671655280168,36094054
2010-03-15,9.948887825012207,10.085173830341006,9.763387023788999,9.831530455362937,45463810
2010-03-16,10.141961097717285,10.16846084585402,9.933745237106606,10.043531501051437,43619558
2010-03-17,10.213889122009277,10.3539615461803,10.13438902062524,10.149532101321988,36523159
2010-03-18,10.395601272583008,10.41074435001048,10.191171871859423,10.28202947860534,28619158
2010-03-19,10.293386459350586,10.516744480647601,10.23660056535061,10.467529696053404,51354626
2010-03-22,10.247961044311523,10.29717498528745,10.077603313155135,10.123031698335856,32926133
2010-03-23,10.240386009216309,10.30474386974436,10.115457558459854,10.229029345230558,25999142
2010-03-24,10.19874382019043,10.293386981659456,10.168458523211694,10.213886897589258,26729287
2010-03-25,10.433460235595703,10.740103932475277,10.425888267362497,10.486459724133192,76668530
2010-03-26,10.391815185546875,10.50538697370887,10.32745732423042,10.459958601571623,27346810
2010-03-29,10.327459335327148,10.418317812932536,10.285817367608006,10.410745844222564,26923406
2010-03-30,10.274457931518555,10.41074390692762,10.198743405422531,10.40317279744557,26093232
2010-03-31,10.210103034973145,10.293388687742544,10.164673795246966,10.221459701540393,19122286
2010-04-01,10.058673858642578,10.331245863206478,10.051101889848605,10.266887988643436,34278552
2010-04-05,10.361529350280762,10.475101999747645,10.03217235544809,10.03217235544809,30390228
2010-04-06,10.323675155639648,10.395603286169221,10.179817178942328,10.300960106189164,36571630
2010-04-07,10.164673805236816,10.285817586806623,10.092745676783036,10.25174587143327,42066367
2010-04-08,10.01702880859375,10.12302862780311,9.903457022271594,9.98295710113333,47572272
2010-04-09,10.051100730895996,10.073815776839684,9.948886455425221,10.013244322567411,22662050
2010-04-12,10.081388473510742,10.141960795134603,10.035959232292846,10.08517402915746,19034374
2010-04-13,10.085175514221191,10.085175514221191,9.937532817524826,10.043532680337108,27536177
2010-04-14,10.236601829528809,10.259316018370132,10.107887806821646,10.160887294845073,35021290
2010-04-15,10.213889122009277,10.300960334832133,10.191174072054604,10.285818111954494,33489720
2010-04-16,9.967817306518555,10.23281822851883,9.92617447605377,10.210104035339779,48457570
2010-04-19,9.964033126831055,9.98674732314733,9.74824611727827,9.918603876379237,27368431
2010-04-20,9.99431324005127,10.062456651392386,9.926170686528971,10.024599391273727,30383338
2010-04-21,9.952672958374023,10.062459212221782,9.80502943477318,9.971602451069604,63975701
2010-04-22,9.381028175354004,9.392385699188031,9.04788472265711,9.252313289117446,134770284
2010-04-23,9.293957710266113,9.39617200162342,9.240957357858253,9.369672254329034,61910957
2010-04-26,9.297741889953613,9.384813945868009,9.157669489474758,9.248527958287228,52156051
2010-04-27,8.998671531677246,9.275029987856307,8.95702869990457,9.237171854276669,62393998
2010-04-28,9.081955909729004,9.100884544930008,8.968384956342037,9.04788505262244,39431858
2010-04-29,9.17659854888916,9.203098293492669,8.998669731536454,9.085741791494844,39855974
2010-04-30,9.00245475769043,9.218239952167524,8.998668345199833,9.14252542745752,36319774
2010-05-03,9.051668167114258,9.123597133044628,8.941881940990937,8.95323946217635,25973957
2010-05-04,8.737455368041992,8.80938349217199,8.502739787883069,8.790454857860093,88734096
2010-05-05,8.57845401763916,8.801812066077154,8.544382305535231,8.737455054851164,61155151
2010-05-06,8.43081283569336,8.763956331200541,7.783453623802972,8.555741324826379,71709343
2010-05-07,8.131739616394043,8.59359798150677,8.044667549581758,8.385382990086939,71566783
2010-05-10,8.453522682189941,8.642809831328412,8.374022611399425,8.567095314800536,47490062
2010-05-11,8.472452163696289,8.631452305175147,8.31723671865886,8.389165680877877,30914849
2010-05-12,8.521666526794434,8.555738232541374,8.415666712915842,8.529237635707611,26510933
2010-05-13,8.586026191711426,8.824526466521158,8.578454223385068,8.767740564258984,47767579
2010-05-14,8.423239707946777,8.574668782668644,8.358881836498576,8.559525703632653,41775545
2010-05-17,8.521666526794434,8.533024047983021,8.324809116863605,8.389166116082079,34881581
2010-05-18,8.392953872680664,8.620097493499756,8.377811650881295,8.56709800156387,40377506
2010-05-19,8.19231128692627,8.374025678456324,8.131739823082917,8.328597295028583,74340050
2010-05-20,7.8780951499938965,8.12416737845027,7.722880531300589,8.003023612826532,81660269
2010-05-21,8.109024047851562,8.131738235129841,7.688808580837156,7.688808580837156,68853866
2010-05-24,8.086309432983398,8.26045354629297,7.995452679036281,8.074952767649494,48636720
2010-05-25,8.173382759094238,8.180953870492756,7.783453365688555,7.855381497431775,59012474
2010-05-26,8.093879699707031,8.343738320479643,8.063594404153813,8.226380977345801,42581484
2010-05-27,8.294526100158691,8.29831165604588,8.173383164853782,8.241526602099759,33229786
2010-05-28,8.105238914489746,8.30966746844538,8.003023779692962,8.305881913338602,35250574
2010-06-01,7.93488073348999,8.158237907263867,7.919737656161528,7.957594062754309,28138493
2010-06-02,8.044666290283203,8.048451845243529,7.836451331456991,7.961380649880293,29447431
2010-06-03,8.396738052368164,8.396738052368164,8.029522972852941,8.146879449675774,56722486
2010-06-04,8.324811935424805,8.64659875610332,8.29074021814208,8.309668854652582,133898767
2010-06-07,8.158236503601074,8.438380383611346,8.10523702879864,8.328594164142876,63761861
2010-06-08,8.211236953735352,8.222593616576072,7.92352196115539,8.146879099696145,68568509
2010-06-09,8.245311737060547,8.468668959012806,8.222596687258736,8.27938259612506,52923262
2010-06-10,8.434596061706543,8.472454186804946,8.309667594375844,8.309667594375844,40531471
2010-06-11,8.574667930603027,8.58981015031532,8.324810153704142,8.328595708632216,42902957
2010-06-14,8.408097267150879,8.676884581440452,8.389168631373815,8.631455340884052,31794682
2010-06-15,8.476238250732422,8.487594914226865,8.328594762754015,8.44216654461143,46399954
2010-06-16,8.37781047821045,8.48759585998407,8.332381245714089,8.43838193038667,40373705
2010-06-17,8.366454124450684,8.461097299766383,8.294525139646943,8.461097299766383,23284800
2010-06-18,8.389166831970215,8.47623888099614,8.339952904197256,8.389166831970215,32992186
2010-06-21,8.279380798339844,8.567096693709853,8.215023792060135,8.495166862048436,32942052
2010-06-22,8.16202449798584,8.366453923316975,8.150667831912404,8.336168622635451,24247555
2010-06-23,8.07873821258545,8.233953706883899,8.018166751742152,8.154453610913382,27539978
2010-06-24,7.897022724151611,8.090095461666477,7.802379561769395,8.029524009305643,38072074
2010-06-25,7.931095123291016,7.9916665809147895,7.7758804950616565,7.9159520444303215,39524522
2010-06-28,7.840237617492676,7.938667202552983,7.734237779624753,7.900809933781793,42527786
2010-06-29,7.454093933105469,7.707738152441332,7.397308029080593,7.6850231045761594,74630873
2010-06-30,7.423806667327881,7.628236039271334,7.404877179844293,7.4389488848046685,49089110
2010-07-01,7.435163497924805,7.484378279289414,7.215591903558351,7.4200204222880926,61793582
2010-07-02,7.291306972503662,7.4805924298380795,7.287521417764373,7.4805924298380795,38155946
2010-07-06,7.325378894805908,7.495736603370162,7.257236326071612,7.435165145222229,36013745
2010-07-07,7.499520778656006,7.510878300264632,7.253449436051355,7.295091394432709,39326126
2010-07-08,7.529807090759277,7.647165290474513,7.435163934743037,7.522235981405527,39107534
2010-07-09,7.681236267089844,7.688808234387368,7.469235765680219,7.548735846481468,37884845
2010-07-12,7.6547369956970215,7.73802263634698,7.594165542695329,7.6395939179918635,26193024
2010-07-13,7.953810691833496,7.999239073574232,7.7418092895259,7.7418092895259,38047363
2010-07-14,7.991666316986084,8.124167609276986,7.832666138747361,7.957594605129508,37201982
2010-07-15,7.961380958557129,8.04466660218917,7.828880525075899,8.040881047082072,36449266
2010-07-16,7.6055216789245605,7.98030875143454,7.594165014799335,7.965165674782029,44357306
2010-07-19,7.722879886627197,7.775879368230775,7.616878349963405,7.6358069813415055,22989701
2010-07-20,7.8705267906188965,7.893241846838334,7.541167911449833,7.586597166069364,36816595
2010-07-21,7.635809421539307,7.931096508530976,7.582809922998525,7.840238877316681,56822278
2010-07-22,7.92731237411499,8.154456063971983,7.86674089505032,7.98788385317966,59539946
2010-07-23,7.984095573425293,7.991666684043841,7.753166405731424,7.885666846289104,30549658
2010-07-26,8.003026008605957,8.003026008605957,7.897025289180265,7.946240092732023,18448452
2010-07-27,7.965165138244629,8.06737939758084,7.908379247986996,8.059808288674018,21468586
2010-07-28,7.965165138244629,7.984093768330506,7.881878651175476,7.927307878072874,21418690
2010-07-29,7.862950801849365,8.025737379879502,7.779665164329099,7.9575939616764435,28231632
2010-07-30,7.915950775146484,8.00302282126965,7.772092835765308,7.813736510409609,24362554
2010-08-02,8.12416934967041,8.169597736665054,8.018167778438206,8.056025911359287,24652663
