Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,LLY,LNG,LLY,LNG,LLY,LNG,LLY,LNG,LLY,LNG
Date,,,,,,,,,,
2010-02-01,23.08175277709961,2.9331045150756836,23.536792140477754,2.9427528761107324,22.982829973198907,2.5278728915334923,23.319165493892175,2.7208403422695393,6767300,892400
2010-02-02,23.490623474121094,2.9427530765533447,23.57635638355122,3.0102916083990037,23.015800664632238,2.8462694596309746,23.081747508371823,2.9427530765533447,6573500,615600
2010-02-03,23.28618812561035,2.7883787155151367,23.378514718587773,3.000642629051754,23.127912169284066,2.720839967536627,23.378514718587773,2.9041590319896553,5493500,391200
2010-02-04,22.8641300201416,2.5085761547088623,23.226845392250542,2.7594337701797484,22.8245629000658,2.441037627860758,23.147706120674716,2.7401370482231475,8914200,978600
2010-02-05,22.76519775390625,2.634005308151245,22.963040797566126,2.653302031797877,22.362915472895047,2.421741118003204,22.84433446822804,2.508576374413047,8698500,506400
2010-02-08,22.936664581298828,2.662950277328491,23.167483597488452,2.6918953615343892,22.567358180533315,2.5761150247107976,22.74541770192148,2.6340051931225936,8301000,385500
2010-02-09,23.213642120361328,2.80767560005188,23.39170160510596,2.80767560005188,22.989419345021126,2.6436532453648294,23.04877250660267,2.7015434070067106,10261600,321000
2010-02-10,22.852493286132812,2.7015438079833984,23.24039169586021,2.7980276550755376,22.725424437028,2.585763467514937,23.24039169586021,2.7980276550755376,9425900,277600
2010-02-11,22.852493286132812,2.7594339847564697,23.026379659881204,2.7594339847564697,22.618418419038495,2.6822470909279246,22.852493286132812,2.6822470909279246,6352000,130800
2010-02-12,22.705360412597656,2.7497851848602295,22.765551454004864,2.7594335450513685,22.491348387866378,2.6147081421842815,22.705360412597656,2.7497851848602295,8706400,139900
2010-02-16,22.79230499267578,2.7690823078155518,22.905997771625906,2.7883792610383002,22.705361805039093,2.691895415064901,22.905997771625906,2.7594339462217206,7280900,167100
2010-02-17,22.9996280670166,2.7883787155151367,23.153449062099607,2.7980270752213467,22.885935286347554,2.730488327242837,22.972875924073968,2.7883787155151367,5708100,142000
2010-02-18,23.01300811767578,2.836620807647705,23.13339023050819,2.8462691683525585,22.912688839907034,2.7208402491543984,22.9996320438916,2.7883790041234375,4158200,189800
2010-02-19,22.899311065673828,2.8655660152435303,23.059818818832376,2.8848627374982283,22.645170813410594,2.798027487352088,22.87255892307249,2.8559176541161815,5476400,245500
2010-02-22,23.05313491821289,2.8559179306030273,23.173517023625887,2.9813466374015554,22.792307873559754,2.826972844418752,23.006319938466177,2.9813466374015554,5855000,243100
2010-02-23,22.71204948425293,2.8559179306030273,23.053132937356946,2.894511378848728,22.638482364907954,2.836621206480177,22.979565818011967,2.8752146547258777,5547900,339700
2010-02-24,22.765560150146484,2.80767560005188,22.94613334334467,2.8945108425147015,22.712055847913444,2.7015434070067106,22.81237513898762,2.8366206808728203,4426200,160600
2010-02-25,22.899311065673828,2.8752143383026123,22.952812799651763,2.8848626993022153,22.55154086553065,2.7304886932734926,22.631794742109925,2.7980274503057867,6111600,189300
2010-02-26,22.9661865234375,2.8752143383026123,23.08656860161379,2.9331045043002315,22.8658672745491,2.855917616303406,22.95949976408303,2.9331045043002315,4850100,328700
2010-03-01,22.952810287475586,3.1260716915130615,23.106631263760523,3.1357200517015102,22.92605814780226,2.8559173762014454,23.073192364781093,2.8559173762014454,5714700,574500
2010-03-02,23.10663604736328,3.174314022064209,23.247080982886875,3.280446231879507,22.95950435114927,3.0874787658804026,22.966191111839688,3.135720574871406,6316400,581100
2010-03-03,22.952810287475586,3.193610191345215,23.227013341066034,3.3286874631097327,22.89261924882283,3.1453683907275476,23.153446232576616,3.1839618312216813,5317600,473000
2010-03-04,23.099952697753906,3.1067752838134766,23.113328772334917,3.212907256567925,22.946131666910336,3.058533478016,22.999633414009015,3.1936105342489345,5815300,344500
2010-03-05,23.467782974243164,3.212907314300537,23.467782974243164,3.241852398299136,23.160140949854096,3.039236810308942,23.17351702281341,3.058533532974675,5995400,263200
2010-03-08,23.360774993896484,3.174314022064209,23.48115708926741,3.2225558310552125,23.280521114057482,3.1260722130732055,23.48115708926741,3.2225558310552125,5672000,238400
2010-03-09,23.447723388671875,3.212907314300537,23.521287973301554,3.2225556756334033,23.25377413073126,3.087478616973274,23.407595164234895,3.1260720623047398,4805800,219000
2010-03-10,23.63498306274414,3.22255539894104,23.715236959473007,3.290094152507228,23.461099194627373,3.0971267123832305,23.56810524067432,3.2322037594454867,5063800,275900
2010-03-11,23.955989837646484,3.203258752822876,23.9626791474157,3.2129071135528973,23.561404751660355,3.087478424062622,23.628285093231664,3.183962031362834,6661300,407500
2010-03-12,24.02956199645996,3.2707974910736084,24.07637696980327,3.3190392944745337,23.72860677409248,3.2032587362772498,24.069690209850528,3.232203818317805,7245200,523900
2010-03-15,24.083059310913086,3.174314022064209,24.103124689539055,3.3286880408705106,23.915862279300672,3.1646656602660084,24.016181518757815,3.3093913172741094,6446000,294300
2010-03-16,24.19676971435547,3.1067752838134766,24.223521868396773,3.2225556177274206,24.002820424394752,3.097126922653981,24.136578643375447,3.174313811929944,6635900,399600
2010-03-17,24.223512649536133,3.1357204914093018,24.303766529891607,3.203259022199063,24.136569457603205,3.1260721298679073,24.21682333795868,3.1260721298679073,6155400,118800
2010-03-18,24.3171443939209,3.174314022064209,24.330520466836727,3.212907469257012,24.08975625680186,3.1260722130732055,24.129884475549353,3.1260722130732055,5731200,257300
2010-03-19,24.1900691986084,3.029588460922241,24.464274823717442,3.2032589655986476,24.083063183219966,2.9909947854035153,24.1900691986084,3.029588460922241,9641300,376100
2010-03-22,24.437524795532227,3.000642776489258,24.624784700850906,3.1357200490482997,24.15663238632934,2.942752615407548,24.19007129067555,2.962049335768118,6691600,294000
2010-03-23,24.491031646728516,2.9813461303710938,24.611413768494295,3.0295881625089085,24.384025599739534,2.9138076074272337,24.504407721505313,3.0006428512121968,6515200,234500
2010-03-24,24.250259399414062,2.9331045150756836,24.544527844929696,3.0102914033560735,24.196757669190486,2.88486270990044,24.53115177456766,2.9331045150756836,5450700,254500
2010-03-25,24.06299591064453,2.8655660152435303,24.464270307695738,2.96204962651702,24.049619842287075,2.701543646043524,24.464270307695738,2.942752904262322,5852200,499500
2010-03-26,23.688486099243164,2.9331045150756836,24.103136782561887,3.0102914033560735,23.675112575081737,2.846269265760245,24.103136782561887,2.875214348865391,8199200,195500
2010-03-29,23.721914291381836,2.9620494842529297,23.895798071676545,3.000642926908723,23.63497112562244,2.942752762925033,23.74197711762474,2.9909945662447748,6954900,131900
2010-03-30,24.00949478149414,2.971698045730591,24.03624436764562,2.981346407046531,23.728602441497596,2.9427529617827695,23.748665268917264,2.9427529617827695,7239900,129800
2010-03-31,24.223512649536133,2.9813461303710938,24.404085793754597,3.0102912116327483,23.942620241454687,2.9427526886888877,23.989435217597453,2.9909944907916453,9361900,357200
2010-04-01,24.176694869995117,3.4251718521118164,24.470960764660283,3.7339196771098826,24.10312775852268,3.126072389456343,24.377330823231574,3.126072389456343,6248100,3782700
2010-04-05,24.444204330444336,3.897941827774048,24.725096656618206,3.9461838665617686,24.210129517986207,3.5506005747200122,24.310446201372212,3.60849074522317,8196400,2268300
2010-04-06,24.417455673217773,4.496140480041504,24.464273193603756,4.66016285121386,24.116503028957958,3.7242708904667245,24.337201804830123,3.782161287962018,7033500,4038500
2010-04-07,24.424150466918945,4.718052864074707,24.53115649919972,4.988207430106881,24.37733548724767,4.49614033271368,24.417461154837305,4.6215692548025515,9554200,4023200
2010-04-08,24.424150466918945,4.669811725616455,24.491028280385034,4.988207895986635,24.37733548724767,4.274228200549405,24.417461154837305,4.640866410096356,6104900,2591700
2010-04-09,24.638160705566406,4.862778663635254,24.6916624421293,4.920668831051131,24.43752472881205,4.679459570116564,24.5378414415768,4.746998328803499,4587200,1282500
2010-04-12,24.457582473754883,4.631217956542969,24.631468821670527,4.939965513599066,24.437519645620128,4.496140440260776,24.631468821670527,4.9206687912830605,5256400,1139700
2010-04-13,24.691659927368164,4.698756694793701,24.718412068537425,4.872427671977413,24.410770098764708,4.544382901803907,24.45758507019862,4.582976350051355,5788900,818000
2010-04-14,24.470962524414062,5.017152309417725,24.624783517997727,5.2101199890538785,24.377332576252243,4.679459445142133,24.557905712517783,4.775943054925139,7678300,1917900
2010-04-15,24.557910919189453,4.959261417388916,24.598036590494807,5.210119226163061,24.410776654469057,4.920667979126751,24.484343786829253,5.103987040907071,5629500,936300
2010-04-16,24.437524795532227,4.795238971710205,24.638160772834365,4.978558029551771,24.41077265156531,4.592623655222226,24.424148723548768,4.959261310835293,7987600,1129300
2010-04-19,24.464282989501953,4.341765880584717,24.491032588859163,4.737348846926681,23.909187345425515,4.312820572283322,24.042945547113554,4.698755409238199,11600000,1269600
2010-04-20,24.430835723876953,4.283876419067383,24.511092156565947,4.486492229839297,24.384020747087487,4.129502643267884,24.430835723876953,4.370711897989672,7789400,1282500
2010-04-21,24.083059310913086,4.390008926391602,24.45089482143978,4.467195819679073,23.942614416652475,4.2452832714425055,24.410766615412076,4.283876718086241,11347000,663400
2010-04-22,23.661731719970703,4.689108848571777,23.969373738049477,4.718053706486479,23.548036377761154,4.254931839219264,23.93593483194961,4.476844410202934,10391800,215000
2010-04-23,23.715232849121094,4.698756694793701,23.728608921461777,4.968911292596035,23.307271572017513,4.582976350051355,23.688480704439726,4.824185631633005,10398900,1330700
2010-04-26,23.621601104736328,4.293525218963623,23.875741357509522,4.785592396095252,23.574786130702417,4.293525218963623,23.72860712413166,4.698756903643737,6419000,893300
2010-04-27,23.320650100708008,4.004073619842529,23.675109677008802,4.332117885178381,23.287211191946668,4.004073619842529,23.601542546998726,4.293524442197692,7002500,1094600
2010-04-28,23.247079849243164,4.245283603668213,23.420966233414227,4.341767227828129,23.1200109925219,3.9268874139053835,23.420966233414227,4.033019170446186,6968300,930200
2010-04-29,23.434341430664062,4.283876419067383,23.64166416014319,4.727701484561085,23.293896507231473,4.225986253142571,23.38752645618653,4.283876419067383,6256300,1413700
2010-04-30,23.38752555847168,4.004073619842529,23.74198250911731,4.370711788229199,23.38752555847168,3.984776898352185,23.494531574773642,4.274227720707348,6937600,766400
2010-05-03,23.53466033935547,4.148798942565918,23.681794587879192,4.187392382583918,23.407591475500894,4.004073312463368,23.58816463017319,4.110205502547918,5234100,455000
2010-05-04,23.41427993774414,3.8207545280456543,23.661733473920904,4.033018464017022,23.313963212008463,3.7049739692989347,23.427656011420606,4.023370333326116,7010800,1335700
2010-05-05,23.461097717285156,3.6567325592041016,23.655044409564997,3.840051662761295,23.313963456526114,3.6181391121468165,23.38084127438465,3.6953260062613866,6713800,649300
2010-05-06,23.00632095336914,3.203258752822876,23.49453615742566,3.685677249394065,22.350906105552,2.990994586727345,23.441031863226232,3.685677249394065,12354100,1138900
2010-05-07,23.153451919555664,3.241852045059204,23.340714392040127,3.425171120443861,22.75217993079269,2.740136850348078,23.00632021766262,3.425171120443861,23682700,1378700
2010-05-10,23.50790786743164,3.589193820953369,23.942618696597595,3.762864552783311,23.354084325773638,3.3190394770151683,23.721919902054044,3.7146225166941056,13461100,1040200
2010-05-11,23.5948543548584,3.4830615520477295,23.768740770634295,3.5891937534044747,23.37415550557401,3.145368685989153,23.39421834153841,3.463764829989244,6984800,750300
2010-05-12,23.588075637817383,3.4251718521118164,23.784756597293644,3.6181393289987716,23.37783279376068,3.3769300403988534,23.784756597293644,3.5602491549432163,6697600,481300
2010-05-13,23.398170471191406,3.4444682598114014,23.621980300142795,3.656732441849412,23.384606003937602,3.3769297296286513,23.588067838429488,3.45411662126608,5617300,697100
2010-05-14,23.00481414794922,3.2515010833740234,23.33035626506993,3.4541169215731364,22.875955559159333,3.2129076341999263,23.289662853640287,3.3769300232249417,7688500,429200
2010-05-17,23.065839767456055,3.241852045059204,23.167571944214387,3.3286875176282806,22.77421287420607,3.010291168266757,23.038713429189663,3.3286875176282806,5526900,461700
2010-05-18,22.801345825195312,3.0488855838775635,23.343911555226025,3.618139439554894,22.794564885451322,3.0199404959653378,23.228617469475896,3.251501199263145,6693100,495300
2010-05-19,22.9641170501709,2.7111921310424805,23.05906573040974,3.0006432081227485,22.699616416031986,2.6050601537925804,22.699616416031986,3.0006432081227485,9399300,1829300
2010-05-20,22.611452102661133,2.595412015914917,23.031940287659694,2.6533021903133283,22.448681063897688,2.4313896250843143,22.68605538762947,2.5664669287157116,12160500,972900
2010-05-21,22.462244033813477,2.5085761547088623,22.51650190549995,2.6725985213750434,22.157049973471366,2.4217409059041572,22.380859813441486,2.595411633548639,9019400,711800
2010-05-24,22.36728858947754,2.460334539413452,22.6589180938113,2.7015438124938904,22.313033321336597,2.460334539413452,22.387633991635774,2.508576348022522,4874600,526100
2010-05-25,22.211307525634766,2.624356508255005,22.25200092881422,2.749785191020823,21.71621609582763,2.1998281988236688,22.129923306433536,2.412092353539337,10079600,1109000
2010-05-26,21.87220573425293,2.634005308151245,22.3672972125073,2.7787309655360746,21.770473509928113,2.5664667753880335,22.3672972125073,2.7111922027377724,12715000,684700
2010-05-27,22.258787155151367,2.8559179306030273,22.29269703894171,2.8559179306030273,22.055325265250996,2.701543907585127,22.157054916622034,2.7208406317079774,6110700,475200
2010-05-28,22.23843765258789,2.7304885387420654,22.435118564423252,2.8752141755804677,22.082450146112272,2.634004934206503,22.2723475301421,2.8752141755804677,8389500,591700
2010-06-01,22.075666427612305,2.5568182468414307,22.46902824788508,2.826972590313324,21.980717736417578,2.5568182468414307,22.129924300956603,2.7304887483365277,5852100,271400
2010-06-02,22.523284912109375,2.5857632160186768,22.530068440271346,2.595411576785964,22.1231421267656,2.3638506883360066,22.218090823769554,2.556818133716815,5509500,935500
2010-06-03,22.631793975830078,2.9138078689575195,22.747090649262248,3.0295884344311377,22.496151895915908,2.5954117164664576,22.536845296037406,2.624356800326092,5107700,1187100
2010-06-04,21.953582763671875,3.22255539894104,22.448674079604604,3.5602484766668008,21.885763027796138,2.78837894620587,22.39441880833543,2.8462691092325514,6832600,3507400
2010-06-07,22.09601402282715,2.80767560005188,22.279127874147594,3.415522757361739,21.994281805731124,2.7883788795045863,22.102794963293267,3.29009407380433,9650100,1691600
2010-06-08,22.313039779663086,2.7594339847564697,22.326601660255992,2.9331047259057854,21.960371379620696,2.65330200574222,22.089229942514812,2.8752145555343764,7600900,889000
2010-06-09,22.34694480895996,2.7594339847564697,22.577535536395253,2.96204981109149,22.25199614245551,2.720840537842197,22.38085467740339,2.7787309382486947,6512400,1210600
2010-06-10,22.69283676147461,2.7111921310424805,23.00481178896975,2.942753038713712,22.48259395854255,2.6050601537925804,22.618233475082743,2.9138079540091937,7213400,1034300
2010-06-11,22.835254669189453,2.80767560005188,22.923422404832994,2.855917401420114,22.55718958338201,2.7015434070067106,22.59788298148457,2.7015434070067106,5601600,540000
2010-06-14,22.970901489257812,2.971698045730591,23.20827581317291,3.048885166293193,22.9437751387412,2.807675903359604,23.059069243121016,2.8655660712552464,6053200,831600
2010-06-15,23.323566436767578,3.0778305530548096,23.343911843408186,3.0874789153200086,22.896294787212298,2.9524016135721207,23.025155928356156,2.9620499758373198,6373600,641500
2010-06-16,23.133665084838867,3.0874781608581543,23.303217010013988,3.1743134000257265,23.00480396592525,2.9427525322104886,23.242178213464662,3.0488847212281223,7534700,478000
2010-06-17,23.323566436767578,3.212907314300537,23.323566436767578,3.376929686994345,23.01159146154325,3.058533532974675,23.22183681640704,3.116423700971873,6494200,1097800
2010-06-18,23.4727783203125,3.0874781608581543,23.56094608105967,3.28044558904336,23.30322632734539,3.0681814410431385,23.506688201474304,3.1839617599332346,8506400,848300
2010-06-21,23.506689071655273,2.971698045730591,23.63554765970351,3.2515007539279415,23.411740366024134,2.9234562391508887,23.574508836489464,3.1357204181366565,5373200,718100
2010-06-22,23.364259719848633,2.7497851848602295,23.723709033533883,2.9909944196737603,23.343911726152726,2.711191744095673,23.506682739932504,2.952400978909204,5256400,513300
2010-06-23,23.438861846923828,2.7690823078155518,23.53381052233561,2.8945112385704457,23.221835563937645,2.682247053471069,23.357475050435983,2.807675984225963,5625800,363200
2010-06-24,23.38460350036621,2.817324161529541,23.47277123449785,2.981346297895458,23.18792262697922,2.7015435999420583,23.425296897770963,2.7594337657182644,16867500,408900
2010-06-25,23.01837158203125,2.9234561920166016,23.29643667390433,2.9234561920166016,22.964116303868348,2.8076758580920194,23.27609126798792,2.8848627473750743,12710800,680200
2010-06-28,23.07263946533203,2.8945112228393555,23.235407957651102,2.942753030546328,22.90308744332385,2.807675968966805,23.228627015120534,2.90415958438075,8289300,244300
2010-06-29,22.88950538635254,2.7015438079833984,22.93019877174908,2.846269463604063,22.611440387367555,2.672598722866283,22.794556740917162,2.7980276550755376,8854700,460200
2010-06-30,22.719955444335938,2.7208404541015625,23.10653358372971,2.836621021316034,22.672481117544198,2.701543731238331,22.855597486808104,2.788379214157955,7742600,331300
2010-07-01,22.462244033813477,2.624356508255005,22.699618341705214,2.798027222119652,22.258782189304643,2.4796308750286236,22.672489405861977,2.7015433899570467,17132600,502100
2010-07-02,22.835254669189453,2.5857632160186768,22.97089674237397,2.6533017413896864,22.441895502827453,2.508576099845314,22.570754049416195,2.6533017413896864,6888200,267500
2010-07-06,22.998022079467773,2.4989280700683594,23.160793059276845,2.7015439030535147,22.835251099658702,2.4892797080231186,23.03871547120928,2.6533020928273103,19358500,261200
2010-07-07,23.506689071655273,2.653301477432251,23.513470013275416,2.653301477432251,22.896300839514808,2.5085758502855655,23.072636367536806,2.5085758502855655,6759500,368000
2010-07-08,23.859350204467773,2.60506010055542,23.866131144002967,2.7594338824913924,23.56772064846383,2.5568182937004282,23.62197851337498,2.643653546039413,7511300,466800
2010-07-09,23.852575302124023,2.691895008087158,23.85935883126933,2.7111917283574205,23.65589693860182,2.5664663263304526,23.832229889004772,2.5857630466007153,5367200,416200
2010-07-12,23.825428009033203,2.5664663314819336,23.866118799512304,2.7304884541083934,23.69656694009991,2.556817971327436,23.805080026637597,2.7304884541083934,4361700,219700
2010-07-13,23.87969398498535,2.7015438079833984,24.14419459053188,2.7015438079833984,23.852565054376164,2.585763467514937,23.920387380899133,2.585763467514937,7524300,374700
2010-07-14,23.601634979248047,2.7208404541015625,23.872919180739704,2.74978553839641,23.533815222454077,2.5954117554905567,23.839009302342717,2.701543731238331,11570800,311700
2010-07-15,23.852575302124023,2.5857632160186768,23.900052244666163,2.846269186770495,23.479561401040534,2.5664664944841022,23.642332467469544,2.7401369882952706,7380700,525100
2010-07-16,23.493114471435547,2.537522077560425,23.818653859157493,2.624357347235582,23.452423664943474,2.5085767576335796,23.791527517215137,2.5568188041549043,7637500,383900
2010-07-19,23.730493545532227,2.4989280700683594,23.791532354838665,2.585763558510624,23.574503465070975,2.4217411737064323,23.574503465070975,2.5568184723749012,4951300,250200
2010-07-20,23.913610458374023,2.5568182468414307,23.947522924578994,2.5761149692297747,23.36426369120144,2.431389321282118,23.58129002169198,2.5182245720296663,6926100,233700
2010-07-21,23.70336151123047,2.460334539413452,24.028900922574845,2.6050601952757506,23.547374038325284,2.4410378159698243,24.028900922574845,2.5954118335539365,6809100,223900
2010-07-22,23.839008331298828,2.5471696853637695,24.313751783834483,2.566466406234816,23.737276113093888,2.489279292715572,24.313751783834483,2.5568180457992926,8888000,292100
2010-07-23,23.852575302124023,2.6822469234466553,23.900052244666163,2.6918952845727735,23.445651516789006,2.4892794708892185,23.886487773533887,2.5375215065548833,6328000,408600
2010-07-26,24.035686492919922,2.778730869293213,24.089944365510267,2.798027592271492,23.85257005366415,2.6050601324536165,23.87291804946441,2.7883792307823527,4673400,493300
2010-07-27,24.483304977416992,2.7401368618011475,24.503652974367707,2.826972334733174,23.90682927791899,2.662949979226062,24.164549012978785,2.798027253767517,11840500,242900
2010-07-28,24.19167137145996,2.7208404541015625,24.55112327048165,2.836621021316034,24.096722691885073,2.6918953698067147,24.42904565755466,2.7787308527263392,10420300,249100
2010-07-29,24.0424747467041,2.7208404541015625,24.408707697207618,2.8269726598844183,23.872922742266354,2.6533019240802513,24.252717576425614,2.8076759370211866,7269400,259800
2010-07-30,24.14419937133789,2.7594339847564697,24.293405932075675,2.8173243851629675,23.771185556651165,2.6725987291993563,23.91360858981483,2.6918954526564924,7662800,246400
2010-08-02,24.646066665649414,2.9331045150756836,24.67997653149013,2.9331045150756836,24.245924039552342,2.778730738514904,24.306962832928402,2.80767582162005,6991400,702900
2010-08-03,24.808853149414062,2.8752143383026123,24.86310845123777,3.029588344331335,24.605388652889157,2.855917616303406,24.70712090115161,2.942752865299835,5950300,600900
2010-08-04,24.944486618041992,2.8462696075439453,24.971615555921208,2.9234565050930366,24.564691836364595,2.8269728831566723,24.734243817372835,2.8559179697375816,6623300,500900
2010-08-05,24.99195671081543,2.9234561920166016,25.01230470433951,2.962049636658129,24.72745607941966,2.8076758580920194,24.81562381893741,2.846269302733547,3620200,417500
2010-08-06,25.005529403686523,2.8945112228393555,25.019093874779152,2.981346476711906,24.679989858938484,2.8173243305081996,24.822412924673564,2.9524013920877223,4711800,374700
2010-08-09,25.06656265258789,2.826972484588623,25.100472529195173,2.904159371255321,25.005523839831678,2.798027402088611,25.080127120662354,2.904159371255321,5664200,285400
2010-08-10,25.61591339111328,2.662950277328491,25.717643026589215,2.7980275669910957,24.9648344102989,2.6050601089166956,24.9648344102989,2.7980275669910957,11213900,345300
2010-08-11,25.224246978759766,2.5568182468414307,25.602163539362806,2.6629502199773234,25.128050322005787,2.5568182468414307,25.29296074869997,2.6436534975889794,9675700,410500
2010-08-12,25.148666381835938,2.4989280700683594,25.334189652828492,2.5568184723749012,24.894431953214717,2.4892797080231186,25.02498420117423,2.5471701103296605,7401800,312500
2010-08-13,24.530258178710938,2.431389331817627,24.626454848166002,2.547169896684459,24.207309970258077,2.4217409705816473,24.317249395515677,2.518224582941443,13055600,364700
2010-08-16,24.440937042236328,2.4699831008911133,24.55087649207939,2.5085765508995514,24.207315383674423,2.412092925878456,24.310384764661208,2.4217412883805656,5217800,184800
2010-08-17,23.877490997314453,2.662950277328491,24.152340863014757,2.6918953615343892,23.67135490862051,2.498927903459989,24.104242529691593,2.498927903459989,14976600,303100
2010-08-18,23.89810562133789,2.5471696853637695,24.02866049691027,2.6725983710255714,23.801908947439998,2.5278727344576652,23.918721066575138,2.6725983710255714,23704700,319900
2010-08-19,23.55453872680664,2.5278728008270264,23.836258610930027,2.5857631949951374,23.485827582839814,2.4313891939386147,23.7675474669632,2.547169752239773,10578400,362000
2010-08-20,23.47895622253418,2.5278728008270264,23.52018448394135,2.547169752239773,23.176623502368447,2.4120924725609325,23.430857894806955,2.508576079449344,9187800,351900
2010-08-23,23.57516098022461,2.431389331817627,23.733198753951438,2.6050600641003365,23.533932709232133,2.4217409705816473,23.60264387305671,2.5568182579204386,13820500,250300
2010-08-24,23.341541290283203,2.286663293838501,23.51332183526047,2.4120921985815604,23.259084741456682,2.2770149342455763,23.389639633183787,2.4120921985815604,6426300,631100
2010-08-25,23.57516098022461,2.3445544242858887,23.705713239956456,2.354202786935826,23.224727229695777,2.2191254798015922,23.252212743690762,2.296312611036202,7127500,291400
2010-08-26,23.32779312133789,2.3059606552124023,23.678224198498373,2.4024442683865286,23.25220927969323,2.267366979907673,23.678224198498373,2.363850823116878,6380900,255200
2010-08-27,23.49957847595215,2.3638510704040527,23.533934059836092,2.402444519711041,23.16976015257284,2.2963125341168236,23.43773737649584,2.344554345750559,5809800,206000
2010-08-30,23.341541290283203,2.286663293838501,23.55454748851063,2.421740558174485,23.327798532145447,2.286663293838501,23.520191903747794,2.421740558174485,4576400,227700
2010-08-31,23.08043098449707,2.3349058628082275,23.389636447575786,2.4024443956065795,23.04607540441338,2.2287736526614403,23.327795354960042,2.2287736526614403,9329300,330400
2010-09-01,23.49957847595215,2.3831474781036377,23.588905090980827,2.3831474781036377,23.245344009815337,2.3156089507988993,23.43773737649584,2.3734991170601036,8004300,209000
2010-09-02,23.57516098022461,2.3156089782714844,23.650742211966488,2.4024442286935117,23.444606099329878,2.248070220130388,23.472091613324864,2.248070220130388,4316400,275100
2010-09-03,23.81565284729004,2.3252573013305664,23.85000842945119,2.4024441893298976,23.554545704772046,2.2866636272958294,23.568288461869088,2.363850745330232,4450600,261800
2010-09-07,23.733198165893555,2.277014970779419,23.898106003451627,2.3349053593008344,23.6576143148616,2.2673666110316897,23.85000766573362,2.325256999553105,4009800,209600
