Price,Close,High,Low,Open,Volume
Ticker,CMI,CMI,CMI,CMI,CMI
Date,,,,,
2010-01-04,32.63017654418945,32.748352830968535,32.15747670062015,32.22003999320354,1148600
2010-01-05,33.401790618896484,33.49216041132863,32.64408078644294,32.84567391887865,1592300
2010-01-06,33.707664489746094,33.798031651039615,33.21410831974095,33.262768376367994,1745900
2010-01-07,35.41770553588867,35.487219107182575,33.54080994145282,33.5477602378731,3558600
2010-01-08,37.308509826660156,37.82986967992331,34.82683713726941,35.00062375502379,4848000
2010-01-11,38.23305130004883,38.518061212760095,37.190331719138406,37.26679824602219,3159800
2010-01-12,37.08606719970703,37.50315671872341,36.73154362772806,37.301563583787505,3841800
2010-01-13,36.68982696533203,37.016546629218354,35.70272032807065,36.27274017669798,2413300
2010-01-14,36.76630783081055,36.98875455838558,35.64017094099019,36.00164753624315,1802900
2010-01-15,35.95993423461914,36.48129419817267,35.716633979003724,36.13372088913699,2039900
2010-01-19,36.80105209350586,36.80105209350586,35.16745899737461,35.34124560980446,1689400
2010-01-20,35.779197692871094,36.432634566747055,35.1883214696393,36.432634566747055,2002000
2010-01-21,34.38888931274414,35.89735555489754,34.048266449027665,35.667958648127474,2264300
2010-01-22,33.207149505615234,34.22901573633645,33.186295958628605,34.22901573633645,2049400
2010-01-25,33.109825134277344,34.19425186567869,32.866522293221344,33.85363160068274,1626500
2010-01-26,32.873470306396484,33.645083150508164,32.546750685469576,32.970790367496555,2935300
2010-01-27,32.261749267578125,32.81786594254382,31.17036946427874,32.71359555761033,3368300
2010-01-28,31.663917541503906,32.63017059954477,31.37195733048711,32.56760731835931,1538100
2010-01-29,31.392799377441406,32.511985080034385,31.26767286089237,32.03233520111114,2110900
2010-02-01,32.63017654418945,32.657983041287295,31.663923310114228,31.789049895281014,2299600
2010-02-02,35.51503372192383,36.32835382958832,34.14559430958202,34.86159698623338,8399900
2010-02-03,36.03640365600586,36.877530494414586,35.466383595945885,35.52894690262438,3425700
2010-02-04,34.82683563232422,35.59844860609431,34.63219547741761,35.45941878754392,2765300
2010-02-05,35.090999603271484,35.153562902546355,33.98571641726471,34.70866950849121,3215000
2010-02-08,34.83378982543945,35.813946236144204,34.708663249453885,34.93806020424521,2097900
2010-02-09,36.314456939697266,36.76630060614449,35.4524740508951,35.57064769154673,2641200
2010-02-10,36.13370895385742,36.48128214808665,35.772232513646266,36.154562496943804,2198500
2010-02-11,38.135746002197266,38.81698940739588,36.07115958369879,36.07115958369879,4053400
2010-02-12,38.19829559326172,39.23406225465152,36.898372554727494,37.364119374545155,4198100
2010-02-16,39.699825286865234,39.936175252037536,38.893455285413964,39.02553219321431,3499800
2010-02-17,39.36861038208008,40.09378557698479,39.019968768367164,40.09378557698479,2400800
2010-02-18,40.0868034362793,40.16350233691033,38.93628534780544,39.131523749273015,1744900
2010-02-19,40.39360427856445,40.88170290904802,39.668429322413054,39.8218324331168,1946700
2010-02-22,39.87065505981445,40.77015105938303,39.717251898978894,40.77015105938303,1993600
2010-02-23,38.796836853027344,40.19140325412782,38.538842813602564,39.76606007620428,2451500
