Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2010-01-04,45.10432052612305,45.607588627593785,45.056843018450614,45.607588627593785,7182800
2010-01-05,45.25626754760742,45.3417285421077,44.86694604428459,45.20879002228571,3221900
2010-01-06,45.6835823059082,45.99693693799704,45.2182937645596,45.37022405151559,3065000
2010-01-07,45.6835823059082,45.769043318714935,45.35123231285812,45.69307636408505,2638300
2010-01-08,46.452728271484375,46.452728271484375,45.46518320737481,45.69307682897555,3162200
2010-01-11,47.00346755981445,47.16489187131443,46.52868505921027,46.880023095412525,2844500
2010-01-12,46.22483825683594,46.88953467926175,45.99694099514842,46.88953467926175,3253600
2010-01-13,46.24382019042969,46.500203197094,45.68357664748988,46.21533077482032,2890300
2010-01-14,45.97793960571289,46.42423635410805,45.835507016565714,46.319783615351454,1885800
2010-01-15,45.34172439575195,45.96843709067547,44.96189698330626,45.95894303540053,5187800
2010-01-19,46.50019073486328,46.519182466078554,45.37020627251964,45.560119962370045,3991200
2010-01-20,46.31028747558594,46.861033315665296,45.76903569210141,46.44322600173257,3862800
2010-01-21,45.36071014404297,46.69959634393227,45.26575149230837,46.234308006188186,3014100
2010-01-22,44.66753387451172,45.52214011321864,44.658036196999035,45.294246565151184,3904300
2010-01-25,44.724510192871094,45.237276163849465,44.6675386109644,44.952407387406936,2463700
2010-01-26,44.14528274536133,44.544098345516765,43.89839379281461,44.544098345516765,3662600
2010-01-27,44.11678695678711,44.23073735948864,43.698979680456645,43.97435438686444,2210900
2010-01-28,43.96485900878906,44.75299970167588,43.88889569198361,44.344686459725395,2608200
2010-01-29,43.82242202758789,44.534595709798076,43.81292435000226,44.316192592960604,3009300
2010-02-01,44.5536003112793,44.59158379107555,43.68000200978943,43.78445476807713,4060200
2010-02-02,45.199302673339844,45.29426136798739,44.37318195257719,44.58208745849797,3995200
2010-02-03,45.968441009521484,47.18388303728082,45.7310497620808,47.003466993254975,6484600
2010-02-04,44.87644577026367,45.750047560229454,44.8384659185896,45.740549880583345,4231600
2010-02-05,44.62955856323242,44.885941568378456,43.70847928055632,44.77199477352576,3827100
2010-02-08,44.43014907836914,44.93341739028959,44.259227081433295,44.58207933983398,2665600
2010-02-09,45.27526092529297,45.531643918098275,44.65804220680208,44.70552335614993,3085700
